"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
33,4 Jan 2030 09:15:58.648,4 Jan 2030 10:27:56.984,4318.335
34,4 Jan 2030 11:23:34.322,4 Jan 2030 12:40:20.744,4606.422
35,4 Jan 2030 13:12:36.457,4 Jan 2030 14:02:25.467,2989.009
36,4 Jan 2030 14:28:51.094,4 Jan 2030 15:47:06.861,4695.768
37,4 Jan 2030 16:42:35.937,4 Jan 2030 17:54:27.536,4311.598
38,4 Jan 2030 18:47:41.010,4 Jan 2030 21:09:39.566,8518.556
39,4 Jan 2030 21:59:58.911,4 Jan 2030 23:12:31.016,4352.106
40,5 Jan 2030 00:08:24.234,5 Jan 2030 01:22:39.706,4455.472
41,5 Jan 2030 02:05:47.093,5 Jan 2030 04:32:09.466,8782.374
42,5 Jan 2030 05:27:02.296,5 Jan 2030 06:38:43.560,4301.264
43,5 Jan 2030 07:33:11.210,5 Jan 2030 09:57:23.911,8652.701
44,5 Jan 2030 10:43:38.446,5 Jan 2030 11:57:10.509,4412.063
45,5 Jan 2030 12:53:06.907,5 Jan 2030 14:06:04.346,4377.439
46,5 Jan 2030 14:54:43.276,5 Jan 2030 17:17:27.637,8564.361
47,5 Jan 2030 18:11:21.765,5 Jan 2030 19:23:06.965,4305.200
48,5 Jan 2030 20:18:21.226,5 Jan 2030 21:40:59.083,4957.858
49,5 Jan 2030 21:53:41.701,5 Jan 2030 22:48:05.965,3264.264
50,5 Jan 2030 23:26:35.759,6 Jan 2030 00:41:56.222,4520.463
51,6 Jan 2030 01:37:43.535,6 Jan 2030 02:49:56.668,4333.133
52,6 Jan 2030 03:41:38.459,6 Jan 2030 06:03:11.590,8493.131
53,6 Jan 2030 06:55:32.164,6 Jan 2030 08:07:36.311,4324.146
54,6 Jan 2030 09:03:18.378,6 Jan 2030 10:19:30.484,4572.107
55,6 Jan 2030 10:54:21.956,6 Jan 2030 11:45:02.812,3040.856
56,6 Jan 2030 12:07:20.867,6 Jan 2030 13:26:49.795,4768.928
57,6 Jan 2030 14:22:14.471,6 Jan 2030 15:34:04.150,4309.679
58,6 Jan 2030 16:27:34.936,6 Jan 2030 18:49:42.742,8527.807
59,6 Jan 2030 19:39:29.002,6 Jan 2030 20:52:11.039,4362.037
60,6 Jan 2030 21:48:06.539,6 Jan 2030 23:02:06.009,4439.470
61,6 Jan 2030 23:46:32.243,7 Jan 2030 02:11:54.362,8722.118
62,7 Jan 2030 03:06:39.394,7 Jan 2030 04:18:21.363,4301.969
63,7 Jan 2030 05:13:00.198,7 Jan 2030 07:37:49.472,8689.274
64,7 Jan 2030 08:23:02.461,7 Jan 2030 09:36:51.320,4428.859
65,7 Jan 2030 10:32:47.781,7 Jan 2030 11:45:36.556,4368.775
66,7 Jan 2030 12:34:58.377,7 Jan 2030 14:57:15.787,8537.411
67,7 Jan 2030 15:50:57.105,7 Jan 2030 17:02:45.640,4308.535
68,7 Jan 2030 17:58:07.069,7 Jan 2030 19:18:40.010,4832.942
69,7 Jan 2030 19:37:37.662,7 Jan 2030 20:29:20.852,3103.191
70,7 Jan 2030 21:05:45.742,7 Jan 2030 22:21:38.003,4552.261
71,7 Jan 2030 23:17:23.089,8 Jan 2030 00:29:31.779,4328.690
72,8 Jan 2030 01:21:38.928,8 Jan 2030 03:43:05.663,8486.734
73,8 Jan 2030 04:35:05.074,8 Jan 2030 05:47:15.708,4330.635
74,8 Jan 2030 06:43:02.037,8 Jan 2030 07:58:44.712,4542.675
75,8 Jan 2030 08:35:53.815,8 Jan 2030 09:28:19.816,3146.001
76,8 Jan 2030 09:45:20.788,8 Jan 2030 11:06:32.959,4872.171
77,8 Jan 2030 12:01:52.711,8 Jan 2030 13:13:40.958,4308.247
78,8 Jan 2030 14:07:27.700,8 Jan 2030 16:29:48.673,8540.973
79,8 Jan 2030 17:18:58.145,8 Jan 2030 18:31:51.156,4373.011
80,8 Jan 2030 19:27:48.522,8 Jan 2030 20:41:33.613,4425.091
81,8 Jan 2030 21:27:10.171,8 Jan 2030 23:51:39.651,8669.480
82,9 Jan 2030 00:46:16.139,9 Jan 2030 01:57:59.281,4303.142
83,9 Jan 2030 02:52:48.444,9 Jan 2030 05:18:21.375,8732.931
84,9 Jan 2030 06:02:24.625,9 Jan 2030 07:16:32.229,4447.604
85,9 Jan 2030 08:12:28.358,9 Jan 2030 09:25:09.337,4360.979
86,9 Jan 2030 10:15:09.918,9 Jan 2030 12:37:04.674,8514.757
87,9 Jan 2030 13:30:31.988,9 Jan 2030 14:42:24.400,4312.412
88,9 Jan 2030 15:37:52.410,9 Jan 2030 16:57:04.367,4751.957
89,9 Jan 2030 17:20:42.108,9 Jan 2030 18:10:49.823,3007.715
90,9 Jan 2030 18:44:50.513,9 Jan 2030 20:01:19.952,4589.438
91,9 Jan 2030 20:57:02.367,9 Jan 2030 22:09:07.185,4324.818
92,9 Jan 2030 23:01:37.555,10 Jan 2030 01:23:01.191,8483.636
93,10 Jan 2030 02:14:37.344,10 Jan 2030 03:26:55.188,4337.844
94,10 Jan 2030 04:22:45.304,10 Jan 2030 05:38:02.408,4517.103
95,10 Jan 2030 06:17:13.314,10 Jan 2030 07:13:09.250,3355.936
96,10 Jan 2030 07:21:57.784,10 Jan 2030 08:46:16.375,5058.591
97,10 Jan 2030 09:41:30.635,10 Jan 2030 10:53:17.929,4307.295
98,10 Jan 2030 11:47:19.392,10 Jan 2030 14:09:57.808,8558.417
99,10 Jan 2030 14:58:26.205,10 Jan 2030 16:11:31.352,4385.146
100,10 Jan 2030 17:07:30.191,10 Jan 2030 18:21:02.337,4412.146
101,10 Jan 2030 19:07:41.690,10 Jan 2030 21:31:25.389,8623.699
102,10 Jan 2030 22:25:52.526,10 Jan 2030 23:37:37.320,4304.794
103,11 Jan 2030 00:32:36.018,11 Jan 2030 02:59:00.705,8784.687
104,11 Jan 2030 03:41:44.597,11 Jan 2030 04:56:13.261,4468.665
105,11 Jan 2030 05:52:08.643,11 Jan 2030 07:04:42.610,4353.967
106,11 Jan 2030 07:55:18.318,11 Jan 2030 10:16:54.378,8496.059
107,11 Jan 2030 11:10:06.389,11 Jan 2030 12:22:03.241,4316.852
108,11 Jan 2030 13:17:37.264,11 Jan 2030 14:35:48.845,4691.581
109,11 Jan 2030 15:03:17.606,11 Jan 2030 15:52:35.314,2957.708
110,11 Jan 2030 16:23:48.354,11 Jan 2030 17:41:02.064,4633.710
111,11 Jan 2030 18:36:41.351,11 Jan 2030 19:48:42.863,4321.512
112,11 Jan 2030 20:41:34.514,11 Jan 2030 23:02:58.392,8483.878
113,11 Jan 2030 23:54:08.897,12 Jan 2030 01:06:34.752,4345.855
114,12 Jan 2030 02:02:28.211,12 Jan 2030 03:17:22.839,4494.628
115,12 Jan 2030 03:58:21.629,12 Jan 2030 06:26:00.078,8858.449
116,12 Jan 2030 07:21:08.250,12 Jan 2030 08:32:55.064,4306.814
117,12 Jan 2030 09:27:10.109,12 Jan 2030 11:50:10.684,8580.575
118,12 Jan 2030 12:37:53.066,12 Jan 2030 13:51:11.639,4398.573
119,12 Jan 2030 14:47:11.540,12 Jan 2030 16:00:32.027,4400.487
120,12 Jan 2030 16:48:07.550,12 Jan 2030 19:11:11.612,8584.062
121,12 Jan 2030 20:05:28.521,12 Jan 2030 21:17:15.457,4306.936
122,12 Jan 2030 22:12:22.947,13 Jan 2030 00:39:48.752,8845.805
123,13 Jan 2030 01:21:01.967,13 Jan 2030 02:35:54.412,4492.446
124,13 Jan 2030 03:31:48.649,13 Jan 2030 04:44:16.341,4347.692
125,13 Jan 2030 05:35:23.925,13 Jan 2030 07:56:45.016,8481.091
126,13 Jan 2030 08:49:40.283,13 Jan 2030 10:01:42.175,4321.892
127,13 Jan 2030 10:57:21.667,13 Jan 2030 12:14:45.250,4643.583
128,13 Jan 2030 12:45:31.778,13 Jan 2030 13:34:40.631,2948.852
129,13 Jan 2030 14:02:36.508,13 Jan 2030 15:20:44.370,4687.862
130,13 Jan 2030 16:16:20.040,13 Jan 2030 17:28:18.775,4318.735
131,13 Jan 2030 18:21:29.971,13 Jan 2030 20:42:57.522,8487.551
132,13 Jan 2030 21:33:39.677,13 Jan 2030 22:46:14.387,4354.710
133,13 Jan 2030 23:42:10.753,14 Jan 2030 00:56:45.496,4474.743
134,14 Jan 2030 01:39:19.871,14 Jan 2030 04:05:44.084,8784.213
135,14 Jan 2030 05:00:45.535,14 Jan 2030 06:12:32.350,4306.816
136,14 Jan 2030 07:06:59.933,14 Jan 2030 09:30:27.940,8608.008
137,14 Jan 2030 10:17:18.544,14 Jan 2030 11:30:52.028,4413.484
138,14 Jan 2030 12:26:52.592,14 Jan 2030 13:40:02.542,4389.950
139,14 Jan 2030 14:28:28.432,14 Jan 2030 16:50:58.383,8549.951
140,14 Jan 2030 17:45:04.122,14 Jan 2030 18:56:53.700,4309.578
141,14 Jan 2030 19:52:09.285,14 Jan 2030 21:17:58.000,5148.715
142,14 Jan 2030 21:23:38.866,14 Jan 2030 22:20:46.995,3428.129
143,14 Jan 2030 23:00:16.169,15 Jan 2030 00:15:35.690,4519.521
144,15 Jan 2030 01:11:28.358,15 Jan 2030 02:23:50.468,4342.110
145,15 Jan 2030 03:15:27.052,15 Jan 2030 05:36:36.703,8469.651
146,15 Jan 2030 06:29:13.615,15 Jan 2030 07:41:21.184,4327.569
147,15 Jan 2030 08:37:05.642,15 Jan 2030 09:53:49.618,4603.976
148,15 Jan 2030 10:27:28.251,15 Jan 2030 11:17:11.029,2982.777
149,15 Jan 2030 11:41:10.017,15 Jan 2030 13:00:26.876,4756.858
150,15 Jan 2030 13:55:58.439,15 Jan 2030 15:07:54.918,4316.479
151,15 Jan 2030 16:01:24.078,15 Jan 2030 18:22:58.880,8494.801
152,15 Jan 2030 19:13:09.604,15 Jan 2030 20:25:54.113,4364.509
153,15 Jan 2030 21:21:52.954,15 Jan 2030 22:36:09.986,4457.031
154,15 Jan 2030 23:20:09.110,16 Jan 2030 01:45:28.428,8719.318
155,16 Jan 2030 02:40:22.475,16 Jan 2030 03:52:09.766,4307.290
156,16 Jan 2030 04:46:48.922,16 Jan 2030 07:10:50.345,8641.423
157,16 Jan 2030 07:56:42.453,16 Jan 2030 09:10:32.508,4430.055
158,16 Jan 2030 10:06:33.338,16 Jan 2030 11:19:33.796,4380.458
159,16 Jan 2030 12:08:44.928,16 Jan 2030 14:30:45.772,8520.844
160,16 Jan 2030 15:24:39.292,16 Jan 2030 16:36:32.045,4312.752
161,16 Jan 2030 17:31:55.071,16 Jan 2030 18:53:57.833,4922.763
162,16 Jan 2030 19:09:22.677,16 Jan 2030 20:01:57.160,3154.483
163,16 Jan 2030 20:39:26.451,16 Jan 2030 21:55:17.119,4550.668
164,16 Jan 2030 22:51:07.788,17 Jan 2030 00:03:24.954,4337.166
165,17 Jan 2030 00:55:27.979,17 Jan 2030 03:16:29.591,8461.612
166,17 Jan 2030 04:08:46.360,17 Jan 2030 05:21:00.276,4333.916
167,17 Jan 2030 06:16:49.197,17 Jan 2030 07:32:59.686,4570.490
168,17 Jan 2030 08:09:09.213,17 Jan 2030 09:00:17.131,3067.918
169,17 Jan 2030 09:19:18.324,17 Jan 2030 10:40:09.599,4851.275
170,17 Jan 2030 11:35:36.526,17 Jan 2030 12:47:31.259,4314.733
171,17 Jan 2030 13:41:16.947,17 Jan 2030 16:03:02.828,8505.881
172,17 Jan 2030 16:52:38.570,17 Jan 2030 18:05:33.917,4375.347
173,17 Jan 2030 19:01:34.827,17 Jan 2030 20:15:35.999,4441.172
174,17 Jan 2030 21:00:50.343,17 Jan 2030 23:25:13.156,8662.813
175,18 Jan 2030 00:19:59.073,18 Jan 2030 01:31:47.319,4308.246
176,18 Jan 2030 02:26:37.155,18 Jan 2030 04:51:18.813,8681.658
177,18 Jan 2030 05:36:04.528,18 Jan 2030 06:50:13.102,4448.574
178,18 Jan 2030 07:46:13.785,18 Jan 2030 08:59:05.682,4371.897
179,18 Jan 2030 09:48:57.572,18 Jan 2030 12:10:33.839,8496.267
180,18 Jan 2030 13:04:14.007,18 Jan 2030 14:16:10.474,4316.467
181,18 Jan 2030 15:11:40.325,18 Jan 2030 16:31:55.056,4814.732
182,18 Jan 2030 16:53:00.945,18 Jan 2030 17:43:21.271,3020.326
183,18 Jan 2030 18:18:31.752,18 Jan 2030 19:34:58.692,4586.940
184,18 Jan 2030 20:30:46.923,18 Jan 2030 21:42:59.774,4332.851
185,18 Jan 2030 22:35:26.936,19 Jan 2030 00:56:23.851,8456.915
186,19 Jan 2030 01:48:18.451,19 Jan 2030 03:00:39.455,4341.004
187,19 Jan 2030 03:56:32.366,19 Jan 2030 05:12:14.035,4541.669
188,19 Jan 2030 05:50:36.283,19 Jan 2030 06:44:31.975,3235.691
189,19 Jan 2030 06:56:28.136,19 Jan 2030 08:19:52.574,5004.438
190,19 Jan 2030 09:15:14.308,19 Jan 2030 10:27:07.789,4313.482
191,19 Jan 2030 11:21:08.701,19 Jan 2030 13:43:09.792,8521.091
192,19 Jan 2030 14:32:06.482,19 Jan 2030 15:45:13.808,4387.326
193,19 Jan 2030 16:41:16.364,19 Jan 2030 17:55:03.315,4426.951
194,19 Jan 2030 18:41:24.516,19 Jan 2030 21:04:58.292,8613.776
195,19 Jan 2030 21:59:35.295,19 Jan 2030 23:11:24.987,4309.692
196,20 Jan 2030 00:06:24.672,20 Jan 2030 02:31:54.441,8729.769
197,20 Jan 2030 03:15:24.464,20 Jan 2030 04:29:53.804,4469.340
198,20 Jan 2030 05:25:53.946,20 Jan 2030 06:38:38.145,4364.199
199,20 Jan 2030 07:29:06.817,20 Jan 2030 09:50:22.690,8475.873
200,20 Jan 2030 10:43:48.250,20 Jan 2030 11:55:49.004,4320.754
201,20 Jan 2030 12:51:25.087,20 Jan 2030 14:10:25.357,4740.270
202,20 Jan 2030 14:35:57.097,20 Jan 2030 15:25:01.771,2944.674
203,20 Jan 2030 15:57:30.490,20 Jan 2030 17:14:40.438,4629.948
204,20 Jan 2030 18:10:25.764,20 Jan 2030 19:22:34.882,4329.119
205,20 Jan 2030 20:15:24.128,20 Jan 2030 22:36:19.677,8455.548
206,20 Jan 2030 23:27:49.837,21 Jan 2030 00:40:18.707,4348.871
207,21 Jan 2030 01:36:15.147,21 Jan 2030 02:51:31.706,4516.558
208,21 Jan 2030 03:31:50.842,21 Jan 2030 05:59:35.811,8864.969
209,21 Jan 2030 06:54:51.773,21 Jan 2030 08:06:44.500,4312.727
210,21 Jan 2030 09:00:59.437,21 Jan 2030 11:23:20.284,8540.848
211,21 Jan 2030 12:11:33.189,21 Jan 2030 13:24:53.797,4400.609
212,21 Jan 2030 14:20:57.594,21 Jan 2030 15:34:31.732,4414.138
213,21 Jan 2030 16:21:52.483,21 Jan 2030 18:44:43.902,8571.419
214,21 Jan 2030 19:39:11.138,21 Jan 2030 20:51:02.773,4311.635
215,21 Jan 2030 21:46:11.533,22 Jan 2030 00:12:38.511,8786.978
216,22 Jan 2030 00:54:41.857,22 Jan 2030 02:09:34.622,4492.766
217,22 Jan 2030 03:05:33.806,22 Jan 2030 04:18:11.109,4357.303
218,22 Jan 2030 05:09:13.068,22 Jan 2030 07:30:12.407,8459.339
219,22 Jan 2030 08:23:21.970,22 Jan 2030 09:35:27.613,4325.643
220,22 Jan 2030 10:31:09.387,22 Jan 2030 11:49:12.738,4683.350
221,22 Jan 2030 12:18:26.382,22 Jan 2030 13:07:01.848,2915.465
222,22 Jan 2030 13:36:20.194,22 Jan 2030 14:54:22.361,4682.168
223,22 Jan 2030 15:50:04.318,22 Jan 2030 17:02:10.270,4325.952
224,22 Jan 2030 17:55:19.745,22 Jan 2030 20:16:17.323,8457.578
225,22 Jan 2030 21:07:20.456,22 Jan 2030 22:19:58.052,4357.596
226,22 Jan 2030 23:15:57.568,23 Jan 2030 00:30:52.037,4494.469
227,23 Jan 2030 01:12:54.178,23 Jan 2030 03:39:19.339,8785.161
228,23 Jan 2030 04:34:28.905,23 Jan 2030 05:46:21.365,4312.460
229,23 Jan 2030 06:40:49.231,23 Jan 2030 09:03:34.937,8565.707
230,23 Jan 2030 09:50:58.545,23 Jan 2030 11:04:33.873,4415.327
231,23 Jan 2030 12:00:38.509,23 Jan 2030 13:14:01.114,4402.605
232,23 Jan 2030 14:02:15.013,23 Jan 2030 16:24:30.025,8535.012
233,23 Jan 2030 17:18:46.580,23 Jan 2030 18:30:40.674,4314.095
234,23 Jan 2030 19:25:57.784,23 Jan 2030 21:53:32.533,8854.748
235,23 Jan 2030 22:33:56.163,23 Jan 2030 23:49:15.579,4519.415
236,24 Jan 2030 00:45:13.381,24 Jan 2030 01:57:44.520,4351.140
237,24 Jan 2030 02:49:16.671,24 Jan 2030 05:10:03.122,8446.451
238,24 Jan 2030 06:02:55.148,24 Jan 2030 07:15:06.314,4331.166
239,24 Jan 2030 08:10:53.235,24 Jan 2030 09:28:10.727,4637.492
240,24 Jan 2030 10:00:34.771,24 Jan 2030 10:49:26.269,2931.498
241,24 Jan 2030 11:14:56.555,24 Jan 2030 12:34:04.476,4747.921
242,24 Jan 2030 13:29:42.564,24 Jan 2030 14:41:45.899,4323.335
243,24 Jan 2030 15:35:13.931,24 Jan 2030 17:56:17.064,8463.133
244,24 Jan 2030 18:46:50.215,24 Jan 2030 19:59:37.475,4367.260
245,24 Jan 2030 20:55:39.644,24 Jan 2030 22:10:14.523,4474.879
246,24 Jan 2030 22:53:47.522,25 Jan 2030 01:19:03.201,8715.679
247,25 Jan 2030 02:14:05.704,25 Jan 2030 03:25:58.390,4312.686
248,25 Jan 2030 04:20:38.173,25 Jan 2030 06:43:54.495,8596.322
249,25 Jan 2030 07:30:22.343,25 Jan 2030 08:44:14.057,4431.715
250,25 Jan 2030 09:40:19.114,25 Jan 2030 10:53:31.320,4392.206
251,25 Jan 2030 11:42:32.782,25 Jan 2030 14:04:16.726,8503.943
252,25 Jan 2030 14:58:21.591,25 Jan 2030 16:10:18.672,4317.081
253,25 Jan 2030 17:05:43.457,25 Jan 2030 18:29:48.091,5044.635
254,25 Jan 2030 18:40:37.536,25 Jan 2030 19:34:38.289,3240.753
255,25 Jan 2030 20:13:06.684,25 Jan 2030 21:28:56.666,4549.981
256,25 Jan 2030 22:24:52.670,25 Jan 2030 23:37:18.347,4345.677
257,26 Jan 2030 00:29:17.937,26 Jan 2030 02:49:54.969,8437.032
258,26 Jan 2030 03:42:27.726,26 Jan 2030 04:54:45.107,4337.381
259,26 Jan 2030 05:50:36.670,26 Jan 2030 07:07:15.999,4599.329
260,26 Jan 2030 07:42:25.407,26 Jan 2030 08:32:23.906,2998.499
261,26 Jan 2030 08:53:10.864,26 Jan 2030 10:13:46.814,4835.949
262,26 Jan 2030 11:09:20.510,26 Jan 2030 12:21:21.754,4321.244
263,26 Jan 2030 13:15:06.833,26 Jan 2030 15:36:19.240,8472.407
264,26 Jan 2030 16:26:19.039,26 Jan 2030 17:39:16.984,4377.945
265,26 Jan 2030 18:35:21.370,26 Jan 2030 19:49:38.807,4457.437
266,26 Jan 2030 20:34:32.027,26 Jan 2030 22:58:47.414,8655.388
267,26 Jan 2030 23:53:42.143,27 Jan 2030 01:05:35.550,4313.407
268,27 Jan 2030 02:00:26.318,27 Jan 2030 04:24:19.856,8633.538
269,27 Jan 2030 05:09:44.341,27 Jan 2030 06:23:54.344,4450.003
270,27 Jan 2030 07:19:59.429,27 Jan 2030 08:33:02.260,4382.831
271,27 Jan 2030 09:22:46.384,27 Jan 2030 11:44:04.085,8477.701
272,27 Jan 2030 12:37:56.159,27 Jan 2030 13:49:56.781,4320.622
273,27 Jan 2030 14:45:28.591,27 Jan 2030 16:06:56.054,4887.464
274,27 Jan 2030 16:25:11.580,27 Jan 2030 17:15:57.845,3046.266
275,27 Jan 2030 17:52:12.405,27 Jan 2030 19:08:37.911,4585.506
276,27 Jan 2030 20:04:31.658,27 Jan 2030 21:16:52.531,4340.873
277,27 Jan 2030 22:09:17.117,28 Jan 2030 00:29:48.104,8430.987
278,28 Jan 2030 01:21:59.660,28 Jan 2030 02:34:23.977,4344.317
279,28 Jan 2030 03:30:19.694,28 Jan 2030 04:46:26.571,4566.877
280,28 Jan 2030 05:24:00.369,28 Jan 2030 06:16:18.500,3138.131
281,28 Jan 2030 06:30:39.241,28 Jan 2030 07:53:29.381,4970.140
282,28 Jan 2030 08:48:58.149,28 Jan 2030 10:00:57.826,4319.677
283,28 Jan 2030 10:54:58.571,28 Jan 2030 13:16:24.273,8485.702
284,28 Jan 2030 14:05:46.802,28 Jan 2030 15:18:56.590,4389.789
285,28 Jan 2030 16:15:02.775,28 Jan 2030 17:29:04.586,4441.811
286,28 Jan 2030 18:15:08.766,28 Jan 2030 20:38:32.033,8603.266
287,28 Jan 2030 21:33:18.221,28 Jan 2030 22:45:12.847,4314.626
288,28 Jan 2030 23:40:13.734,29 Jan 2030 00:00:00.000,1186.266

