"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
37,4 Jan 2030 09:45:45.350,4 Jan 2030 10:01:08.685,923.335
38,4 Jan 2030 11:53:35.752,4 Jan 2030 12:08:59.090,923.338
39,4 Jan 2030 14:01:26.150,4 Jan 2030 14:16:49.494,923.344
40,4 Jan 2030 16:09:16.557,4 Jan 2030 16:24:39.899,923.342
41,4 Jan 2030 18:17:06.955,4 Jan 2030 18:32:30.303,923.347
42,4 Jan 2030 20:24:57.358,4 Jan 2030 20:40:20.707,923.349
43,4 Jan 2030 22:32:47.761,4 Jan 2030 22:48:11.111,923.351
44,5 Jan 2030 00:40:38.167,5 Jan 2030 00:56:01.515,923.348
45,5 Jan 2030 02:48:28.570,5 Jan 2030 03:03:51.919,923.349
46,5 Jan 2030 04:56:18.973,5 Jan 2030 05:11:42.323,923.350
47,5 Jan 2030 07:04:09.372,5 Jan 2030 07:19:32.727,923.354
48,5 Jan 2030 09:11:59.776,5 Jan 2030 09:27:23.130,923.355
49,5 Jan 2030 11:19:50.179,5 Jan 2030 11:35:13.534,923.355
50,5 Jan 2030 13:27:40.582,5 Jan 2030 13:43:03.937,923.355
51,5 Jan 2030 15:35:30.986,5 Jan 2030 15:50:54.341,923.355
52,5 Jan 2030 17:43:21.389,5 Jan 2030 17:58:44.744,923.355
53,5 Jan 2030 19:51:11.793,5 Jan 2030 20:06:35.147,923.354
54,5 Jan 2030 21:59:02.201,5 Jan 2030 22:14:25.550,923.349
55,6 Jan 2030 00:06:52.605,6 Jan 2030 00:22:15.953,923.348
56,6 Jan 2030 02:14:43.005,6 Jan 2030 02:30:06.356,923.351
57,6 Jan 2030 04:22:33.413,6 Jan 2030 04:37:56.759,923.346
58,6 Jan 2030 06:30:23.818,6 Jan 2030 06:45:47.162,923.344
59,6 Jan 2030 08:38:14.222,6 Jan 2030 08:53:37.564,923.342
60,6 Jan 2030 10:46:04.627,6 Jan 2030 11:01:27.967,923.340
61,6 Jan 2030 12:53:55.028,6 Jan 2030 13:09:18.369,923.341
62,6 Jan 2030 15:01:45.437,6 Jan 2030 15:17:08.771,923.335
63,6 Jan 2030 17:09:35.842,6 Jan 2030 17:24:59.173,923.332
64,6 Jan 2030 19:17:26.243,6 Jan 2030 19:32:49.575,923.332
65,6 Jan 2030 21:25:16.653,6 Jan 2030 21:40:39.977,923.325
66,6 Jan 2030 23:33:07.058,6 Jan 2030 23:48:30.379,923.321
67,7 Jan 2030 01:40:57.460,7 Jan 2030 01:56:20.781,923.321
68,7 Jan 2030 03:48:47.866,7 Jan 2030 04:04:11.183,923.317
69,7 Jan 2030 05:56:38.272,7 Jan 2030 06:12:01.584,923.312
70,7 Jan 2030 08:04:28.678,7 Jan 2030 08:19:51.986,923.307
71,7 Jan 2030 10:12:19.085,7 Jan 2030 10:27:42.387,923.302
72,7 Jan 2030 12:20:09.495,7 Jan 2030 12:35:32.788,923.293
73,7 Jan 2030 14:27:59.902,7 Jan 2030 14:43:23.189,923.287
74,7 Jan 2030 16:35:50.309,7 Jan 2030 16:51:13.590,923.281
75,7 Jan 2030 18:43:40.716,7 Jan 2030 18:59:03.991,923.275
76,7 Jan 2030 20:51:31.119,7 Jan 2030 21:06:54.392,923.272
77,7 Jan 2030 22:59:21.531,7 Jan 2030 23:14:44.792,923.262
78,8 Jan 2030 01:07:11.934,8 Jan 2030 01:22:35.193,923.258
79,8 Jan 2030 03:15:02.342,8 Jan 2030 03:30:25.593,923.251
80,8 Jan 2030 05:22:52.754,8 Jan 2030 05:38:15.993,923.239
81,8 Jan 2030 07:30:43.159,8 Jan 2030 07:46:06.393,923.235
82,8 Jan 2030 09:38:33.571,8 Jan 2030 09:53:56.793,923.222
83,8 Jan 2030 11:46:23.976,8 Jan 2030 12:01:47.193,923.217
84,8 Jan 2030 13:54:14.389,8 Jan 2030 14:09:37.593,923.204
85,8 Jan 2030 16:02:04.798,8 Jan 2030 16:17:27.992,923.195
86,8 Jan 2030 18:09:55.203,8 Jan 2030 18:25:18.392,923.189
87,8 Jan 2030 20:17:45.613,8 Jan 2030 20:33:08.791,923.179
88,8 Jan 2030 22:25:36.026,8 Jan 2030 22:40:59.191,923.164
89,9 Jan 2030 00:33:26.436,9 Jan 2030 00:48:49.590,923.153
90,9 Jan 2030 02:41:16.843,9 Jan 2030 02:56:39.989,923.146
91,9 Jan 2030 04:49:07.253,9 Jan 2030 05:04:30.388,923.135
92,9 Jan 2030 06:56:57.664,9 Jan 2030 07:12:20.786,923.123
93,9 Jan 2030 09:04:48.075,9 Jan 2030 09:20:11.187,923.113
94,9 Jan 2030 11:12:38.490,9 Jan 2030 11:28:01.586,923.096
95,9 Jan 2030 13:20:28.901,9 Jan 2030 13:35:51.984,923.083
96,9 Jan 2030 15:28:19.313,9 Jan 2030 15:43:42.383,923.070
97,9 Jan 2030 17:36:09.724,9 Jan 2030 17:51:32.781,923.056
98,9 Jan 2030 19:44:00.133,9 Jan 2030 19:59:23.179,923.046
99,9 Jan 2030 21:51:50.549,9 Jan 2030 22:07:13.577,923.028
100,9 Jan 2030 23:59:40.958,10 Jan 2030 00:15:03.975,923.017
101,10 Jan 2030 02:07:31.371,10 Jan 2030 02:22:54.372,923.002
102,10 Jan 2030 04:15:21.784,10 Jan 2030 04:30:44.770,922.986
103,10 Jan 2030 06:23:12.197,10 Jan 2030 06:38:35.168,922.971
104,10 Jan 2030 08:31:02.611,10 Jan 2030 08:46:25.565,922.954
105,10 Jan 2030 10:38:53.028,10 Jan 2030 10:54:15.962,922.934
106,10 Jan 2030 12:46:43.439,10 Jan 2030 13:02:06.360,922.921
107,10 Jan 2030 14:54:33.853,10 Jan 2030 15:09:56.757,922.904
108,10 Jan 2030 17:02:24.268,10 Jan 2030 17:17:47.154,922.886
109,10 Jan 2030 19:10:14.683,10 Jan 2030 19:25:37.551,922.868
110,10 Jan 2030 21:18:05.102,10 Jan 2030 21:33:27.948,922.846
111,10 Jan 2030 23:25:55.513,10 Jan 2030 23:41:18.345,922.832
112,11 Jan 2030 01:33:45.929,11 Jan 2030 01:49:08.742,922.813
113,11 Jan 2030 03:41:36.349,11 Jan 2030 03:56:59.139,922.790
114,11 Jan 2030 05:49:26.761,11 Jan 2030 06:04:49.536,922.775
115,11 Jan 2030 07:57:17.177,11 Jan 2030 08:12:39.932,922.755
116,11 Jan 2030 10:05:07.598,11 Jan 2030 10:20:30.329,922.731
117,11 Jan 2030 12:12:58.011,11 Jan 2030 12:28:20.726,922.715
118,11 Jan 2030 14:20:48.432,11 Jan 2030 14:36:11.122,922.690
119,11 Jan 2030 16:28:38.849,11 Jan 2030 16:44:01.519,922.670
120,11 Jan 2030 18:36:29.267,11 Jan 2030 18:51:51.916,922.649
121,11 Jan 2030 20:44:19.681,11 Jan 2030 20:59:42.312,922.631
122,11 Jan 2030 22:52:10.099,11 Jan 2030 23:07:32.709,922.610
123,12 Jan 2030 01:00:00.521,12 Jan 2030 01:15:23.106,922.585
124,12 Jan 2030 03:07:50.940,12 Jan 2030 03:23:13.503,922.563
125,12 Jan 2030 05:15:41.358,12 Jan 2030 05:31:03.899,922.541
126,12 Jan 2030 07:23:31.777,12 Jan 2030 07:38:54.296,922.519
127,12 Jan 2030 09:31:22.193,12 Jan 2030 09:46:44.693,922.501
128,12 Jan 2030 11:39:12.612,12 Jan 2030 11:54:35.090,922.478
129,12 Jan 2030 13:47:03.035,12 Jan 2030 14:02:25.487,922.452
130,12 Jan 2030 15:54:53.455,12 Jan 2030 16:10:15.888,922.433
131,12 Jan 2030 18:02:43.871,12 Jan 2030 18:18:06.285,922.414
132,12 Jan 2030 20:10:34.295,12 Jan 2030 20:25:56.682,922.388
133,12 Jan 2030 22:18:24.711,12 Jan 2030 22:33:47.080,922.369
134,13 Jan 2030 00:26:15.131,13 Jan 2030 00:41:37.478,922.346
135,13 Jan 2030 02:34:05.552,13 Jan 2030 02:49:27.876,922.324
136,13 Jan 2030 04:41:55.972,13 Jan 2030 04:57:18.274,922.301
137,13 Jan 2030 06:49:46.397,13 Jan 2030 07:05:08.672,922.275
138,13 Jan 2030 08:57:36.817,13 Jan 2030 09:12:59.070,922.253
139,13 Jan 2030 11:05:27.234,13 Jan 2030 11:20:49.469,922.234
140,13 Jan 2030 13:13:17.659,13 Jan 2030 13:28:39.867,922.208
141,13 Jan 2030 15:21:08.076,13 Jan 2030 15:36:30.266,922.190
142,13 Jan 2030 17:28:58.501,13 Jan 2030 17:44:20.666,922.165
143,13 Jan 2030 19:36:48.918,13 Jan 2030 19:52:11.065,922.147
144,13 Jan 2030 21:44:39.343,13 Jan 2030 22:00:01.465,922.122
145,13 Jan 2030 23:52:29.764,14 Jan 2030 00:07:51.865,922.101
146,14 Jan 2030 02:00:20.181,14 Jan 2030 02:15:42.265,922.084
147,14 Jan 2030 04:08:10.603,14 Jan 2030 04:23:32.666,922.063
148,14 Jan 2030 06:16:01.027,14 Jan 2030 06:31:23.067,922.039
149,14 Jan 2030 08:23:51.448,14 Jan 2030 08:39:13.468,922.019
150,14 Jan 2030 10:31:41.869,14 Jan 2030 10:47:03.869,922.000
151,14 Jan 2030 12:39:32.286,14 Jan 2030 12:54:54.271,921.985
152,14 Jan 2030 14:47:22.707,14 Jan 2030 15:02:44.673,921.966
153,14 Jan 2030 16:55:13.132,14 Jan 2030 17:10:35.076,921.944
154,14 Jan 2030 19:03:03.552,14 Jan 2030 19:18:25.479,921.926
155,14 Jan 2030 21:10:53.969,14 Jan 2030 21:26:15.882,921.913
156,14 Jan 2030 23:18:44.393,14 Jan 2030 23:34:06.286,921.893
157,15 Jan 2030 01:26:34.813,15 Jan 2030 01:41:56.690,921.877
158,15 Jan 2030 03:34:25.233,15 Jan 2030 03:49:47.094,921.861
159,15 Jan 2030 05:42:15.649,15 Jan 2030 05:57:37.499,921.850
160,15 Jan 2030 07:50:06.073,15 Jan 2030 08:05:27.904,921.832
161,15 Jan 2030 09:57:56.492,15 Jan 2030 10:13:18.310,921.818
162,15 Jan 2030 12:05:46.911,15 Jan 2030 12:21:08.716,921.805
163,15 Jan 2030 14:13:37.330,15 Jan 2030 14:28:59.123,921.793
164,15 Jan 2030 16:21:27.748,15 Jan 2030 16:36:49.530,921.781
165,15 Jan 2030 18:29:18.163,15 Jan 2030 18:44:39.937,921.774
166,15 Jan 2030 20:37:08.585,15 Jan 2030 20:52:30.345,921.761
167,15 Jan 2030 22:44:58.999,15 Jan 2030 23:00:20.754,921.755
168,16 Jan 2030 00:52:49.416,16 Jan 2030 01:08:11.163,921.747
169,16 Jan 2030 03:00:39.837,16 Jan 2030 03:16:01.572,921.735
170,16 Jan 2030 05:08:30.253,16 Jan 2030 05:23:51.982,921.728
171,16 Jan 2030 07:16:20.666,16 Jan 2030 07:31:42.392,921.726
172,16 Jan 2030 09:24:11.082,16 Jan 2030 09:39:32.803,921.721
173,16 Jan 2030 11:32:01.501,16 Jan 2030 11:47:23.214,921.713
174,16 Jan 2030 13:39:51.916,16 Jan 2030 13:55:13.626,921.710
175,16 Jan 2030 15:47:42.327,16 Jan 2030 16:03:04.038,921.711
176,16 Jan 2030 17:55:32.741,16 Jan 2030 18:10:54.451,921.710
177,16 Jan 2030 20:03:23.159,16 Jan 2030 20:18:44.864,921.706
178,16 Jan 2030 22:11:13.572,16 Jan 2030 22:26:35.278,921.706
179,17 Jan 2030 00:19:03.985,17 Jan 2030 00:34:25.692,921.707
180,17 Jan 2030 02:26:54.393,17 Jan 2030 02:42:16.107,921.713
181,17 Jan 2030 04:34:44.805,17 Jan 2030 04:50:06.522,921.717
182,17 Jan 2030 06:42:35.216,17 Jan 2030 06:57:56.938,921.721
183,17 Jan 2030 08:50:25.631,17 Jan 2030 09:05:47.354,921.723
184,17 Jan 2030 10:58:16.041,17 Jan 2030 11:13:37.770,921.729
185,17 Jan 2030 13:06:06.451,17 Jan 2030 13:21:28.187,921.736
186,17 Jan 2030 15:13:56.860,17 Jan 2030 15:29:18.605,921.744
187,17 Jan 2030 17:21:47.269,17 Jan 2030 17:37:09.022,921.753
188,17 Jan 2030 19:29:37.677,17 Jan 2030 19:44:59.441,921.764
189,17 Jan 2030 21:37:28.085,17 Jan 2030 21:52:49.859,921.775
190,17 Jan 2030 23:45:18.492,18 Jan 2030 00:00:40.278,921.787
191,18 Jan 2030 01:53:08.894,18 Jan 2030 02:08:30.698,921.804
192,18 Jan 2030 04:00:59.300,18 Jan 2030 04:16:21.118,921.818
193,18 Jan 2030 06:08:49.709,18 Jan 2030 06:24:11.538,921.829
194,18 Jan 2030 08:16:40.114,18 Jan 2030 08:32:01.959,921.845
195,18 Jan 2030 10:24:30.514,18 Jan 2030 10:39:52.380,921.866
196,18 Jan 2030 12:32:20.918,18 Jan 2030 12:47:42.801,921.884
197,18 Jan 2030 14:40:11.320,18 Jan 2030 14:55:33.223,921.902
198,18 Jan 2030 16:48:01.723,18 Jan 2030 17:03:23.645,921.922
199,18 Jan 2030 18:55:52.125,18 Jan 2030 19:11:14.067,921.942
200,18 Jan 2030 21:03:42.530,18 Jan 2030 21:19:04.490,921.960
201,18 Jan 2030 23:11:32.930,18 Jan 2030 23:26:54.912,921.982
202,19 Jan 2030 01:19:23.330,19 Jan 2030 01:34:45.335,922.005
203,19 Jan 2030 03:27:13.726,19 Jan 2030 03:42:35.759,922.033
204,19 Jan 2030 05:35:04.129,19 Jan 2030 05:50:26.182,922.053
205,19 Jan 2030 07:42:54.527,19 Jan 2030 07:58:16.606,922.079
206,19 Jan 2030 09:50:44.921,19 Jan 2030 10:06:07.030,922.108
207,19 Jan 2030 11:58:35.319,19 Jan 2030 12:13:57.454,922.135
208,19 Jan 2030 14:06:25.715,19 Jan 2030 14:21:47.878,922.163
209,19 Jan 2030 16:14:16.116,19 Jan 2030 16:29:38.302,922.187
210,19 Jan 2030 18:22:06.511,19 Jan 2030 18:37:28.727,922.215
211,19 Jan 2030 20:29:56.907,19 Jan 2030 20:45:19.151,922.244
212,19 Jan 2030 22:37:47.298,19 Jan 2030 22:53:09.575,922.278
213,20 Jan 2030 00:45:37.696,20 Jan 2030 01:01:00.000,922.304
214,20 Jan 2030 02:53:28.090,20 Jan 2030 03:08:50.425,922.335
215,20 Jan 2030 05:01:18.479,20 Jan 2030 05:16:40.849,922.370
216,20 Jan 2030 07:09:08.872,20 Jan 2030 07:24:31.274,922.402
217,20 Jan 2030 09:16:59.269,20 Jan 2030 09:32:21.698,922.430
218,20 Jan 2030 11:24:49.657,20 Jan 2030 11:40:12.119,922.463
219,20 Jan 2030 13:32:40.052,20 Jan 2030 13:48:02.544,922.491
220,20 Jan 2030 15:40:30.440,20 Jan 2030 15:55:52.968,922.528
221,20 Jan 2030 17:48:20.831,20 Jan 2030 18:03:43.392,922.561
222,20 Jan 2030 19:56:11.226,20 Jan 2030 20:11:33.816,922.591
223,20 Jan 2030 22:04:01.612,20 Jan 2030 22:19:24.240,922.628
224,21 Jan 2030 00:11:52.002,21 Jan 2030 00:27:14.663,922.661
225,21 Jan 2030 02:19:42.392,21 Jan 2030 02:35:05.087,922.695
226,21 Jan 2030 04:27:32.781,21 Jan 2030 04:42:55.510,922.729
227,21 Jan 2030 06:35:23.175,21 Jan 2030 06:50:45.933,922.758
228,21 Jan 2030 08:43:13.564,21 Jan 2030 08:58:36.356,922.792
229,21 Jan 2030 10:51:03.949,21 Jan 2030 11:06:26.778,922.829
230,21 Jan 2030 12:58:54.337,21 Jan 2030 13:14:17.200,922.863
231,21 Jan 2030 15:06:44.726,21 Jan 2030 15:22:07.622,922.896
232,21 Jan 2030 17:14:35.114,21 Jan 2030 17:29:58.043,922.929
233,21 Jan 2030 19:22:25.506,21 Jan 2030 19:37:48.464,922.958
234,21 Jan 2030 21:30:15.891,21 Jan 2030 21:45:38.885,922.994
235,21 Jan 2030 23:38:06.283,21 Jan 2030 23:53:29.305,923.023
236,22 Jan 2030 01:45:56.667,22 Jan 2030 02:01:19.725,923.059
237,22 Jan 2030 03:53:47.058,22 Jan 2030 04:09:10.145,923.086
238,22 Jan 2030 06:01:37.443,22 Jan 2030 06:17:00.564,923.121
239,22 Jan 2030 08:09:27.834,22 Jan 2030 08:24:50.980,923.146
240,22 Jan 2030 10:17:18.218,22 Jan 2030 10:32:41.398,923.180
241,22 Jan 2030 12:25:08.610,22 Jan 2030 12:40:31.816,923.206
242,22 Jan 2030 14:32:58.998,22 Jan 2030 14:48:22.233,923.235
243,22 Jan 2030 16:40:49.383,22 Jan 2030 16:56:12.650,923.267
244,22 Jan 2030 18:48:39.771,22 Jan 2030 19:04:03.066,923.295
245,22 Jan 2030 20:56:30.163,22 Jan 2030 21:11:53.482,923.319
246,22 Jan 2030 23:04:20.548,22 Jan 2030 23:19:43.897,923.350
247,23 Jan 2030 01:12:10.936,23 Jan 2030 01:27:34.312,923.376
248,23 Jan 2030 03:20:01.329,23 Jan 2030 03:35:24.726,923.397
249,23 Jan 2030 05:27:51.718,23 Jan 2030 05:43:15.140,923.422
250,23 Jan 2030 07:35:42.103,23 Jan 2030 07:51:05.553,923.450
251,23 Jan 2030 09:43:32.493,23 Jan 2030 09:58:55.966,923.473
252,23 Jan 2030 11:51:22.882,23 Jan 2030 12:06:46.378,923.496
253,23 Jan 2030 13:59:13.272,23 Jan 2030 14:14:36.790,923.517
254,23 Jan 2030 16:07:03.666,23 Jan 2030 16:22:27.201,923.534
255,23 Jan 2030 18:14:54.053,23 Jan 2030 18:30:17.611,923.558
256,23 Jan 2030 20:22:44.444,23 Jan 2030 20:38:08.021,923.577
257,23 Jan 2030 22:30:34.839,23 Jan 2030 22:45:58.431,923.592
258,24 Jan 2030 00:38:25.230,24 Jan 2030 00:53:48.840,923.609
259,24 Jan 2030 02:46:15.622,24 Jan 2030 03:01:39.248,923.626
260,24 Jan 2030 04:54:06.014,24 Jan 2030 05:09:29.656,923.642
261,24 Jan 2030 07:01:56.403,24 Jan 2030 07:17:20.063,923.660
262,24 Jan 2030 09:09:46.799,24 Jan 2030 09:25:10.470,923.671
263,24 Jan 2030 11:17:37.189,24 Jan 2030 11:33:00.876,923.688
264,24 Jan 2030 13:25:27.582,24 Jan 2030 13:40:51.282,923.700
265,24 Jan 2030 15:33:17.976,24 Jan 2030 15:48:41.688,923.711
266,24 Jan 2030 17:41:08.374,24 Jan 2030 17:56:32.092,923.718
267,24 Jan 2030 19:48:58.765,24 Jan 2030 20:04:22.497,923.732
268,24 Jan 2030 21:56:49.164,24 Jan 2030 22:12:12.901,923.737
269,25 Jan 2030 00:04:39.556,25 Jan 2030 00:20:03.304,923.748
270,25 Jan 2030 02:12:29.952,25 Jan 2030 02:27:53.710,923.758
271,25 Jan 2030 04:20:20.352,25 Jan 2030 04:35:44.112,923.760
272,25 Jan 2030 06:28:10.745,25 Jan 2030 06:43:34.515,923.770
273,25 Jan 2030 08:36:01.142,25 Jan 2030 08:51:24.916,923.774
274,25 Jan 2030 10:43:51.540,25 Jan 2030 10:59:15.318,923.778
275,25 Jan 2030 12:51:41.942,25 Jan 2030 13:07:05.719,923.778
276,25 Jan 2030 14:59:32.336,25 Jan 2030 15:14:56.120,923.784
277,25 Jan 2030 17:07:22.735,25 Jan 2030 17:22:46.521,923.786
278,25 Jan 2030 19:15:13.138,25 Jan 2030 19:30:36.921,923.783
279,25 Jan 2030 21:23:03.537,25 Jan 2030 21:38:27.321,923.784
280,25 Jan 2030 23:30:53.937,25 Jan 2030 23:46:17.721,923.783
281,26 Jan 2030 01:38:44.333,26 Jan 2030 01:54:08.120,923.787
282,26 Jan 2030 03:46:34.738,26 Jan 2030 04:01:58.519,923.781
283,26 Jan 2030 05:54:25.135,26 Jan 2030 06:09:48.918,923.783
284,26 Jan 2030 08:02:15.536,26 Jan 2030 08:17:39.317,923.781
285,26 Jan 2030 10:10:05.938,26 Jan 2030 10:25:29.716,923.778
286,26 Jan 2030 12:17:56.344,26 Jan 2030 12:33:20.114,923.771
287,26 Jan 2030 14:25:46.742,26 Jan 2030 14:41:10.513,923.771
288,26 Jan 2030 16:33:37.144,26 Jan 2030 16:49:00.911,923.766
289,26 Jan 2030 18:41:27.551,26 Jan 2030 18:56:51.309,923.758
290,26 Jan 2030 20:49:17.950,26 Jan 2030 21:04:41.707,923.757
291,26 Jan 2030 22:57:08.357,26 Jan 2030 23:12:32.103,923.746
292,27 Jan 2030 01:04:58.757,27 Jan 2030 01:20:22.501,923.744
293,27 Jan 2030 03:12:49.165,27 Jan 2030 03:28:12.899,923.734
294,27 Jan 2030 05:20:39.565,27 Jan 2030 05:36:03.297,923.732
295,27 Jan 2030 07:28:29.973,27 Jan 2030 07:43:53.695,923.722
296,27 Jan 2030 09:36:20.377,27 Jan 2030 09:51:44.093,923.716
297,27 Jan 2030 11:44:10.777,27 Jan 2030 11:59:34.491,923.714
298,27 Jan 2030 13:52:01.182,27 Jan 2030 14:07:24.889,923.707
299,27 Jan 2030 15:59:51.590,27 Jan 2030 16:15:15.287,923.697
300,27 Jan 2030 18:07:41.995,27 Jan 2030 18:23:05.686,923.691
301,27 Jan 2030 20:15:32.396,27 Jan 2030 20:30:56.084,923.688
302,27 Jan 2030 22:23:22.801,27 Jan 2030 22:38:46.482,923.682
303,28 Jan 2030 00:31:13.206,28 Jan 2030 00:46:36.881,923.676
304,28 Jan 2030 02:39:03.614,28 Jan 2030 02:54:27.280,923.666
305,28 Jan 2030 04:46:54.015,28 Jan 2030 05:02:17.679,923.664
306,28 Jan 2030 06:54:44.424,28 Jan 2030 07:10:08.078,923.654
307,28 Jan 2030 09:02:34.825,28 Jan 2030 09:17:58.477,923.652
308,28 Jan 2030 11:10:25.230,28 Jan 2030 11:25:48.877,923.647
309,28 Jan 2030 13:18:15.639,28 Jan 2030 13:33:39.277,923.638
310,28 Jan 2030 15:26:06.039,28 Jan 2030 15:41:29.677,923.637
311,28 Jan 2030 17:33:56.444,28 Jan 2030 17:49:20.077,923.633
312,28 Jan 2030 19:41:46.852,28 Jan 2030 19:57:10.477,923.625
313,28 Jan 2030 21:49:37.253,28 Jan 2030 22:05:00.878,923.625
314,28 Jan 2030 23:57:27.657,29 Jan 2030 00:00:00.000,152.343

