"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
131,14 Jan 2030 22:15:17.065,14 Jan 2030 23:42:09.208,5212.143
132,15 Jan 2030 00:47:45.453,15 Jan 2030 02:11:15.161,5009.708
133,15 Jan 2030 03:17:34.130,15 Jan 2030 04:46:02.107,5307.977
134,15 Jan 2030 05:53:01.166,15 Jan 2030 07:17:19.675,5058.508
135,15 Jan 2030 08:22:42.532,15 Jan 2030 09:48:01.540,5119.008
136,15 Jan 2030 10:55:26.101,15 Jan 2030 12:23:11.078,5264.977
137,15 Jan 2030 13:29:03.490,15 Jan 2030 14:52:23.290,4999.801
138,15 Jan 2030 15:58:20.158,15 Jan 2030 17:26:15.246,5275.088
139,15 Jan 2030 18:33:35.903,15 Jan 2030 19:58:42.538,5106.635
140,15 Jan 2030 21:04:04.863,15 Jan 2030 22:28:33.397,5068.534
141,15 Jan 2030 23:35:37.910,16 Jan 2030 01:03:59.897,5301.987
142,16 Jan 2030 02:10:13.598,16 Jan 2030 03:33:39.902,5006.305
143,16 Jan 2030 04:39:19.615,16 Jan 2030 06:06:24.275,5224.660
144,16 Jan 2030 07:13:57.671,16 Jan 2030 08:40:00.973,5163.302
145,16 Jan 2030 09:45:28.738,16 Jan 2030 11:09:19.192,5030.455
146,16 Jan 2030 12:15:58.949,16 Jan 2030 13:44:34.464,5315.515
147,16 Jan 2030 14:51:12.868,16 Jan 2030 16:15:01.761,5028.893
148,16 Jan 2030 17:20:30.072,16 Jan 2030 18:46:36.414,5166.343
149,16 Jan 2030 19:54:10.097,16 Jan 2030 21:21:11.580,5221.483
150,16 Jan 2030 22:26:50.720,16 Jan 2030 23:50:18.074,5007.355
151,17 Jan 2030 00:56:33.186,17 Jan 2030 02:24:55.842,5302.656
152,17 Jan 2030 03:31:59.117,17 Jan 2030 04:56:25.494,5066.377
153,17 Jan 2030 06:01:48.349,17 Jan 2030 07:26:57.837,5109.488
154,17 Jan 2030 08:34:19.342,17 Jan 2030 10:02:11.246,5271.904
155,17 Jan 2030 11:08:07.446,17 Jan 2030 12:31:27.795,5000.349
156,17 Jan 2030 13:37:21.668,17 Jan 2030 15:05:07.982,5266.314
157,17 Jan 2030 16:12:31.524,17 Jan 2030 17:37:47.655,5116.131
158,17 Jan 2030 18:43:11.026,17 Jan 2030 20:07:32.190,5061.165
159,17 Jan 2030 21:14:32.585,17 Jan 2030 22:42:57.591,5305.006
160,17 Jan 2030 23:49:15.736,18 Jan 2030 01:12:45.414,5009.678
161,18 Jan 2030 02:18:23.166,18 Jan 2030 03:45:17.291,5214.125
162,18 Jan 2030 04:52:51.476,18 Jan 2030 06:19:04.802,5173.327
163,18 Jan 2030 07:24:34.633,18 Jan 2030 08:48:20.383,5025.750
164,18 Jan 2030 09:54:55.880,18 Jan 2030 11:23:29.764,5313.884
165,18 Jan 2030 12:30:12.788,18 Jan 2030 13:54:07.672,5034.884
166,18 Jan 2030 14:59:35.094,18 Jan 2030 16:25:30.900,5155.806
167,18 Jan 2030 17:33:03.087,18 Jan 2030 19:00:13.575,5230.488
168,18 Jan 2030 20:05:55.762,18 Jan 2030 21:29:21.272,5005.510
169,18 Jan 2030 22:35:32.662,19 Jan 2030 00:03:49.321,5296.659
170,19 Jan 2030 01:10:56.624,19 Jan 2030 02:35:31.198,5074.573
171,19 Jan 2030 03:40:54.230,19 Jan 2030 05:05:54.558,5100.328
172,19 Jan 2030 06:13:12.767,19 Jan 2030 07:41:10.965,5278.198
173,19 Jan 2030 08:47:11.082,19 Jan 2030 10:10:32.482,5001.399
174,19 Jan 2030 11:16:23.537,19 Jan 2030 12:44:00.694,5257.157
175,19 Jan 2030 13:51:26.771,19 Jan 2030 15:16:52.552,5125.781
176,19 Jan 2030 16:22:17.143,19 Jan 2030 17:46:31.397,5054.254
177,19 Jan 2030 18:53:27.600,19 Jan 2030 20:21:54.829,5307.229
178,19 Jan 2030 21:28:17.481,19 Jan 2030 22:51:51.001,5013.520
179,19 Jan 2030 23:57:26.987,20 Jan 2030 01:24:10.502,5203.515
180,20 Jan 2030 02:31:45.069,20 Jan 2030 03:58:08.312,5183.243
181,20 Jan 2030 05:03:40.385,20 Jan 2030 06:27:21.929,5021.543
182,20 Jan 2030 07:33:53.233,20 Jan 2030 09:02:24.692,5311.459
183,20 Jan 2030 10:09:12.275,20 Jan 2030 11:33:13.558,5041.283
184,20 Jan 2030 12:38:40.290,20 Jan 2030 14:04:25.731,5145.441
185,20 Jan 2030 15:11:56.065,20 Jan 2030 16:39:15.169,5239.105
186,20 Jan 2030 17:45:00.569,20 Jan 2030 19:08:24.753,5004.184
187,20 Jan 2030 20:14:32.568,20 Jan 2030 21:42:42.593,5290.025
188,20 Jan 2030 22:49:53.713,21 Jan 2030 00:14:36.777,5083.064
189,21 Jan 2030 01:20:00.175,21 Jan 2030 02:44:51.698,5091.523
190,21 Jan 2030 03:52:06.395,21 Jan 2030 05:20:10.246,5283.851
191,21 Jan 2030 06:26:14.403,21 Jan 2030 07:49:37.348,5002.945
192,21 Jan 2030 08:55:25.766,21 Jan 2030 10:22:53.405,5247.639
193,21 Jan 2030 11:30:21.673,21 Jan 2030 12:55:57.225,5135.553
194,21 Jan 2030 14:01:23.216,21 Jan 2030 15:25:31.025,5047.809
195,21 Jan 2030 16:32:22.994,21 Jan 2030 18:00:51.636,5308.641
196,21 Jan 2030 19:07:18.836,21 Jan 2030 20:30:56.662,5017.827
197,21 Jan 2030 21:36:31.064,21 Jan 2030 23:03:03.931,5192.867
198,22 Jan 2030 00:10:38.467,22 Jan 2030 01:37:11.503,5193.035
199,22 Jan 2030 02:42:45.987,22 Jan 2030 04:06:23.833,5017.846
200,22 Jan 2030 05:12:51.027,22 Jan 2030 06:41:19.264,5308.237
201,22 Jan 2030 07:48:11.326,22 Jan 2030 09:12:19.409,5048.082
202,22 Jan 2030 10:17:45.622,22 Jan 2030 11:43:20.940,5135.317
203,22 Jan 2030 12:50:49.075,22 Jan 2030 14:18:16.365,5247.290
204,22 Jan 2030 15:24:05.119,22 Jan 2030 16:47:28.485,5003.366
205,22 Jan 2030 17:53:32.877,22 Jan 2030 19:21:35.679,5282.802
206,22 Jan 2030 20:28:50.372,22 Jan 2030 21:53:42.207,5091.834
207,22 Jan 2030 22:59:06.145,23 Jan 2030 00:23:49.265,5083.120
208,23 Jan 2030 01:31:00.275,23 Jan 2030 02:59:09.070,5288.796
209,23 Jan 2030 04:05:17.375,23 Jan 2030 05:28:42.361,5004.987
210,23 Jan 2030 06:34:28.326,23 Jan 2030 08:01:46.170,5237.844
211,23 Jan 2030 09:09:16.247,23 Jan 2030 10:35:01.643,5145.396
212,23 Jan 2030 11:40:29.211,23 Jan 2030 13:04:31.051,5041.840
213,23 Jan 2030 14:11:18.766,23 Jan 2030 15:39:48.005,5309.238
214,23 Jan 2030 16:46:19.777,23 Jan 2030 18:10:02.362,5022.584
215,23 Jan 2030 19:15:35.373,23 Jan 2030 20:41:57.621,5182.248
216,23 Jan 2030 21:49:31.723,23 Jan 2030 23:16:14.343,5202.620
217,24 Jan 2030 00:21:51.410,24 Jan 2030 01:45:26.062,5014.652
218,24 Jan 2030 02:51:49.248,24 Jan 2030 04:20:13.516,5304.269
219,24 Jan 2030 05:27:09.940,24 Jan 2030 06:51:25.191,5055.250
220,24 Jan 2030 07:56:51.087,24 Jan 2030 09:22:16.526,5125.439
221,24 Jan 2030 10:29:42.153,24 Jan 2030 11:57:17.136,5254.983
222,24 Jan 2030 13:03:09.405,24 Jan 2030 14:26:32.461,5003.057
223,24 Jan 2030 15:32:33.597,24 Jan 2030 17:00:28.636,5275.040
224,24 Jan 2030 18:07:46.634,24 Jan 2030 19:32:47.474,5100.840
225,24 Jan 2030 20:38:12.141,24 Jan 2030 22:02:47.259,5075.118
226,24 Jan 2030 23:09:54.424,25 Jan 2030 00:38:07.454,5293.030
227,25 Jan 2030 01:44:20.003,25 Jan 2030 03:07:47.516,5007.513
228,25 Jan 2030 04:13:31.211,25 Jan 2030 05:40:39.015,5227.804
229,25 Jan 2030 06:48:10.524,25 Jan 2030 08:14:05.802,5155.278
230,25 Jan 2030 09:19:35.124,25 Jan 2030 10:43:31.479,5036.355
231,25 Jan 2030 11:50:14.948,25 Jan 2030 13:18:43.965,5309.017
232,25 Jan 2030 14:25:20.311,25 Jan 2030 15:49:08.099,5027.788
233,25 Jan 2030 16:54:39.903,25 Jan 2030 18:20:51.590,5171.687
234,25 Jan 2030 19:28:24.861,25 Jan 2030 20:55:16.834,5211.973
235,25 Jan 2030 22:00:56.650,25 Jan 2030 23:24:28.621,5011.971
236,26 Jan 2030 00:30:47.908,26 Jan 2030 01:59:07.464,5299.556
237,26 Jan 2030 03:06:08.118,26 Jan 2030 04:30:30.904,5062.786
238,26 Jan 2030 05:35:56.655,26 Jan 2030 07:01:12.520,5115.865
239,26 Jan 2030 08:08:35.351,26 Jan 2030 09:36:17.491,5262.140
240,26 Jan 2030 10:42:13.407,26 Jan 2030 12:05:36.656,5003.249
241,26 Jan 2030 13:11:34.696,26 Jan 2030 14:39:21.483,5266.788
242,26 Jan 2030 15:46:42.491,26 Jan 2030 17:11:52.558,5110.067
243,26 Jan 2030 18:17:18.125,26 Jan 2030 19:41:45.677,5067.552
244,26 Jan 2030 20:48:48.883,26 Jan 2030 22:17:05.379,5296.497
245,26 Jan 2030 23:23:22.257,27 Jan 2030 00:46:52.782,5010.526
246,27 Jan 2030 01:52:34.393,27 Jan 2030 03:19:31.991,5217.597
247,27 Jan 2030 04:27:04.534,27 Jan 2030 05:53:09.670,5165.135
248,27 Jan 2030 06:58:40.922,27 Jan 2030 08:22:32.284,5031.362
249,27 Jan 2030 09:29:11.532,27 Jan 2030 10:57:39.516,5307.984
250,27 Jan 2030 12:04:20.416,27 Jan 2030 13:28:13.837,5033.421
251,27 Jan 2030 14:33:44.624,27 Jan 2030 15:59:45.867,5161.243
252,27 Jan 2030 17:07:17.930,27 Jan 2030 18:34:18.948,5221.017
253,27 Jan 2030 19:40:01.674,27 Jan 2030 21:03:31.473,5009.798
254,27 Jan 2030 22:09:46.989,27 Jan 2030 23:38:01.154,5294.166
255,28 Jan 2030 00:45:05.867,28 Jan 2030 02:09:36.512,5070.645
256,28 Jan 2030 03:15:02.310,28 Jan 2030 04:40:08.913,5106.603
257,28 Jan 2030 05:47:28.688,28 Jan 2030 07:15:17.405,5268.717
258,28 Jan 2030 08:21:17.108,28 Jan 2030 09:44:41.057,5003.949
259,28 Jan 2030 10:50:36.180,28 Jan 2030 12:18:14.279,5258.099
260,28 Jan 2030 13:25:37.981,28 Jan 2030 14:50:57.437,5119.456
261,28 Jan 2030 15:56:24.098,28 Jan 2030 17:20:44.517,5060.420
262,28 Jan 2030 18:27:43.661,28 Jan 2030 19:56:02.870,5299.209
263,28 Jan 2030 21:02:24.143,28 Jan 2030 22:25:58.152,5014.009
264,28 Jan 2030 23:31:37.866,29 Jan 2030 00:00:00.000,1702.134

