"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
71,8 Jan 2030 13:38:02.223,8 Jan 2030 15:04:45.440,5203.216
72,8 Jan 2030 16:12:21.525,8 Jan 2030 17:38:50.869,5189.344
73,8 Jan 2030 18:44:20.454,8 Jan 2030 20:07:57.292,5016.838
74,8 Jan 2030 21:14:25.683,8 Jan 2030 22:43:04.583,5318.900
75,8 Jan 2030 23:49:52.956,9 Jan 2030 01:13:53.828,5040.872
76,9 Jan 2030 02:19:16.932,9 Jan 2030 03:44:59.878,5142.946
77,9 Jan 2030 04:52:30.727,9 Jan 2030 06:19:57.823,5247.096
78,9 Jan 2030 07:25:41.385,9 Jan 2030 08:49:01.343,4999.958
79,9 Jan 2030 09:55:05.664,9 Jan 2030 11:23:20.692,5295.028
80,9 Jan 2030 12:30:33.364,9 Jan 2030 13:55:18.110,5084.747
81,9 Jan 2030 15:00:38.176,9 Jan 2030 16:25:25.788,5087.612
82,9 Jan 2030 17:32:39.686,9 Jan 2030 19:00:52.478,5292.792
83,9 Jan 2030 20:06:55.613,9 Jan 2030 21:30:15.271,4999.658
84,9 Jan 2030 22:35:59.962,10 Jan 2030 00:03:29.735,5249.773
85,10 Jan 2030 01:10:59.815,10 Jan 2030 02:36:39.372,5139.557
86,10 Jan 2030 03:42:02.428,10 Jan 2030 05:06:05.671,5043.242
87,10 Jan 2030 06:12:55.599,10 Jan 2030 07:41:32.887,5317.288
88,10 Jan 2030 08:48:00.010,10 Jan 2030 10:11:35.901,5015.891
89,10 Jan 2030 11:17:06.580,10 Jan 2030 12:43:38.907,5192.327
90,10 Jan 2030 13:51:14.817,10 Jan 2030 15:17:54.123,5199.305
91,10 Jan 2030 16:23:26.195,10 Jan 2030 17:46:59.463,5013.269
92,10 Jan 2030 18:53:23.705,10 Jan 2030 20:21:59.029,5315.325
93,10 Jan 2030 21:28:51.959,10 Jan 2030 22:52:59.858,5047.899
94,10 Jan 2030 23:58:22.522,11 Jan 2030 01:23:55.222,5132.700
95,11 Jan 2030 02:31:23.693,11 Jan 2030 03:58:59.025,5255.332
96,11 Jan 2030 05:04:46.037,11 Jan 2030 06:28:05.340,4999.303
97,11 Jan 2030 07:34:06.258,11 Jan 2030 09:02:13.671,5287.414
98,11 Jan 2030 10:09:29.933,11 Jan 2030 11:34:23.687,5093.754
99,11 Jan 2030 12:39:44.368,11 Jan 2030 14:04:23.565,5079.197
100,11 Jan 2030 15:11:33.613,11 Jan 2030 16:39:51.258,5297.646
101,11 Jan 2030 17:45:58.641,11 Jan 2030 19:09:20.528,5001.887
102,11 Jan 2030 20:15:02.818,11 Jan 2030 21:42:22.448,5239.630
103,11 Jan 2030 22:49:54.279,12 Jan 2030 00:15:43.896,5149.617
104,12 Jan 2030 01:21:08.608,12 Jan 2030 02:45:05.959,5037.351
105,12 Jan 2030 03:51:51.532,12 Jan 2030 05:20:29.166,5317.634
106,12 Jan 2030 06:27:00.959,12 Jan 2030 07:50:41.822,5020.863
107,12 Jan 2030 08:56:11.174,12 Jan 2030 10:22:32.635,5181.461
108,12 Jan 2030 11:30:07.971,12 Jan 2030 12:56:57.023,5209.052
109,12 Jan 2030 14:02:31.766,12 Jan 2030 15:26:01.974,5010.208
110,12 Jan 2030 16:32:22.175,12 Jan 2030 18:00:53.158,5310.984
111,12 Jan 2030 19:07:50.529,12 Jan 2030 20:32:05.828,5055.300
112,12 Jan 2030 21:37:28.236,12 Jan 2030 23:02:50.959,5122.722
113,13 Jan 2030 00:10:16.741,13 Jan 2030 01:37:59.810,5263.069
114,13 Jan 2030 02:43:50.424,13 Jan 2030 04:07:09.580,4999.156
115,13 Jan 2030 05:13:07.259,13 Jan 2030 06:41:06.512,5279.253
116,13 Jan 2030 07:48:26.098,13 Jan 2030 09:13:29.100,5103.002
117,13 Jan 2030 10:18:50.576,13 Jan 2030 11:43:21.783,5071.207
118,13 Jan 2030 12:50:27.840,13 Jan 2030 14:18:49.591,5301.751
119,13 Jan 2030 15:25:01.319,13 Jan 2030 16:48:25.922,5004.604
120,13 Jan 2030 17:54:05.985,13 Jan 2030 19:21:15.253,5229.268
121,13 Jan 2030 20:28:48.437,13 Jan 2030 21:54:48.156,5159.719
122,13 Jan 2030 23:00:14.693,14 Jan 2030 00:24:06.643,5031.950
123,14 Jan 2030 01:30:47.886,14 Jan 2030 02:59:25.020,5317.134
124,14 Jan 2030 04:06:01.483,14 Jan 2030 05:29:47.761,5026.278
125,14 Jan 2030 06:35:15.969,14 Jan 2030 08:01:26.667,5170.698
126,14 Jan 2030 09:09:01.027,14 Jan 2030 10:35:59.568,5218.541
127,14 Jan 2030 11:41:37.131,14 Jan 2030 13:05:04.790,5007.659
128,14 Jan 2030 14:11:21.074,14 Jan 2030 15:39:46.984,5305.911
129,14 Jan 2030 16:46:48.649,14 Jan 2030 18:11:11.708,5063.059
130,14 Jan 2030 19:16:34.044,14 Jan 2030 20:41:47.103,5113.059
131,14 Jan 2030 21:49:09.922,14 Jan 2030 23:17:00.157,5270.234
132,15 Jan 2030 00:22:54.512,15 Jan 2030 01:46:14.026,4999.514
133,15 Jan 2030 02:52:08.641,15 Jan 2030 04:19:59.271,5270.630
134,15 Jan 2030 05:27:21.864,15 Jan 2030 06:52:34.317,5112.452
135,15 Jan 2030 07:57:56.769,15 Jan 2030 09:22:20.420,5063.651
136,15 Jan 2030 10:29:22.376,15 Jan 2030 11:57:47.460,5305.084
137,15 Jan 2030 13:04:03.616,15 Jan 2030 14:27:31.417,5007.800
138,15 Jan 2030 15:33:09.454,15 Jan 2030 17:00:08.202,5218.748
139,15 Jan 2030 18:07:42.338,15 Jan 2030 19:33:52.118,5169.780
140,15 Jan 2030 20:39:20.662,15 Jan 2030 22:03:07.707,5027.045
141,15 Jan 2030 23:09:44.655,16 Jan 2030 00:38:20.475,5315.820
142,16 Jan 2030 01:45:01.589,16 Jan 2030 03:08:53.700,5032.111
143,16 Jan 2030 04:14:20.963,16 Jan 2030 05:40:21.013,5160.050
144,16 Jan 2030 06:47:54.015,16 Jan 2030 08:15:01.726,5227.711
145,16 Jan 2030 09:20:42.292,16 Jan 2030 10:44:07.912,5005.620
146,16 Jan 2030 11:50:20.413,16 Jan 2030 13:18:40.556,5300.143
147,16 Jan 2030 14:25:46.341,16 Jan 2030 15:50:17.489,5071.148
148,16 Jan 2030 16:55:39.938,16 Jan 2030 18:20:43.665,5103.727
149,16 Jan 2030 19:28:03.259,16 Jan 2030 20:56:00.070,5276.810
150,16 Jan 2030 22:01:58.304,16 Jan 2030 23:25:18.679,5000.375
151,17 Jan 2030 00:31:10.404,17 Jan 2030 01:58:51.972,5261.568
152,17 Jan 2030 03:06:17.255,17 Jan 2030 04:31:39.332,5122.078
153,17 Jan 2030 05:37:02.941,17 Jan 2030 07:01:19.490,5056.549
154,17 Jan 2030 08:08:17.264,17 Jan 2030 09:36:44.888,5307.623
155,17 Jan 2030 10:43:05.538,17 Jan 2030 12:06:37.012,5011.473
156,17 Jan 2030 13:12:13.203,17 Jan 2030 14:39:01.324,5208.121
157,17 Jan 2030 15:46:35.997,17 Jan 2030 17:12:55.784,5179.787
158,17 Jan 2030 18:18:26.503,17 Jan 2030 19:42:09.143,5022.640
159,17 Jan 2030 20:48:41.860,17 Jan 2030 22:17:15.540,5313.680
160,17 Jan 2030 23:24:01.254,18 Jan 2030 00:47:59.632,5038.377
161,18 Jan 2030 01:53:26.120,18 Jan 2030 03:19:15.713,5149.593
162,18 Jan 2030 04:26:46.982,18 Jan 2030 05:54:03.498,5236.516
163,18 Jan 2030 06:59:47.215,18 Jan 2030 08:23:11.309,5004.093
164,18 Jan 2030 09:29:20.169,18 Jan 2030 10:57:33.889,5293.720
165,18 Jan 2030 12:04:43.592,18 Jan 2030 13:29:23.144,5079.552
166,18 Jan 2030 14:34:45.886,18 Jan 2030 15:59:40.649,5094.763
167,18 Jan 2030 17:06:56.803,18 Jan 2030 18:34:59.532,5282.730
168,18 Jan 2030 19:41:01.766,18 Jan 2030 21:04:23.501,5001.735
169,18 Jan 2030 22:10:12.519,18 Jan 2030 23:37:44.671,5252.153
170,19 Jan 2030 00:45:12.285,19 Jan 2030 02:10:44.115,5131.830
171,19 Jan 2030 03:16:09.059,19 Jan 2030 04:40:18.968,5049.908
172,19 Jan 2030 05:47:12.507,19 Jan 2030 07:15:41.862,5309.355
173,19 Jan 2030 08:22:07.062,19 Jan 2030 09:45:42.670,5015.608
174,19 Jan 2030 10:51:17.212,19 Jan 2030 12:17:54.663,5197.451
175,19 Jan 2030 13:25:29.464,19 Jan 2030 14:51:59.119,5189.655
176,19 Jan 2030 15:57:32.191,19 Jan 2030 17:21:10.930,5018.739
177,19 Jan 2030 18:27:39.493,19 Jan 2030 19:56:10.249,5310.756
178,19 Jan 2030 21:03:00.493,19 Jan 2030 22:27:05.520,5045.027
179,19 Jan 2030 23:32:31.437,20 Jan 2030 00:58:10.769,5139.331
180,20 Jan 2030 02:05:39.961,20 Jan 2030 03:33:04.869,5244.907
181,20 Jan 2030 04:38:51.899,20 Jan 2030 06:02:14.975,5003.076
182,20 Jan 2030 07:08:20.351,20 Jan 2030 08:36:27.040,5286.690
183,20 Jan 2030 09:43:40.428,20 Jan 2030 11:08:28.665,5088.236
184,20 Jan 2030 12:13:51.885,20 Jan 2030 13:38:38.062,5086.177
185,20 Jan 2030 14:45:50.574,20 Jan 2030 16:13:58.552,5287.978
186,20 Jan 2030 17:20:04.904,20 Jan 2030 18:43:28.493,5003.589
187,20 Jan 2030 19:49:14.984,20 Jan 2030 21:16:37.396,5242.412
188,20 Jan 2030 22:24:06.982,20 Jan 2030 23:49:48.666,5141.684
189,21 Jan 2030 00:55:15.120,21 Jan 2030 02:19:18.864,5043.744
190,21 Jan 2030 03:26:08.140,21 Jan 2030 04:54:38.410,5310.270
191,21 Jan 2030 06:01:08.187,21 Jan 2030 07:24:48.391,5020.204
192,21 Jan 2030 08:30:21.465,21 Jan 2030 09:56:48.240,5186.775
193,21 Jan 2030 11:04:22.759,21 Jan 2030 12:31:02.126,5199.367
194,21 Jan 2030 13:36:37.718,21 Jan 2030 15:00:13.064,5015.346
195,21 Jan 2030 16:06:37.566,21 Jan 2030 17:35:04.613,5307.047
196,21 Jan 2030 18:41:59.290,21 Jan 2030 20:06:11.363,5052.073
197,21 Jan 2030 21:11:36.878,21 Jan 2030 22:37:06.215,5129.337
198,21 Jan 2030 23:44:33.007,22 Jan 2030 01:12:05.826,5252.819
199,22 Jan 2030 02:17:56.317,22 Jan 2030 03:41:18.880,5002.563
200,22 Jan 2030 04:47:20.929,22 Jan 2030 06:15:20.027,5279.098
201,22 Jan 2030 07:22:36.842,22 Jan 2030 08:47:34.023,5097.181
202,22 Jan 2030 09:52:57.898,22 Jan 2030 11:17:35.899,5078.002
203,22 Jan 2030 12:24:44.615,22 Jan 2030 13:52:57.115,5292.500
204,22 Jan 2030 14:59:07.684,22 Jan 2030 16:22:33.618,5005.934
205,22 Jan 2030 17:28:17.768,22 Jan 2030 18:55:30.197,5232.430
206,22 Jan 2030 20:03:01.373,22 Jan 2030 21:28:52.948,5151.575
207,22 Jan 2030 22:34:21.092,22 Jan 2030 23:58:19.151,5038.058
208,23 Jan 2030 01:05:04.162,23 Jan 2030 02:33:34.526,5310.364
209,23 Jan 2030 03:40:08.895,23 Jan 2030 05:03:54.139,5025.244
210,23 Jan 2030 06:09:25.939,23 Jan 2030 07:35:42.089,5176.150
211,23 Jan 2030 08:43:15.933,23 Jan 2030 10:10:04.773,5208.840
212,23 Jan 2030 11:15:43.054,23 Jan 2030 12:39:15.515,5012.462
213,23 Jan 2030 13:45:36.068,23 Jan 2030 15:13:58.677,5302.609
214,23 Jan 2030 16:20:57.649,23 Jan 2030 17:45:17.130,5059.481
215,23 Jan 2030 18:50:42.442,23 Jan 2030 20:16:02.047,5119.604
216,23 Jan 2030 21:23:26.140,23 Jan 2030 22:51:06.361,5260.221
217,23 Jan 2030 23:57:00.457,24 Jan 2030 01:20:23.023,5002.566
218,24 Jan 2030 02:26:21.911,24 Jan 2030 03:54:12.905,5270.994
219,24 Jan 2030 05:01:32.864,24 Jan 2030 06:26:39.209,5106.345
220,24 Jan 2030 07:32:03.924,24 Jan 2030 08:56:34.167,5070.243
221,24 Jan 2030 10:03:38.943,24 Jan 2030 11:31:55.234,5296.291
222,24 Jan 2030 12:38:10.114,24 Jan 2030 14:01:38.875,5008.762
223,24 Jan 2030 15:07:20.869,24 Jan 2030 16:34:23.103,5222.234
224,24 Jan 2030 17:41:55.476,24 Jan 2030 19:07:56.962,5161.486
225,24 Jan 2030 20:13:26.970,24 Jan 2030 21:37:19.835,5032.865
226,24 Jan 2030 22:44:00.601,25 Jan 2030 00:12:30.243,5309.642
227,25 Jan 2030 01:19:09.189,25 Jan 2030 02:42:59.912,5030.724
228,25 Jan 2030 03:48:30.620,25 Jan 2030 05:14:36.239,5165.619
229,25 Jan 2030 06:22:09.013,25 Jan 2030 07:49:07.062,5218.049
230,25 Jan 2030 08:54:48.195,25 Jan 2030 10:18:18.285,5010.090
231,25 Jan 2030 11:24:35.005,25 Jan 2030 12:52:52.454,5297.449
232,25 Jan 2030 13:59:55.572,25 Jan 2030 15:24:22.814,5067.242
233,25 Jan 2030 16:29:48.093,25 Jan 2030 17:54:58.294,5110.200
234,25 Jan 2030 19:02:19.416,25 Jan 2030 20:30:06.466,5267.050
235,25 Jan 2030 21:36:04.298,25 Jan 2030 22:59:27.369,5003.072
236,26 Jan 2030 00:05:23.265,26 Jan 2030 01:33:05.702,5262.438
237,26 Jan 2030 02:40:28.493,26 Jan 2030 04:05:44.199,5115.706
238,26 Jan 2030 05:11:09.928,26 Jan 2030 06:35:32.855,5062.927
239,26 Jan 2030 07:42:33.596,26 Jan 2030 09:10:52.900,5299.303
240,26 Jan 2030 10:17:12.160,26 Jan 2030 11:40:44.231,5012.071
241,26 Jan 2030 12:46:24.253,26 Jan 2030 14:13:16.164,5211.911
242,26 Jan 2030 15:20:49.329,26 Jan 2030 16:47:00.677,5171.348
243,26 Jan 2030 17:52:32.723,26 Jan 2030 19:16:20.888,5028.164
244,26 Jan 2030 20:22:57.450,26 Jan 2030 21:51:25.559,5308.109
245,26 Jan 2030 22:58:09.052,27 Jan 2030 00:22:05.675,5036.623
246,27 Jan 2030 01:27:35.483,27 Jan 2030 02:53:30.711,5155.228
247,27 Jan 2030 04:01:02.049,27 Jan 2030 05:28:08.965,5226.916
248,27 Jan 2030 06:33:53.113,27 Jan 2030 07:57:21.338,5008.225
249,27 Jan 2030 09:03:34.364,27 Jan 2030 10:31:45.990,5291.626
250,27 Jan 2030 11:38:53.065,27 Jan 2030 13:03:28.382,5075.317
251,27 Jan 2030 14:08:53.825,27 Jan 2030 15:33:54.945,5101.121
252,27 Jan 2030 16:41:12.854,27 Jan 2030 18:09:06.134,5273.280
253,27 Jan 2030 19:15:07.835,27 Jan 2030 20:38:31.914,5004.080
254,27 Jan 2030 21:44:24.995,27 Jan 2030 23:11:58.471,5253.476
255,28 Jan 2030 00:19:23.762,28 Jan 2030 01:44:48.979,5125.217
256,28 Jan 2030 02:50:15.908,28 Jan 2030 04:14:31.965,5056.057
257,28 Jan 2030 05:21:28.588,28 Jan 2030 06:49:50.129,5301.541
258,28 Jan 2030 07:56:13.832,28 Jan 2030 09:19:49.679,5015.847
259,28 Jan 2030 10:25:27.918,28 Jan 2030 11:52:09.401,5201.483
260,28 Jan 2030 12:59:42.956,28 Jan 2030 14:26:04.089,5181.133
261,28 Jan 2030 15:31:38.348,28 Jan 2030 16:55:22.313,5023.965
262,28 Jan 2030 18:01:54.731,28 Jan 2030 19:30:20.515,5305.784
263,28 Jan 2030 20:37:08.490,28 Jan 2030 22:01:11.427,5042.937
264,28 Jan 2030 23:06:40.517,29 Jan 2030 00:00:00.000,3199.483

