"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
52,6 Jan 2030 11:51:45.764,6 Jan 2030 13:10:54.959,4749.195
53,6 Jan 2030 14:08:43.804,6 Jan 2030 15:34:50.663,5166.860
54,6 Jan 2030 16:24:30.777,6 Jan 2030 17:54:36.498,5405.721
55,6 Jan 2030 18:43:01.452,6 Jan 2030 20:11:12.816,5291.364
56,6 Jan 2030 21:04:51.439,6 Jan 2030 22:26:29.748,4898.308
57,7 Jan 2030 00:32:04.666,7 Jan 2030 01:52:04.146,4799.481
58,7 Jan 2030 02:52:08.455,7 Jan 2030 04:17:15.492,5107.037
59,7 Jan 2030 05:07:40.877,7 Jan 2030 06:37:31.177,5390.300
60,7 Jan 2030 07:25:42.834,7 Jan 2030 08:54:32.552,5329.717
61,7 Jan 2030 09:46:58.889,7 Jan 2030 11:09:45.437,4966.548
62,7 Jan 2030 12:17:46.513,7 Jan 2030 14:32:27.432,8080.919
63,7 Jan 2030 15:35:32.130,7 Jan 2030 16:59:35.300,5043.170
64,7 Jan 2030 17:50:54.601,7 Jan 2030 19:20:21.424,5366.822
65,7 Jan 2030 20:08:28.683,7 Jan 2030 21:37:49.523,5360.840
66,7 Jan 2030 22:29:13.427,7 Jan 2030 23:53:06.334,5032.907
67,8 Jan 2030 00:56:17.283,8 Jan 2030 03:11:03.427,8086.145
68,8 Jan 2030 04:18:53.155,8 Jan 2030 05:41:49.334,4976.180
69,8 Jan 2030 06:34:11.544,8 Jan 2030 08:03:07.229,5335.686
70,8 Jan 2030 08:51:19.013,8 Jan 2030 10:21:03.286,5384.274
71,8 Jan 2030 11:11:33.800,8 Jan 2030 12:36:29.833,5096.033
72,8 Jan 2030 13:36:39.326,8 Jan 2030 14:56:48.151,4808.825
73,8 Jan 2030 17:02:08.916,8 Jan 2030 18:23:56.321,4907.404
74,8 Jan 2030 19:17:31.242,8 Jan 2030 20:45:48.629,5297.387
75,8 Jan 2030 21:34:13.816,8 Jan 2030 23:04:13.479,5399.664
76,8 Jan 2030 23:53:59.263,9 Jan 2030 01:19:54.265,5155.002
77,9 Jan 2030 02:17:48.301,9 Jan 2030 03:36:54.508,4746.207
78,9 Jan 2030 05:45:14.782,9 Jan 2030 07:05:54.180,4839.399
79,9 Jan 2030 08:00:53.146,9 Jan 2030 09:28:25.640,5252.493
80,9 Jan 2030 10:17:13.016,9 Jan 2030 11:47:19.794,5406.778
81,9 Jan 2030 12:36:29.401,9 Jan 2030 14:03:18.470,5209.068
82,9 Jan 2030 14:59:23.106,9 Jan 2030 16:19:13.648,4790.543
83,9 Jan 2030 18:28:00.830,9 Jan 2030 19:47:39.406,4778.576
84,9 Jan 2030 20:44:16.603,9 Jan 2030 22:10:58.243,5201.640
85,9 Jan 2030 23:00:16.480,10 Jan 2030 00:30:21.998,5405.518
86,10 Jan 2030 01:19:04.007,10 Jan 2030 02:46:41.581,5257.574
87,10 Jan 2030 03:41:14.212,10 Jan 2030 05:02:07.962,4853.749
88,10 Jan 2030 07:09:57.305,10 Jan 2030 08:29:05.792,4748.486
89,10 Jan 2030 09:27:40.828,10 Jan 2030 10:53:26.318,5145.490
90,10 Jan 2030 11:43:23.999,10 Jan 2030 13:13:19.916,5395.917
91,10 Jan 2030 14:01:43.002,10 Jan 2030 15:30:02.889,5299.886
92,10 Jan 2030 16:23:16.573,10 Jan 2030 17:45:17.719,4921.147
93,10 Jan 2030 18:59:53.915,10 Jan 2030 19:33:30.784,2016.869
94,10 Jan 2030 19:46:29.986,10 Jan 2030 21:10:01.169,5011.183
95,10 Jan 2030 22:11:04.844,10 Jan 2030 23:35:49.592,5084.748
96,11 Jan 2030 00:26:35.292,11 Jan 2030 01:56:13.451,5378.159
97,11 Jan 2030 02:44:26.381,11 Jan 2030 04:13:21.818,5335.437
98,11 Jan 2030 05:05:27.277,11 Jan 2030 06:28:35.414,4988.137
99,11 Jan 2030 07:34:31.788,11 Jan 2030 09:49:56.512,8124.724
100,11 Jan 2030 10:54:27.319,11 Jan 2030 12:18:07.524,5020.205
101,11 Jan 2030 13:09:50.008,11 Jan 2030 14:39:02.551,5352.543
102,11 Jan 2030 15:27:14.155,11 Jan 2030 16:56:37.871,5363.716
103,11 Jan 2030 17:47:44.580,11 Jan 2030 19:11:57.288,5052.708
104,11 Jan 2030 20:13:56.357,11 Jan 2030 22:27:04.401,7988.044
105,11 Jan 2030 23:37:46.304,12 Jan 2030 01:00:19.198,4952.894
106,12 Jan 2030 01:53:07.739,12 Jan 2030 03:21:47.221,5319.481
107,12 Jan 2030 04:10:06.335,12 Jan 2030 05:39:50.630,5384.294
108,12 Jan 2030 06:30:07.408,12 Jan 2030 07:55:21.149,5113.741
109,12 Jan 2030 08:54:39.088,12 Jan 2030 10:13:57.123,4758.036
110,12 Jan 2030 12:20:58.625,12 Jan 2030 13:42:23.087,4884.462
111,12 Jan 2030 14:36:27.995,12 Jan 2030 16:04:27.467,5279.472
112,12 Jan 2030 16:53:02.881,12 Jan 2030 18:22:59.754,5396.873
113,12 Jan 2030 19:12:35.147,12 Jan 2030 20:38:45.534,5170.388
114,12 Jan 2030 21:35:59.097,12 Jan 2030 22:55:17.839,4758.742
115,13 Jan 2030 01:03:58.321,13 Jan 2030 02:24:16.675,4818.353
116,13 Jan 2030 03:19:50.190,13 Jan 2030 04:47:03.285,5233.095
117,13 Jan 2030 05:36:03.701,13 Jan 2030 07:06:04.959,5401.258
118,13 Jan 2030 07:55:07.439,13 Jan 2030 09:22:09.412,5221.973
119,13 Jan 2030 10:17:40.860,13 Jan 2030 11:37:52.876,4812.016
120,13 Jan 2030 13:46:31.299,13 Jan 2030 15:05:55.679,4764.380
121,13 Jan 2030 16:03:13.640,13 Jan 2030 17:29:34.614,5180.974
122,13 Jan 2030 18:19:08.639,13 Jan 2030 19:49:06.020,5397.381
123,13 Jan 2030 20:37:44.121,13 Jan 2030 22:05:31.977,5267.855
124,13 Jan 2030 22:59:36.845,14 Jan 2030 00:20:53.565,4876.721
125,14 Jan 2030 02:27:45.442,14 Jan 2030 03:47:12.300,4766.858
126,14 Jan 2030 04:46:37.510,14 Jan 2030 06:12:01.267,5123.757
127,14 Jan 2030 07:02:17.464,14 Jan 2030 08:32:02.790,5385.326
128,14 Jan 2030 09:20:25.133,14 Jan 2030 10:48:52.569,5307.436
129,14 Jan 2030 11:41:42.928,14 Jan 2030 13:04:06.430,4943.502
130,14 Jan 2030 14:14:21.766,14 Jan 2030 16:27:50.319,8008.553
131,14 Jan 2030 17:30:00.706,14 Jan 2030 18:54:22.877,5062.172
132,14 Jan 2030 19:45:29.878,14 Jan 2030 21:14:55.171,5365.293
133,14 Jan 2030 22:03:10.463,14 Jan 2030 23:32:10.647,5340.184
134,15 Jan 2030 00:23:56.665,15 Jan 2030 01:47:25.702,5009.037
135,15 Jan 2030 02:51:43.934,15 Jan 2030 05:07:06.498,8122.565
136,15 Jan 2030 06:13:21.716,15 Jan 2030 07:36:38.780,4997.064
137,15 Jan 2030 08:28:45.526,15 Jan 2030 09:57:43.131,5337.605
138,15 Jan 2030 10:46:00.126,15 Jan 2030 12:15:25.743,5365.617
139,15 Jan 2030 13:06:16.584,15 Jan 2030 14:30:48.309,5071.725
140,15 Jan 2030 15:31:44.598,15 Jan 2030 16:54:37.032,4972.435
141,15 Jan 2030 17:10:38.622,15 Jan 2030 17:41:06.482,1827.860
142,15 Jan 2030 18:56:38.236,15 Jan 2030 20:18:47.859,4929.623
143,15 Jan 2030 21:12:03.968,15 Jan 2030 22:40:26.651,5302.684
144,15 Jan 2030 23:28:54.104,16 Jan 2030 00:58:37.476,5383.372
145,16 Jan 2030 01:48:41.779,16 Jan 2030 03:14:12.370,5130.591
146,16 Jan 2030 04:12:43.468,16 Jan 2030 05:31:50.487,4747.019
147,16 Jan 2030 07:39:46.338,16 Jan 2030 09:00:48.281,4861.943
148,16 Jan 2030 09:55:24.691,16 Jan 2030 11:23:05.727,5261.036
149,16 Jan 2030 12:11:52.340,16 Jan 2030 13:41:45.510,5393.170
150,16 Jan 2030 14:31:11.721,16 Jan 2030 15:57:36.601,5184.880
151,16 Jan 2030 16:54:12.705,16 Jan 2030 18:13:48.601,4775.896
152,16 Jan 2030 20:22:38.105,16 Jan 2030 21:42:37.006,4798.901
153,16 Jan 2030 22:38:47.082,17 Jan 2030 00:05:40.322,5213.240
154,17 Jan 2030 00:54:54.725,17 Jan 2030 02:24:49.589,5394.864
155,17 Jan 2030 03:13:46.118,17 Jan 2030 04:41:00.064,5233.946
156,17 Jan 2030 05:36:00.521,17 Jan 2030 06:56:34.779,4834.258
157,17 Jan 2030 09:04:52.441,17 Jan 2030 10:24:08.760,4756.319
158,17 Jan 2030 11:22:10.419,17 Jan 2030 12:48:10.325,5159.906
159,17 Jan 2030 13:38:01.073,17 Jan 2030 15:07:49.505,5388.432
160,17 Jan 2030 15:56:24.834,17 Jan 2030 17:24:22.015,5277.182
161,17 Jan 2030 18:18:00.892,17 Jan 2030 19:39:40.378,4899.486
162,17 Jan 2030 21:44:39.452,17 Jan 2030 23:05:13.547,4834.095
163,18 Jan 2030 00:05:33.785,18 Jan 2030 01:30:35.476,5101.691
164,18 Jan 2030 02:21:11.138,18 Jan 2030 03:50:45.117,5373.979
165,18 Jan 2030 04:39:07.816,18 Jan 2030 06:07:41.840,5314.024
166,18 Jan 2030 07:00:10.399,18 Jan 2030 08:22:55.698,4965.299
167,18 Jan 2030 09:30:30.213,18 Jan 2030 11:45:29.094,8098.881
168,18 Jan 2030 12:48:55.953,18 Jan 2030 14:12:55.305,5039.352
169,18 Jan 2030 15:04:24.616,18 Jan 2030 16:33:36.352,5351.736
170,18 Jan 2030 17:21:55.064,18 Jan 2030 18:50:59.024,5343.960
171,18 Jan 2030 19:42:26.988,18 Jan 2030 21:06:16.203,5029.215
172,18 Jan 2030 22:09:13.118,19 Jan 2030 00:23:46.041,8072.924
173,19 Jan 2030 01:32:15.184,19 Jan 2030 02:55:08.997,4973.813
174,19 Jan 2030 03:47:41.118,19 Jan 2030 05:16:23.160,5322.042
175,19 Jan 2030 06:04:46.567,19 Jan 2030 07:34:13.141,5366.574
176,19 Jan 2030 08:24:49.402,19 Jan 2030 09:49:39.330,5089.929
177,19 Jan 2030 10:49:39.811,19 Jan 2030 12:09:41.612,4801.800
178,19 Jan 2030 14:15:28.711,19 Jan 2030 15:37:15.206,4906.495
179,19 Jan 2030 16:31:00.194,19 Jan 2030 17:59:05.520,5285.326
180,19 Jan 2030 18:47:42.293,19 Jan 2030 20:17:23.822,5381.528
181,19 Jan 2030 21:07:16.875,19 Jan 2030 22:33:03.451,5146.575
182,19 Jan 2030 23:30:51.648,20 Jan 2030 00:50:03.635,4751.987
183,20 Jan 2030 02:58:31.572,20 Jan 2030 04:19:11.730,4840.158
184,20 Jan 2030 05:14:21.298,20 Jan 2030 06:41:43.405,5242.107
185,20 Jan 2030 07:30:42.169,20 Jan 2030 09:00:30.752,5388.583
186,20 Jan 2030 09:49:48.959,20 Jan 2030 11:16:27.432,5198.473
187,20 Jan 2030 12:12:28.724,20 Jan 2030 13:32:24.344,4795.621
188,20 Jan 2030 15:41:12.870,20 Jan 2030 17:00:54.874,4782.004
189,20 Jan 2030 17:57:43.786,20 Jan 2030 19:24:16.743,5192.957
190,20 Jan 2030 20:13:46.056,20 Jan 2030 21:43:33.691,5387.635
191,20 Jan 2030 22:32:25.412,20 Jan 2030 23:59:50.404,5244.991
192,21 Jan 2030 00:54:21.882,21 Jan 2030 02:15:18.688,4856.807
193,21 Jan 2030 04:22:58.586,21 Jan 2030 05:42:18.064,4759.478
194,21 Jan 2030 06:41:06.881,21 Jan 2030 08:06:45.356,5138.475
195,21 Jan 2030 08:56:53.751,21 Jan 2030 10:26:32.450,5378.698
196,21 Jan 2030 11:15:06.116,21 Jan 2030 12:43:11.682,5285.566
197,21 Jan 2030 13:36:26.227,21 Jan 2030 14:58:28.120,4921.893
198,21 Jan 2030 16:11:59.078,21 Jan 2030 18:23:08.237,7869.159
199,21 Jan 2030 19:24:29.573,21 Jan 2030 20:49:08.913,5079.340
200,21 Jan 2030 21:40:05.002,21 Jan 2030 23:09:26.910,5361.909
201,21 Jan 2030 23:57:51.037,22 Jan 2030 01:26:30.692,5319.655
202,22 Jan 2030 02:18:38.905,22 Jan 2030 03:41:45.383,4986.479
203,22 Jan 2030 04:47:21.682,22 Jan 2030 07:02:53.539,8131.857
204,22 Jan 2030 08:07:50.480,22 Jan 2030 09:31:26.822,5016.342
205,22 Jan 2030 10:23:19.470,22 Jan 2030 11:52:16.989,5337.519
206,22 Jan 2030 12:40:40.156,22 Jan 2030 14:09:46.951,5346.795
207,22 Jan 2030 15:00:58.183,22 Jan 2030 16:25:06.834,5048.651
208,22 Jan 2030 17:26:54.103,22 Jan 2030 19:39:28.283,7954.179
209,22 Jan 2030 20:51:07.556,22 Jan 2030 22:13:38.093,4950.537
210,22 Jan 2030 23:06:36.758,23 Jan 2030 00:35:02.641,5305.882
211,23 Jan 2030 01:23:33.457,23 Jan 2030 02:53:00.057,5366.599
212,23 Jan 2030 03:43:22.985,23 Jan 2030 05:08:30.303,5107.318
213,23 Jan 2030 06:07:40.510,23 Jan 2030 07:27:01.039,4760.528
214,23 Jan 2030 09:34:17.442,23 Jan 2030 10:55:41.110,4883.668
215,23 Jan 2030 11:49:56.382,23 Jan 2030 13:17:43.826,5267.444
216,23 Jan 2030 14:06:30.883,23 Jan 2030 15:36:09.663,5378.779
217,23 Jan 2030 16:25:52.663,23 Jan 2030 17:51:54.364,5161.701
218,23 Jan 2030 18:49:03.011,23 Jan 2030 20:08:27.843,4764.832
219,23 Jan 2030 22:17:13.672,23 Jan 2030 23:37:33.219,4819.547
220,24 Jan 2030 00:33:17.772,24 Jan 2030 02:00:20.496,5222.724
221,24 Jan 2030 02:49:32.339,24 Jan 2030 04:19:15.473,5383.134
222,24 Jan 2030 05:08:26.836,24 Jan 2030 06:35:18.001,5211.165
223,24 Jan 2030 07:30:46.842,24 Jan 2030 08:51:03.601,4816.759
224,24 Jan 2030 10:59:40.615,24 Jan 2030 12:19:09.899,4769.284
225,24 Jan 2030 13:16:40.254,24 Jan 2030 14:42:52.526,5172.272
226,24 Jan 2030 15:32:37.671,24 Jan 2030 17:02:17.266,5379.595
227,24 Jan 2030 17:51:05.295,24 Jan 2030 19:18:40.414,5255.118
228,24 Jan 2030 20:12:44.759,24 Jan 2030 21:34:04.120,4879.361
229,24 Jan 2030 23:40:36.681,25 Jan 2030 01:00:22.839,4786.157
230,25 Jan 2030 02:00:02.970,25 Jan 2030 03:25:19.682,5116.712
231,25 Jan 2030 04:15:46.657,25 Jan 2030 05:45:14.868,5368.211
232,25 Jan 2030 06:33:47.955,25 Jan 2030 08:02:00.963,5293.009
233,25 Jan 2030 08:54:52.735,25 Jan 2030 10:17:16.574,4943.839
234,25 Jan 2030 11:26:56.367,25 Jan 2030 13:40:54.524,8038.156
235,25 Jan 2030 14:43:24.801,25 Jan 2030 16:07:41.538,5056.737
236,25 Jan 2030 16:58:59.022,25 Jan 2030 18:28:08.168,5349.146
237,25 Jan 2030 19:16:34.769,25 Jan 2030 20:45:19.113,5324.344
238,25 Jan 2030 21:37:08.374,25 Jan 2030 23:00:35.376,5007.003
239,26 Jan 2030 00:04:37.532,26 Jan 2030 02:19:56.816,8119.285
240,26 Jan 2030 03:26:44.167,26 Jan 2030 04:49:57.366,4993.198
241,26 Jan 2030 05:42:14.415,26 Jan 2030 07:10:57.087,5322.672
242,26 Jan 2030 07:59:25.717,26 Jan 2030 09:28:34.420,5348.702
243,26 Jan 2030 10:19:30.199,26 Jan 2030 11:43:57.528,5067.329
244,26 Jan 2030 12:44:43.761,26 Jan 2030 14:06:47.046,4923.286
245,26 Jan 2030 14:28:35.718,26 Jan 2030 14:52:26.486,1430.768
246,26 Jan 2030 16:09:58.643,26 Jan 2030 17:32:05.971,4927.328
247,26 Jan 2030 18:25:32.407,26 Jan 2030 19:53:41.568,5289.161
248,26 Jan 2030 20:42:20.765,26 Jan 2030 22:11:46.488,5365.723
249,26 Jan 2030 23:01:57.298,27 Jan 2030 00:27:21.178,5123.880
250,27 Jan 2030 01:25:45.640,27 Jan 2030 02:44:58.046,4752.406
251,27 Jan 2030 04:53:04.036,27 Jan 2030 06:14:05.415,4861.379
252,27 Jan 2030 07:08:52.493,27 Jan 2030 08:36:21.566,5249.073
253,27 Jan 2030 09:25:19.840,27 Jan 2030 10:54:54.999,5375.159
254,27 Jan 2030 11:44:29.114,27 Jan 2030 13:10:45.075,5175.961
255,27 Jan 2030 14:07:17.079,27 Jan 2030 15:26:59.015,4781.936
256,27 Jan 2030 17:35:51.701,27 Jan 2030 18:55:52.489,4800.787
257,27 Jan 2030 19:52:14.082,27 Jan 2030 21:18:56.983,5202.901
258,27 Jan 2030 22:08:22.824,27 Jan 2030 23:37:59.678,5376.854
259,28 Jan 2030 00:27:05.320,28 Jan 2030 01:54:08.285,5222.965
260,28 Jan 2030 02:49:06.811,28 Jan 2030 04:09:45.440,4838.630
261,28 Jan 2030 06:17:57.870,28 Jan 2030 07:37:21.604,4763.734
262,28 Jan 2030 08:35:36.440,28 Jan 2030 10:01:27.655,5151.215
263,28 Jan 2030 10:51:29.540,28 Jan 2030 12:21:00.314,5370.774
264,28 Jan 2030 13:09:45.753,28 Jan 2030 14:37:30.074,5264.322
265,28 Jan 2030 15:31:09.005,28 Jan 2030 16:52:50.724,4901.718
266,28 Jan 2030 18:13:08.764,28 Jan 2030 18:28:00.878,892.115
267,28 Jan 2030 18:57:02.836,28 Jan 2030 20:18:22.073,4879.237
268,28 Jan 2030 21:18:58.621,28 Jan 2030 22:43:53.274,5094.654
269,28 Jan 2030 23:34:39.758,29 Jan 2030 00:00:00.000,1520.242

