"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
99,11 Jan 2030 06:30:40.674,11 Jan 2030 07:59:24.477,5323.803
100,11 Jan 2030 08:52:07.793,11 Jan 2030 10:14:28.845,4941.053
101,11 Jan 2030 11:24:30.632,11 Jan 2030 13:37:58.602,8007.970
102,11 Jan 2030 14:40:05.169,11 Jan 2030 16:04:38.753,5073.584
103,11 Jan 2030 16:55:33.401,11 Jan 2030 18:25:25.907,5392.505
104,11 Jan 2030 19:13:24.320,11 Jan 2030 20:42:44.196,5359.876
105,11 Jan 2030 21:34:21.719,11 Jan 2030 22:57:50.565,5008.846
106,12 Jan 2030 00:02:00.631,12 Jan 2030 02:17:16.776,8116.145
107,12 Jan 2030 03:23:26.997,12 Jan 2030 04:46:52.686,5005.689
108,12 Jan 2030 05:38:48.226,12 Jan 2030 07:08:13.092,5364.866
109,12 Jan 2030 07:56:12.167,12 Jan 2030 09:26:00.779,5388.611
110,12 Jan 2030 10:16:41.407,12 Jan 2030 11:41:15.576,5074.168
111,12 Jan 2030 12:42:05.522,12 Jan 2030 14:04:21.966,4936.445
112,12 Jan 2030 14:21:08.142,12 Jan 2030 14:51:26.202,1818.060
113,12 Jan 2030 16:06:44.741,12 Jan 2030 17:28:59.820,4935.079
114,12 Jan 2030 18:22:06.039,12 Jan 2030 19:50:55.411,5329.372
115,12 Jan 2030 20:39:04.263,12 Jan 2030 22:09:13.772,5409.509
116,12 Jan 2030 22:59:05.956,13 Jan 2030 00:24:42.009,5136.053
117,13 Jan 2030 01:23:07.413,13 Jan 2030 02:42:00.110,4732.698
118,13 Jan 2030 04:49:54.640,13 Jan 2030 06:10:58.428,4863.789
119,13 Jan 2030 07:05:26.361,13 Jan 2030 08:33:32.882,5286.521
120,13 Jan 2030 09:22:00.627,13 Jan 2030 10:52:22.792,5422.165
121,13 Jan 2030 11:41:34.848,13 Jan 2030 13:08:08.583,5193.735
122,13 Jan 2030 14:04:38.932,13 Jan 2030 15:24:04.009,4765.078
123,13 Jan 2030 17:32:49.137,13 Jan 2030 18:52:45.603,4796.467
124,13 Jan 2030 19:48:48.604,13 Jan 2030 21:16:05.500,5236.896
125,13 Jan 2030 22:05:01.207,13 Jan 2030 23:35:27.510,5426.303
126,14 Jan 2030 00:24:07.813,14 Jan 2030 01:51:34.333,5246.520
127,14 Jan 2030 02:46:28.445,14 Jan 2030 04:06:54.231,4825.786
128,14 Jan 2030 06:15:08.219,14 Jan 2030 07:34:16.253,4748.034
129,14 Jan 2030 08:32:12.052,14 Jan 2030 09:58:33.209,5181.158
130,14 Jan 2030 10:48:05.884,14 Jan 2030 12:18:27.656,5421.771
131,14 Jan 2030 13:06:44.760,14 Jan 2030 14:34:58.500,5293.740
132,14 Jan 2030 15:28:29.974,14 Jan 2030 16:50:03.263,4893.289
133,14 Jan 2030 18:55:09.304,14 Jan 2030 20:15:20.666,4811.362
134,14 Jan 2030 21:15:35.817,14 Jan 2030 22:40:55.835,5120.018
135,14 Jan 2030 23:31:14.461,15 Jan 2030 01:01:23.037,5408.576
136,15 Jan 2030 01:49:25.699,15 Jan 2030 03:18:20.427,5334.728
137,15 Jan 2030 04:10:40.112,15 Jan 2030 05:33:21.737,4961.625
138,15 Jan 2030 06:40:43.191,15 Jan 2030 08:55:37.154,8093.963
139,15 Jan 2030 09:58:58.736,15 Jan 2030 11:23:12.998,5054.262
140,15 Jan 2030 12:14:26.661,15 Jan 2030 13:44:13.531,5386.870
141,15 Jan 2030 14:32:10.693,15 Jan 2030 16:01:39.548,5368.855
142,15 Jan 2030 16:52:56.806,15 Jan 2030 18:16:45.257,5028.451
143,15 Jan 2030 19:19:33.272,15 Jan 2030 21:33:58.259,8064.987
144,15 Jan 2030 22:42:19.136,16 Jan 2030 00:05:23.993,4984.857
145,16 Jan 2030 00:57:42.130,16 Jan 2030 02:26:59.068,5356.938
146,16 Jan 2030 03:14:59.812,16 Jan 2030 04:44:55.360,5395.549
147,16 Jan 2030 05:35:18.797,16 Jan 2030 07:00:11.324,5092.528
148,16 Jan 2030 08:00:04.603,16 Jan 2030 09:19:41.682,4777.079
149,16 Jan 2030 11:25:34.389,16 Jan 2030 12:47:27.595,4913.206
150,16 Jan 2030 13:41:00.447,16 Jan 2030 15:09:39.641,5319.195
151,16 Jan 2030 15:57:53.119,16 Jan 2030 17:28:07.435,5414.315
152,16 Jan 2030 18:17:45.328,16 Jan 2030 19:43:38.324,5152.996
153,16 Jan 2030 20:41:19.896,16 Jan 2030 22:00:15.508,4735.612
154,17 Jan 2030 00:08:39.788,17 Jan 2030 01:29:21.746,4841.958
155,17 Jan 2030 02:24:21.094,17 Jan 2030 03:52:15.248,5274.154
156,17 Jan 2030 04:40:50.618,17 Jan 2030 06:11:15.386,5424.768
157,17 Jan 2030 07:00:15.981,17 Jan 2030 08:27:05.110,5209.128
158,17 Jan 2030 09:22:59.599,17 Jan 2030 10:42:42.112,4782.513
159,17 Jan 2030 12:51:25.082,17 Jan 2030 14:11:02.927,4777.846
160,17 Jan 2030 15:07:43.444,17 Jan 2030 16:34:45.873,5222.429
161,17 Jan 2030 17:23:52.250,17 Jan 2030 18:54:18.893,5426.643
162,17 Jan 2030 19:42:50.545,17 Jan 2030 21:10:30.808,5260.263
163,17 Jan 2030 22:04:54.686,17 Jan 2030 23:25:41.000,4846.315
164,18 Jan 2030 01:33:18.573,18 Jan 2030 02:52:24.826,4746.253
165,18 Jan 2030 03:51:06.733,18 Jan 2030 05:17:11.424,5164.691
166,18 Jan 2030 06:06:57.889,18 Jan 2030 07:37:17.698,5419.809
167,18 Jan 2030 08:25:28.975,18 Jan 2030 09:53:54.688,5305.714
168,18 Jan 2030 10:47:00.303,18 Jan 2030 12:08:54.409,4914.106
169,18 Jan 2030 13:22:01.420,18 Jan 2030 14:02:28.850,2427.430
170,18 Jan 2030 14:07:20.599,18 Jan 2030 15:33:14.810,5154.212
171,18 Jan 2030 16:34:29.999,18 Jan 2030 17:59:31.677,5101.678
172,18 Jan 2030 18:50:07.318,18 Jan 2030 20:20:11.619,5404.301
173,18 Jan 2030 21:08:11.305,18 Jan 2030 22:37:16.132,5344.827
174,18 Jan 2030 23:29:13.610,19 Jan 2030 00:52:15.381,4981.771
175,19 Jan 2030 01:57:38.659,19 Jan 2030 04:13:02.074,8123.416
176,19 Jan 2030 05:17:51.920,19 Jan 2030 06:41:46.151,5034.231
177,19 Jan 2030 07:33:20.246,19 Jan 2030 09:03:00.533,5380.287
178,19 Jan 2030 09:50:57.612,19 Jan 2030 11:20:34.588,5376.976
179,19 Jan 2030 12:11:32.878,19 Jan 2030 13:35:40.373,5047.496
180,19 Jan 2030 14:37:18.161,19 Jan 2030 16:49:45.937,7947.776
181,19 Jan 2030 18:01:10.563,19 Jan 2030 19:23:54.009,4963.446
182,19 Jan 2030 20:16:36.314,19 Jan 2030 21:45:44.390,5348.076
183,19 Jan 2030 22:33:47.985,20 Jan 2030 00:03:49.582,5401.597
184,20 Jan 2030 00:53:57.033,20 Jan 2030 02:19:07.291,5110.258
185,20 Jan 2030 03:18:09.576,20 Jan 2030 04:37:05.968,4736.392
186,20 Jan 2030 06:44:22.747,20 Jan 2030 08:05:53.779,4891.032
187,20 Jan 2030 08:59:55.066,20 Jan 2030 10:28:23.168,5308.102
188,20 Jan 2030 11:16:42.472,20 Jan 2030 12:47:00.681,5418.209
189,20 Jan 2030 13:36:25.454,20 Jan 2030 15:02:34.707,5169.252
190,20 Jan 2030 15:59:35.900,20 Jan 2030 17:18:42.282,4746.383
191,20 Jan 2030 19:27:22.430,20 Jan 2030 20:47:42.991,4820.561
192,20 Jan 2030 21:43:15.958,20 Jan 2030 23:10:56.859,5260.901
193,20 Jan 2030 23:59:41.075,21 Jan 2030 01:30:07.513,5426.438
194,21 Jan 2030 02:18:57.792,21 Jan 2030 03:46:01.600,5223.807
195,21 Jan 2030 04:41:22.638,21 Jan 2030 06:01:24.148,4801.510
196,21 Jan 2030 08:09:55.136,21 Jan 2030 09:29:17.369,4762.234
197,21 Jan 2030 10:26:38.323,21 Jan 2030 11:53:25.428,5207.105
198,21 Jan 2030 12:42:43.729,21 Jan 2030 14:13:09.761,5426.031
199,21 Jan 2030 15:01:33.905,21 Jan 2030 16:29:27.151,5273.245
200,21 Jan 2030 17:23:22.659,21 Jan 2030 18:44:29.667,4867.008
201,21 Jan 2030 20:51:04.795,21 Jan 2030 22:10:28.947,4764.152
202,21 Jan 2030 23:10:01.335,22 Jan 2030 00:35:48.739,5147.404
203,22 Jan 2030 01:25:50.288,22 Jan 2030 02:56:07.182,5416.895
204,22 Jan 2030 03:44:13.778,22 Jan 2030 05:12:50.667,5316.890
205,22 Jan 2030 06:05:31.976,22 Jan 2030 07:27:46.604,4934.628
206,22 Jan 2030 08:37:06.090,22 Jan 2030 10:51:00.895,8034.805
207,22 Jan 2030 11:53:23.931,22 Jan 2030 13:18:06.505,5082.574
208,22 Jan 2030 14:09:00.522,22 Jan 2030 15:38:59.595,5399.073
209,22 Jan 2030 16:26:57.465,22 Jan 2030 17:56:11.559,5354.095
210,22 Jan 2030 18:47:48.196,22 Jan 2030 20:11:09.624,5001.429
211,22 Jan 2030 21:14:58.731,22 Jan 2030 23:30:07.033,8108.302
212,23 Jan 2030 00:36:44.611,23 Jan 2030 02:00:18.141,5013.530
213,23 Jan 2030 02:52:14.138,23 Jan 2030 04:21:46.897,5372.759
214,23 Jan 2030 05:09:45.066,23 Jan 2030 06:39:29.294,5384.229
215,23 Jan 2030 07:30:09.862,23 Jan 2030 08:54:35.826,5065.964
216,23 Jan 2030 09:55:12.123,23 Jan 2030 11:16:31.124,4879.001
217,23 Jan 2030 11:38:25.902,23 Jan 2030 12:03:05.367,1479.465
218,23 Jan 2030 13:20:01.097,23 Jan 2030 14:42:22.626,4941.529
219,23 Jan 2030 15:35:30.742,23 Jan 2030 17:04:29.027,5338.285
220,23 Jan 2030 17:52:36.661,23 Jan 2030 19:22:43.410,5406.749
221,23 Jan 2030 20:12:36.067,23 Jan 2030 21:38:03.406,5127.339
222,23 Jan 2030 22:36:19.339,23 Jan 2030 23:55:06.683,4727.344
223,24 Jan 2030 02:03:09.469,24 Jan 2030 03:24:18.213,4868.743
224,24 Jan 2030 04:18:49.862,24 Jan 2030 05:47:05.963,5296.101
225,24 Jan 2030 06:35:32.300,24 Jan 2030 08:05:53.481,5421.182
226,24 Jan 2030 08:55:06.287,24 Jan 2030 10:21:31.110,5184.823
227,24 Jan 2030 11:17:54.901,24 Jan 2030 12:37:16.347,4761.446
228,24 Jan 2030 14:46:01.769,24 Jan 2030 16:06:01.920,4800.151
229,24 Jan 2030 17:02:10.914,24 Jan 2030 18:29:37.684,5246.770
230,24 Jan 2030 19:18:31.979,24 Jan 2030 20:48:59.141,5427.161
231,24 Jan 2030 21:37:40.252,24 Jan 2030 23:04:58.005,5237.753
232,24 Jan 2030 23:59:47.767,25 Jan 2030 01:20:09.124,4821.357
233,25 Jan 2030 03:28:16.343,25 Jan 2030 04:47:28.464,4752.121
234,25 Jan 2030 05:45:33.185,25 Jan 2030 07:12:04.124,5190.939
235,25 Jan 2030 08:01:35.616,25 Jan 2030 09:32:00.086,5424.470
236,25 Jan 2030 10:20:17.867,25 Jan 2030 11:48:23.319,5285.452
237,25 Jan 2030 12:41:52.194,25 Jan 2030 14:03:19.830,4887.635
238,25 Jan 2030 15:22:51.485,25 Jan 2030 15:37:52.075,900.590
239,25 Jan 2030 16:07:51.500,25 Jan 2030 17:28:27.666,4836.166
240,25 Jan 2030 18:28:55.788,25 Jan 2030 19:54:25.107,5129.319
241,25 Jan 2030 20:44:43.051,25 Jan 2030 22:14:56.076,5413.025
242,25 Jan 2030 23:02:59.142,26 Jan 2030 00:31:46.399,5327.257
243,26 Jan 2030 01:24:04.873,26 Jan 2030 02:46:39.642,4954.769
244,26 Jan 2030 03:53:30.661,26 Jan 2030 06:08:36.348,8105.686
245,26 Jan 2030 07:12:17.524,26 Jan 2030 08:36:40.259,5062.735
246,26 Jan 2030 09:27:54.055,26 Jan 2030 10:57:46.947,5392.892
247,26 Jan 2030 11:45:44.164,26 Jan 2030 13:15:06.671,5362.506
248,26 Jan 2030 14:06:23.791,26 Jan 2030 15:30:04.345,5020.554
249,26 Jan 2030 16:32:34.895,26 Jan 2030 18:46:39.622,8044.727
250,26 Jan 2030 19:55:36.673,26 Jan 2030 21:18:48.875,4992.203
251,26 Jan 2030 22:11:08.302,26 Jan 2030 23:40:32.589,5364.287
252,27 Jan 2030 00:28:33.028,27 Jan 2030 01:58:23.630,5390.602
253,27 Jan 2030 02:48:47.704,27 Jan 2030 04:13:31.520,5083.816
254,27 Jan 2030 05:13:13.086,27 Jan 2030 06:32:35.059,4761.973
255,27 Jan 2030 08:38:50.507,27 Jan 2030 10:00:49.725,4919.217
256,27 Jan 2030 10:54:25.384,27 Jan 2030 12:23:12.949,5327.566
257,27 Jan 2030 13:11:25.818,27 Jan 2030 14:41:36.814,5410.996
258,27 Jan 2030 15:31:15.849,27 Jan 2030 16:56:59.603,5143.754
259,27 Jan 2030 17:54:33.075,27 Jan 2030 19:13:24.968,4731.893
260,27 Jan 2030 21:21:54.116,27 Jan 2030 22:42:40.710,4846.594
261,27 Jan 2030 23:37:44.792,28 Jan 2030 01:05:47.991,5283.199
262,28 Jan 2030 01:54:22.583,28 Jan 2030 03:24:45.803,5423.220
263,28 Jan 2030 04:13:47.793,28 Jan 2030 05:40:27.481,5199.688
264,28 Jan 2030 06:36:16.503,28 Jan 2030 07:55:55.440,4778.937
265,28 Jan 2030 10:04:36.595,28 Jan 2030 11:24:18.210,4781.614
266,28 Jan 2030 12:21:05.910,28 Jan 2030 13:48:17.681,5231.770
267,28 Jan 2030 14:37:23.303,28 Jan 2030 16:07:50.245,5426.942
268,28 Jan 2030 16:56:23.331,28 Jan 2030 18:23:54.280,5250.950
269,28 Jan 2030 19:18:14.752,28 Jan 2030 20:38:56.348,4841.597
270,28 Jan 2030 22:46:22.993,29 Jan 2030 00:00:00.000,4417.007

