"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
31,4 Jan 2030 08:13:06.481,4 Jan 2030 09:36:53.618,5027.137
32,4 Jan 2030 10:43:32.033,4 Jan 2030 12:12:16.156,5324.123
33,4 Jan 2030 13:18:53.595,4 Jan 2030 14:42:39.626,5026.031
34,4 Jan 2030 15:48:04.481,4 Jan 2030 17:14:12.247,5167.766
35,4 Jan 2030 18:21:47.296,4 Jan 2030 19:48:53.456,5226.160
36,4 Jan 2030 20:54:29.573,4 Jan 2030 22:17:53.044,5003.471
37,4 Jan 2030 23:24:05.926,5 Jan 2030 00:52:36.387,5310.462
38,5 Jan 2030 01:59:39.734,5 Jan 2030 03:24:04.552,5064.818
39,5 Jan 2030 04:29:23.891,5 Jan 2030 05:54:32.675,5108.785
40,5 Jan 2030 07:01:54.842,5 Jan 2030 08:29:53.580,5278.738
41,5 Jan 2030 09:35:47.251,5 Jan 2030 10:59:03.624,4996.373
42,5 Jan 2030 12:04:54.647,5 Jan 2030 13:32:46.952,5272.305
43,5 Jan 2030 14:40:11.482,5 Jan 2030 16:05:27.871,5116.389
44,5 Jan 2030 17:10:47.770,5 Jan 2030 18:35:06.621,5058.851
45,5 Jan 2030 19:42:06.635,5 Jan 2030 21:10:39.898,5313.263
46,5 Jan 2030 22:16:56.238,5 Jan 2030 23:40:22.307,5006.068
47,6 Jan 2030 00:45:56.825,6 Jan 2030 02:12:54.560,5217.735
48,6 Jan 2030 03:20:30.222,6 Jan 2030 04:46:46.041,5175.818
49,6 Jan 2030 05:52:12.572,6 Jan 2030 07:15:54.960,5022.387
50,6 Jan 2030 08:22:29.031,6 Jan 2030 09:51:11.461,5322.430
51,6 Jan 2030 10:57:53.623,6 Jan 2030 12:21:45.739,5032.116
52,6 Jan 2030 13:27:09.722,6 Jan 2030 14:53:06.719,5156.997
53,6 Jan 2030 16:00:40.214,6 Jan 2030 17:27:55.603,5235.389
54,6 Jan 2030 18:33:34.805,6 Jan 2030 19:56:56.428,5001.623
55,6 Jan 2030 21:03:05.548,6 Jan 2030 22:31:29.824,5304.276
56,6 Jan 2030 23:38:37.310,7 Jan 2030 01:03:10.462,5073.151
57,7 Jan 2030 02:08:29.996,7 Jan 2030 03:33:29.447,5099.451
58,7 Jan 2030 04:40:48.209,7 Jan 2030 06:08:53.423,5285.214
59,7 Jan 2030 07:14:51.070,7 Jan 2030 08:38:08.519,4997.449
60,7 Jan 2030 09:43:56.705,7 Jan 2030 11:11:39.582,5262.877
61,7 Jan 2030 12:19:06.736,7 Jan 2030 13:44:32.971,5126.235
62,7 Jan 2030 14:49:54.108,7 Jan 2030 16:14:05.954,5051.846
63,7 Jan 2030 17:21:01.669,7 Jan 2030 18:49:37.209,5315.540
64,7 Jan 2030 19:55:58.138,7 Jan 2030 21:19:28.108,5009.970
65,7 Jan 2030 22:25:00.855,7 Jan 2030 23:51:47.708,5206.853
66,8 Jan 2030 00:59:23.756,8 Jan 2030 02:25:49.741,5185.985
67,8 Jan 2030 03:31:18.532,8 Jan 2030 04:54:56.676,5018.143
68,8 Jan 2030 06:01:26.473,8 Jan 2030 07:30:06.386,5319.913
69,8 Jan 2030 08:36:53.221,8 Jan 2030 10:00:51.837,5038.616
70,8 Jan 2030 11:06:15.127,8 Jan 2030 12:32:01.556,5146.428
71,8 Jan 2030 13:39:33.120,8 Jan 2030 15:06:57.362,5244.242
72,8 Jan 2030 16:12:39.806,8 Jan 2030 17:36:00.095,5000.289
73,8 Jan 2030 18:42:05.587,8 Jan 2030 20:10:23.032,5297.445
74,8 Jan 2030 21:17:34.443,8 Jan 2030 22:42:16.247,5081.804
75,8 Jan 2030 23:47:36.144,9 Jan 2030 01:12:26.657,5090.512
76,9 Jan 2030 02:19:41.802,9 Jan 2030 03:47:52.815,5291.013
77,9 Jan 2030 04:53:54.558,9 Jan 2030 06:17:13.578,4999.020
78,9 Jan 2030 07:22:59.110,9 Jan 2030 08:50:32.220,5253.109
79,9 Jan 2030 09:58:01.626,9 Jan 2030 11:23:37.836,5136.209
80,9 Jan 2030 12:29:00.382,9 Jan 2030 13:53:05.697,5045.315
81,9 Jan 2030 14:59:57.077,9 Jan 2030 16:28:34.063,5316.986
82,9 Jan 2030 17:34:59.630,9 Jan 2030 18:58:33.966,5014.336
83,9 Jan 2030 20:04:05.132,9 Jan 2030 21:30:41.093,5195.960
84,9 Jan 2030 22:38:17.110,10 Jan 2030 00:04:53.105,5195.995
85,10 Jan 2030 01:10:24.330,10 Jan 2030 02:33:58.733,5014.403
86,10 Jan 2030 03:40:24.347,10 Jan 2030 05:09:00.950,5316.603
87,10 Jan 2030 06:15:52.372,10 Jan 2030 07:39:57.884,5045.512
88,10 Jan 2030 08:45:20.676,10 Jan 2030 10:10:56.762,5136.086
89,10 Jan 2030 11:18:26.064,10 Jan 2030 12:45:58.702,5252.637
90,10 Jan 2030 13:51:44.547,10 Jan 2030 15:15:04.012,4999.465
91,10 Jan 2030 16:21:06.052,10 Jan 2030 17:49:16.064,5290.012
92,10 Jan 2030 18:56:31.160,10 Jan 2030 20:21:21.876,5090.715
93,10 Jan 2030 21:26:42.337,10 Jan 2030 22:51:24.290,5081.952
94,10 Jan 2030 23:58:35.639,11 Jan 2030 01:26:51.751,5296.112
95,11 Jan 2030 02:32:57.707,11 Jan 2030 03:56:18.796,5001.089
96,11 Jan 2030 05:02:01.862,11 Jan 2030 06:29:24.902,5243.040
97,11 Jan 2030 07:36:56.193,11 Jan 2030 09:02:42.452,5146.259
98,11 Jan 2030 10:08:06.594,11 Jan 2030 11:32:05.856,5039.262
99,11 Jan 2030 12:38:52.880,11 Jan 2030 14:07:30.488,5317.608
100,11 Jan 2030 15:14:00.722,11 Jan 2030 16:37:39.877,5019.155
101,11 Jan 2030 17:43:09.652,11 Jan 2030 19:09:34.726,5185.075
102,11 Jan 2030 20:17:10.301,11 Jan 2030 21:43:56.131,5205.830
103,11 Jan 2030 22:49:29.962,12 Jan 2030 00:13:01.135,5011.173
104,12 Jan 2030 01:19:22.671,12 Jan 2030 02:47:55.185,5312.514
105,12 Jan 2030 03:54:51.088,12 Jan 2030 05:19:03.880,5052.792
106,12 Jan 2030 06:24:26.351,12 Jan 2030 07:49:52.369,5126.018
107,12 Jan 2030 08:57:19.080,12 Jan 2030 10:24:59.630,5260.549
108,12 Jan 2030 11:30:49.025,12 Jan 2030 12:54:08.173,4999.147
109,12 Jan 2030 14:00:06.912,12 Jan 2030 15:28:08.945,5282.032
110,12 Jan 2030 16:35:27.454,12 Jan 2030 18:00:27.349,5099.895
111,12 Jan 2030 19:05:48.539,12 Jan 2030 20:30:22.364,5073.825
112,12 Jan 2030 21:37:29.764,12 Jan 2030 23:05:50.232,5300.468
113,13 Jan 2030 00:12:00.496,13 Jan 2030 01:35:24.141,5003.645
114,13 Jan 2030 02:41:04.926,13 Jan 2030 04:08:17.675,5232.749
115,13 Jan 2030 05:15:50.448,13 Jan 2030 06:41:46.801,5156.352
116,13 Jan 2030 07:47:12.707,13 Jan 2030 09:11:06.405,5033.698
117,13 Jan 2030 10:17:49.090,13 Jan 2030 11:46:26.480,5317.391
118,13 Jan 2030 12:53:01.387,13 Jan 2030 14:16:45.809,5024.423
119,13 Jan 2030 15:22:14.379,13 Jan 2030 16:48:28.657,5174.278
120,13 Jan 2030 17:56:03.387,13 Jan 2030 19:22:58.791,5215.405
121,13 Jan 2030 20:28:35.395,13 Jan 2030 21:52:03.848,5008.452
122,13 Jan 2030 22:58:21.424,14 Jan 2030 00:26:49.110,5307.686
123,14 Jan 2030 01:33:49.356,14 Jan 2030 02:58:09.787,5060.431
124,14 Jan 2030 04:03:32.129,14 Jan 2030 05:28:48.374,5116.245
125,14 Jan 2030 06:36:12.211,14 Jan 2030 08:04:00.120,5267.909
126,14 Jan 2030 09:09:53.213,14 Jan 2030 10:33:12.552,4999.339
127,14 Jan 2030 11:39:08.170,14 Jan 2030 13:07:01.729,5273.559
128,14 Jan 2030 14:14:23.356,14 Jan 2030 15:39:32.629,5109.272
129,14 Jan 2030 16:44:54.742,14 Jan 2030 18:09:20.858,5066.116
130,14 Jan 2030 19:16:24.193,14 Jan 2030 20:44:48.257,5304.064
131,14 Jan 2030 21:51:02.928,14 Jan 2030 23:14:29.609,5006.681
132,15 Jan 2030 00:20:08.302,15 Jan 2030 01:47:10.568,5222.266
133,15 Jan 2030 02:54:44.435,15 Jan 2030 04:20:50.866,5166.431
134,15 Jan 2030 05:26:18.722,15 Jan 2030 06:50:07.348,5028.625
135,15 Jan 2030 07:56:45.722,15 Jan 2030 09:25:22.069,5316.346
136,15 Jan 2030 10:32:01.636,15 Jan 2030 11:55:51.756,5030.120
137,15 Jan 2030 13:01:19.310,15 Jan 2030 14:27:22.893,5163.583
138,15 Jan 2030 15:34:56.387,15 Jan 2030 17:02:01.085,5224.698
139,15 Jan 2030 18:07:40.630,15 Jan 2030 19:31:06.873,5006.243
140,15 Jan 2030 20:37:20.621,15 Jan 2030 22:05:42.761,5302.141
141,15 Jan 2030 23:12:47.192,16 Jan 2030 00:37:15.607,5068.416
142,16 Jan 2030 01:42:37.998,16 Jan 2030 03:07:44.799,5106.801
143,16 Jan 2030 04:15:05.498,16 Jan 2030 05:43:00.182,5274.684
144,16 Jan 2030 06:48:57.108,16 Jan 2030 08:12:17.141,5000.033
145,16 Jan 2030 09:18:09.806,16 Jan 2030 10:45:54.441,5264.635
146,16 Jan 2030 11:53:18.865,16 Jan 2030 13:18:37.717,5118.852
147,16 Jan 2030 14:24:00.917,16 Jan 2030 15:48:19.788,5058.871
148,16 Jan 2030 16:55:18.965,16 Jan 2030 18:23:45.829,5306.865
149,16 Jan 2030 19:30:04.972,16 Jan 2030 20:53:35.169,5010.198
150,16 Jan 2030 21:59:11.955,16 Jan 2030 23:26:03.634,5211.679
151,17 Jan 2030 00:33:38.168,17 Jan 2030 01:59:54.631,5176.463
152,17 Jan 2030 03:05:24.602,17 Jan 2030 04:29:08.657,5024.055
153,17 Jan 2030 05:35:42.776,17 Jan 2030 07:04:17.260,5314.483
154,17 Jan 2030 08:11:01.446,17 Jan 2030 09:34:57.686,5036.241
155,17 Jan 2030 10:40:24.413,17 Jan 2030 12:06:17.476,5153.063
156,17 Jan 2030 13:13:49.361,17 Jan 2030 14:41:02.986,5233.625
157,17 Jan 2030 15:46:45.630,17 Jan 2030 17:10:10.176,5004.546
158,17 Jan 2030 18:16:20.236,17 Jan 2030 19:44:36.172,5295.937
159,17 Jan 2030 20:51:44.588,17 Jan 2030 22:16:21.303,5076.715
160,17 Jan 2030 23:21:43.928,18 Jan 2030 00:46:41.639,5097.710
161,18 Jan 2030 01:53:58.968,18 Jan 2030 03:21:59.792,5280.824
162,18 Jan 2030 04:28:00.679,18 Jan 2030 05:51:21.905,5001.226
163,18 Jan 2030 06:57:11.806,18 Jan 2030 08:24:47.139,5255.333
164,18 Jan 2030 09:32:14.019,18 Jan 2030 10:57:42.577,5128.559
165,18 Jan 2030 12:03:07.061,18 Jan 2030 13:27:19.127,5052.066
166,18 Jan 2030 14:34:14.084,18 Jan 2030 16:02:42.956,5308.872
167,18 Jan 2030 17:09:06.635,18 Jan 2030 18:32:40.812,5014.177
168,18 Jan 2030 19:38:15.885,18 Jan 2030 21:04:56.890,5201.006
169,18 Jan 2030 22:12:31.696,18 Jan 2030 23:38:58.074,5186.378
170,19 Jan 2030 00:44:30.348,19 Jan 2030 02:08:10.333,5019.984
171,19 Jan 2030 03:14:40.271,19 Jan 2030 04:43:12.087,5311.815
172,19 Jan 2030 05:50:00.830,19 Jan 2030 07:14:03.597,5042.767
173,19 Jan 2030 08:19:29.681,19 Jan 2030 09:45:12.408,5142.727
174,19 Jan 2030 10:52:42.330,19 Jan 2030 12:20:04.494,5242.164
175,19 Jan 2030 13:25:50.399,19 Jan 2030 14:49:13.758,5003.358
176,19 Jan 2030 15:55:20.279,19 Jan 2030 17:23:29.377,5289.098
177,19 Jan 2030 18:30:41.564,19 Jan 2030 19:55:26.874,5085.309
178,19 Jan 2030 21:00:49.913,19 Jan 2030 22:25:38.911,5088.998
179,19 Jan 2030 23:32:52.660,20 Jan 2030 01:00:58.963,5286.302
180,20 Jan 2030 02:07:03.930,20 Jan 2030 03:30:26.845,5002.915
181,20 Jan 2030 04:36:14.155,20 Jan 2030 06:03:39.847,5245.691
182,20 Jan 2030 07:11:08.820,20 Jan 2030 08:36:47.210,5138.391
183,20 Jan 2030 09:42:13.138,20 Jan 2030 11:06:18.888,5045.750
184,20 Jan 2030 12:13:09.588,20 Jan 2030 13:41:39.643,5310.055
185,20 Jan 2030 14:48:07.888,20 Jan 2030 16:11:46.512,5018.623
186,20 Jan 2030 17:17:20.053,20 Jan 2030 18:43:50.387,5190.334
187,20 Jan 2030 19:51:25.043,20 Jan 2030 21:18:01.191,5196.148
188,20 Jan 2030 22:23:35.924,20 Jan 2030 23:47:12.348,5016.423
189,21 Jan 2030 00:53:38.192,21 Jan 2030 02:22:06.561,5308.370
190,21 Jan 2030 03:28:59.768,21 Jan 2030 04:53:09.454,5049.686
191,21 Jan 2030 05:58:35.081,21 Jan 2030 07:24:07.722,5132.640
192,21 Jan 2030 08:31:35.351,21 Jan 2030 09:59:05.586,5250.235
193,21 Jan 2030 11:04:54.902,21 Jan 2030 12:28:17.582,5002.680
194,21 Jan 2030 13:34:20.723,21 Jan 2030 15:02:22.417,5281.694
195,21 Jan 2030 16:09:38.115,21 Jan 2030 17:34:32.285,5094.170
196,21 Jan 2030 18:39:55.922,21 Jan 2030 20:04:36.604,5080.682
197,21 Jan 2030 21:11:46.604,21 Jan 2030 22:39:57.675,5291.071
198,21 Jan 2030 23:46:06.828,22 Jan 2030 01:09:31.925,5005.097
199,22 Jan 2030 02:15:16.836,22 Jan 2030 03:42:32.622,5235.786
200,22 Jan 2030 04:50:03.311,22 Jan 2030 06:15:51.581,5148.269
201,22 Jan 2030 07:21:19.142,22 Jan 2030 08:45:19.043,5039.901
202,22 Jan 2030 09:52:05.476,22 Jan 2030 11:20:35.904,5310.428
203,22 Jan 2030 12:27:08.737,22 Jan 2030 13:50:52.255,5023.518
204,22 Jan 2030 14:56:24.460,22 Jan 2030 16:22:44.139,5179.679
205,22 Jan 2030 17:30:18.254,22 Jan 2030 18:57:03.961,5205.707
206,22 Jan 2030 20:02:41.332,22 Jan 2030 21:26:14.699,5013.367
207,22 Jan 2030 22:32:36.557,23 Jan 2030 00:01:00.724,5304.168
208,23 Jan 2030 01:07:58.278,23 Jan 2030 02:32:15.252,5056.974
209,23 Jan 2030 03:37:40.609,23 Jan 2030 05:03:03.424,5122.815
210,23 Jan 2030 06:10:28.449,23 Jan 2030 07:38:06.267,5257.819
211,23 Jan 2030 08:43:59.141,23 Jan 2030 10:07:21.651,5002.511
212,23 Jan 2030 11:13:21.575,23 Jan 2030 12:41:15.323,5273.749
213,23 Jan 2030 13:48:34.268,23 Jan 2030 15:13:37.533,5103.265
214,23 Jan 2030 16:19:01.949,23 Jan 2030 17:43:34.731,5072.783
215,23 Jan 2030 18:50:40.838,23 Jan 2030 20:18:55.945,5295.108
216,23 Jan 2030 21:25:09.377,23 Jan 2030 22:48:37.144,5007.767
217,23 Jan 2030 23:54:19.832,24 Jan 2030 01:21:25.485,5225.653
218,24 Jan 2030 02:28:57.501,24 Jan 2030 03:54:55.689,5158.188
219,24 Jan 2030 05:00:25.054,24 Jan 2030 06:24:19.599,5034.545
220,24 Jan 2030 07:31:01.776,24 Jan 2030 08:59:31.749,5309.973
221,24 Jan 2030 10:06:09.169,24 Jan 2030 11:29:58.020,5028.851
222,24 Jan 2030 12:35:29.069,24 Jan 2030 14:01:38.189,5169.120
223,24 Jan 2030 15:09:11.361,24 Jan 2030 16:36:06.370,5215.009
224,24 Jan 2030 17:41:46.536,24 Jan 2030 19:05:17.357,5010.822
225,24 Jan 2030 20:11:35.344,24 Jan 2030 21:39:54.590,5299.246
226,24 Jan 2030 22:46:56.342,25 Jan 2030 00:11:20.960,5064.619
227,25 Jan 2030 01:16:46.229,25 Jan 2030 02:41:59.534,5113.305
228,25 Jan 2030 03:49:21.674,25 Jan 2030 05:17:06.512,5264.838
229,25 Jan 2030 06:23:03.081,25 Jan 2030 07:46:25.928,5002.847
230,25 Jan 2030 08:52:22.803,25 Jan 2030 10:20:08.148,5265.345
231,25 Jan 2030 11:27:30.024,25 Jan 2030 12:52:42.588,5112.564
232,25 Jan 2030 13:58:07.960,25 Jan 2030 15:22:33.276,5065.317
233,25 Jan 2030 16:29:35.375,25 Jan 2030 17:57:53.759,5298.384
234,25 Jan 2030 19:04:11.551,25 Jan 2030 20:27:42.464,5010.913
235,25 Jan 2030 21:33:23.125,25 Jan 2030 23:00:18.494,5215.369
236,26 Jan 2030 00:07:51.438,26 Jan 2030 01:33:59.502,5168.063
237,26 Jan 2030 02:39:30.850,26 Jan 2030 04:03:20.527,5029.677
238,26 Jan 2030 05:09:58.486,26 Jan 2030 06:38:27.200,5308.714
239,26 Jan 2030 07:45:09.177,26 Jan 2030 09:09:03.786,5034.609
240,26 Jan 2030 10:14:33.879,26 Jan 2030 11:40:32.549,5158.670
241,26 Jan 2030 12:48:04.406,26 Jan 2030 14:15:08.404,5223.998
242,26 Jan 2030 15:20:51.535,26 Jan 2030 16:44:20.324,5008.789
243,26 Jan 2030 17:50:34.568,26 Jan 2030 19:18:48.206,5293.637
244,26 Jan 2030 20:25:53.982,26 Jan 2030 21:50:26.574,5072.592
245,26 Jan 2030 22:55:51.939,27 Jan 2030 00:20:56.047,5104.108
246,27 Jan 2030 01:28:15.053,27 Jan 2030 02:56:06.331,5271.278
247,27 Jan 2030 04:02:06.728,27 Jan 2030 05:25:30.412,5003.685
248,27 Jan 2030 06:31:24.410,27 Jan 2030 07:59:00.916,5256.506
249,27 Jan 2030 09:06:25.412,27 Jan 2030 10:31:47.442,5122.030
250,27 Jan 2030 11:37:13.951,27 Jan 2030 13:01:32.250,5058.299
251,27 Jan 2030 14:08:30.257,27 Jan 2030 15:36:51.136,5300.879
252,27 Jan 2030 16:43:13.351,27 Jan 2030 18:06:47.887,5014.537
253,27 Jan 2030 19:12:26.699,27 Jan 2030 20:39:11.665,5204.966
254,27 Jan 2030 21:46:45.135,27 Jan 2030 23:13:03.020,5177.884
255,28 Jan 2030 00:18:36.521,28 Jan 2030 01:42:21.832,5025.311
256,28 Jan 2030 02:48:55.626,28 Jan 2030 04:17:22.269,5306.643
257,28 Jan 2030 05:24:08.757,28 Jan 2030 06:48:09.543,5040.787
258,28 Jan 2030 07:53:38.851,28 Jan 2030 09:19:27.255,5148.404
259,28 Jan 2030 10:26:57.432,28 Jan 2030 11:00:00.000,1982.568

