"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
39,4 Jan 2030 13:18:49.354,4 Jan 2030 13:34:12.693,923.339
40,4 Jan 2030 15:26:39.756,4 Jan 2030 15:42:03.097,923.341
41,4 Jan 2030 17:34:30.158,4 Jan 2030 17:49:53.501,923.343
42,4 Jan 2030 19:42:20.561,4 Jan 2030 19:57:43.906,923.345
43,4 Jan 2030 21:50:10.964,4 Jan 2030 22:05:34.310,923.346
44,4 Jan 2030 23:58:01.362,5 Jan 2030 00:13:24.714,923.351
45,5 Jan 2030 02:05:51.765,5 Jan 2030 02:21:15.118,923.352
46,5 Jan 2030 04:13:42.168,5 Jan 2030 04:29:05.522,923.353
47,5 Jan 2030 06:21:32.575,5 Jan 2030 06:36:55.925,923.350
48,5 Jan 2030 08:29:22.978,5 Jan 2030 08:44:46.329,923.351
49,5 Jan 2030 10:37:13.378,5 Jan 2030 10:52:36.733,923.355
50,5 Jan 2030 12:45:03.785,5 Jan 2030 13:00:27.136,923.351
51,5 Jan 2030 14:52:54.185,5 Jan 2030 15:08:17.540,923.355
52,5 Jan 2030 17:00:44.588,5 Jan 2030 17:16:07.943,923.355
53,5 Jan 2030 19:08:34.996,5 Jan 2030 19:23:58.346,923.350
54,5 Jan 2030 21:16:25.400,5 Jan 2030 21:31:48.749,923.350
55,5 Jan 2030 23:24:15.800,5 Jan 2030 23:39:39.152,923.353
56,6 Jan 2030 01:32:06.204,6 Jan 2030 01:47:29.555,923.351
57,6 Jan 2030 03:39:56.608,6 Jan 2030 03:55:19.958,923.350
58,6 Jan 2030 05:47:47.016,6 Jan 2030 06:03:10.361,923.344
59,6 Jan 2030 07:55:37.417,6 Jan 2030 08:11:00.763,923.346
60,6 Jan 2030 10:03:27.821,6 Jan 2030 10:18:51.166,923.344
61,6 Jan 2030 12:11:18.226,6 Jan 2030 12:26:41.568,923.342
62,6 Jan 2030 14:19:08.635,6 Jan 2030 14:34:31.971,923.335
63,6 Jan 2030 16:26:59.036,6 Jan 2030 16:42:22.373,923.336
64,6 Jan 2030 18:34:49.445,6 Jan 2030 18:50:12.775,923.329
65,6 Jan 2030 20:42:39.851,6 Jan 2030 20:58:03.177,923.326
66,6 Jan 2030 22:50:30.252,6 Jan 2030 23:05:53.579,923.326
67,7 Jan 2030 00:58:20.662,7 Jan 2030 01:13:43.980,923.319
68,7 Jan 2030 03:06:11.068,7 Jan 2030 03:21:34.382,923.314
69,7 Jan 2030 05:14:01.470,7 Jan 2030 05:29:24.784,923.314
70,7 Jan 2030 07:21:51.876,7 Jan 2030 07:37:15.185,923.309
71,7 Jan 2030 09:29:42.286,7 Jan 2030 09:45:05.586,923.300
72,7 Jan 2030 11:37:32.689,7 Jan 2030 11:52:55.988,923.299
73,7 Jan 2030 13:45:23.096,7 Jan 2030 14:00:46.389,923.293
74,7 Jan 2030 15:53:13.506,7 Jan 2030 16:08:36.790,923.283
75,7 Jan 2030 18:01:03.910,7 Jan 2030 18:16:27.191,923.281
76,7 Jan 2030 20:08:54.317,7 Jan 2030 20:24:17.591,923.275
77,7 Jan 2030 22:16:44.728,7 Jan 2030 22:32:07.992,923.264
78,8 Jan 2030 00:24:35.132,8 Jan 2030 00:39:58.392,923.261
79,8 Jan 2030 02:32:25.543,8 Jan 2030 02:47:48.793,923.249
80,8 Jan 2030 04:40:15.948,8 Jan 2030 04:55:39.193,923.246
81,8 Jan 2030 06:48:06.356,8 Jan 2030 07:03:29.593,923.237
82,8 Jan 2030 08:55:56.764,8 Jan 2030 09:11:19.993,923.229
83,8 Jan 2030 11:03:47.177,8 Jan 2030 11:19:10.393,923.216
84,8 Jan 2030 13:11:37.582,8 Jan 2030 13:27:00.793,923.211
85,8 Jan 2030 15:19:27.995,8 Jan 2030 15:34:51.193,923.198
86,8 Jan 2030 17:27:18.404,8 Jan 2030 17:42:41.592,923.188
87,8 Jan 2030 19:35:08.809,8 Jan 2030 19:50:31.992,923.182
88,8 Jan 2030 21:42:59.219,8 Jan 2030 21:58:22.391,923.172
89,8 Jan 2030 23:50:49.633,9 Jan 2030 00:06:12.790,923.157
90,9 Jan 2030 01:58:40.039,9 Jan 2030 02:14:03.189,923.150
91,9 Jan 2030 04:06:30.453,9 Jan 2030 04:21:53.588,923.135
92,9 Jan 2030 06:14:20.864,9 Jan 2030 06:29:43.987,923.123
93,9 Jan 2030 08:22:11.275,9 Jan 2030 08:37:34.388,923.113
94,9 Jan 2030 10:30:01.686,9 Jan 2030 10:45:24.786,923.101
95,9 Jan 2030 12:37:52.097,9 Jan 2030 12:53:15.185,923.088
96,9 Jan 2030 14:45:42.509,9 Jan 2030 15:01:05.583,923.075
97,9 Jan 2030 16:53:32.920,9 Jan 2030 17:08:55.981,923.061
98,9 Jan 2030 19:01:23.333,9 Jan 2030 19:16:46.380,923.047
99,9 Jan 2030 21:09:13.745,9 Jan 2030 21:24:36.778,923.033
100,9 Jan 2030 23:17:04.153,9 Jan 2030 23:32:27.175,923.022
101,10 Jan 2030 01:24:54.566,10 Jan 2030 01:40:17.573,923.007
102,10 Jan 2030 03:32:44.983,10 Jan 2030 03:48:07.971,922.988
103,10 Jan 2030 05:40:35.393,10 Jan 2030 05:55:58.368,922.976
104,10 Jan 2030 07:48:25.810,10 Jan 2030 08:03:48.766,922.956
105,10 Jan 2030 09:56:16.220,10 Jan 2030 10:11:39.163,922.943
106,10 Jan 2030 12:04:06.634,10 Jan 2030 12:19:29.561,922.927
107,10 Jan 2030 14:11:57.048,10 Jan 2030 14:27:19.958,922.910
108,10 Jan 2030 16:19:47.463,10 Jan 2030 16:35:10.355,922.892
109,10 Jan 2030 18:27:37.882,10 Jan 2030 18:43:00.752,922.871
110,10 Jan 2030 20:35:28.297,10 Jan 2030 20:50:51.149,922.853
111,10 Jan 2030 22:43:18.712,10 Jan 2030 22:58:41.546,922.834
112,11 Jan 2030 00:51:09.128,11 Jan 2030 01:06:31.943,922.815
113,11 Jan 2030 02:58:59.540,11 Jan 2030 03:14:22.340,922.800
114,11 Jan 2030 05:06:49.960,11 Jan 2030 05:22:12.737,922.777
115,11 Jan 2030 07:14:40.372,11 Jan 2030 07:30:03.133,922.761
116,11 Jan 2030 09:22:30.792,11 Jan 2030 09:37:53.530,922.738
117,11 Jan 2030 11:30:21.209,11 Jan 2030 11:45:43.927,922.718
118,11 Jan 2030 13:38:11.626,11 Jan 2030 13:53:34.324,922.697
119,11 Jan 2030 15:46:02.040,11 Jan 2030 16:01:24.720,922.680
120,11 Jan 2030 17:53:52.457,11 Jan 2030 18:09:15.117,922.660
121,11 Jan 2030 20:01:42.875,11 Jan 2030 20:17:05.514,922.639
122,11 Jan 2030 22:09:33.293,11 Jan 2030 22:24:55.910,922.617
123,12 Jan 2030 00:17:23.711,12 Jan 2030 00:32:46.307,922.596
124,12 Jan 2030 02:25:14.134,12 Jan 2030 02:40:36.704,922.570
125,12 Jan 2030 04:33:04.548,12 Jan 2030 04:48:27.101,922.552
126,12 Jan 2030 06:40:54.967,12 Jan 2030 06:56:17.497,922.530
127,12 Jan 2030 08:48:45.386,12 Jan 2030 09:04:07.894,922.508
128,12 Jan 2030 10:56:35.809,12 Jan 2030 11:11:58.291,922.482
129,12 Jan 2030 13:04:26.229,12 Jan 2030 13:19:48.688,922.460
130,12 Jan 2030 15:12:16.644,12 Jan 2030 15:27:39.086,922.441
131,12 Jan 2030 17:20:07.064,12 Jan 2030 17:35:29.486,922.422
132,12 Jan 2030 19:27:57.488,12 Jan 2030 19:43:19.883,922.395
133,12 Jan 2030 21:35:47.904,12 Jan 2030 21:51:10.281,922.377
134,12 Jan 2030 23:43:38.324,12 Jan 2030 23:59:00.678,922.354
135,13 Jan 2030 01:51:28.745,13 Jan 2030 02:06:51.076,922.331
136,13 Jan 2030 03:59:19.169,13 Jan 2030 04:14:41.474,922.305
137,13 Jan 2030 06:07:09.590,13 Jan 2030 06:22:31.872,922.283
138,13 Jan 2030 08:15:00.007,13 Jan 2030 08:30:22.271,922.264
139,13 Jan 2030 10:22:50.431,13 Jan 2030 10:38:12.669,922.238
140,13 Jan 2030 12:30:40.848,13 Jan 2030 12:46:03.068,922.220
141,13 Jan 2030 14:38:31.269,13 Jan 2030 14:53:53.467,922.198
142,13 Jan 2030 16:46:21.694,13 Jan 2030 17:01:43.866,922.172
143,13 Jan 2030 18:54:12.111,13 Jan 2030 19:09:34.265,922.154
144,13 Jan 2030 21:02:02.536,13 Jan 2030 21:17:24.665,922.129
145,13 Jan 2030 23:09:52.957,13 Jan 2030 23:25:15.065,922.108
146,14 Jan 2030 01:17:43.374,14 Jan 2030 01:33:05.465,922.091
147,14 Jan 2030 03:25:33.796,14 Jan 2030 03:40:55.866,922.070
148,14 Jan 2030 05:33:24.220,14 Jan 2030 05:48:46.266,922.046
149,14 Jan 2030 07:41:14.638,14 Jan 2030 07:56:36.667,922.030
150,14 Jan 2030 09:49:05.059,14 Jan 2030 10:04:27.069,922.010
151,14 Jan 2030 11:56:55.483,14 Jan 2030 12:12:17.470,921.987
152,14 Jan 2030 14:04:45.900,14 Jan 2030 14:20:07.873,921.972
153,14 Jan 2030 16:12:36.321,14 Jan 2030 16:27:58.275,921.954
154,14 Jan 2030 18:20:26.745,14 Jan 2030 18:35:48.678,921.932
155,14 Jan 2030 20:28:17.162,14 Jan 2030 20:43:39.081,921.919
156,14 Jan 2030 22:36:07.582,14 Jan 2030 22:51:29.484,921.902
157,15 Jan 2030 00:43:58.003,15 Jan 2030 00:59:19.888,921.886
158,15 Jan 2030 02:51:48.423,15 Jan 2030 03:07:10.293,921.870
159,15 Jan 2030 04:59:38.846,15 Jan 2030 05:15:00.697,921.851
160,15 Jan 2030 07:07:29.262,15 Jan 2030 07:22:51.103,921.840
161,15 Jan 2030 09:15:19.685,15 Jan 2030 09:30:41.508,921.823
162,15 Jan 2030 11:23:10.105,15 Jan 2030 11:38:31.914,921.809
163,15 Jan 2030 13:31:00.524,15 Jan 2030 13:46:22.321,921.797
164,15 Jan 2030 15:38:50.938,15 Jan 2030 15:54:12.727,921.789
165,15 Jan 2030 17:46:41.361,15 Jan 2030 18:02:03.135,921.774
166,15 Jan 2030 19:54:31.779,15 Jan 2030 20:09:53.543,921.764
167,15 Jan 2030 22:02:22.197,15 Jan 2030 22:17:43.951,921.754
168,16 Jan 2030 00:10:12.610,16 Jan 2030 00:25:34.360,921.749
169,16 Jan 2030 02:18:03.031,16 Jan 2030 02:33:24.769,921.738
170,16 Jan 2030 04:25:53.448,16 Jan 2030 04:41:15.178,921.731
171,16 Jan 2030 06:33:43.860,16 Jan 2030 06:49:05.589,921.728
172,16 Jan 2030 08:41:34.277,16 Jan 2030 08:56:55.999,921.723
173,16 Jan 2030 10:49:24.696,16 Jan 2030 11:04:46.410,921.714
174,16 Jan 2030 12:57:15.111,16 Jan 2030 13:12:36.822,921.711
175,16 Jan 2030 15:05:05.522,16 Jan 2030 15:20:27.234,921.712
176,16 Jan 2030 17:12:55.940,16 Jan 2030 17:28:17.647,921.706
177,16 Jan 2030 19:20:46.350,16 Jan 2030 19:36:08.060,921.709
178,16 Jan 2030 21:28:36.764,16 Jan 2030 21:43:58.473,921.710
179,16 Jan 2030 23:36:27.177,16 Jan 2030 23:51:48.887,921.711
180,17 Jan 2030 01:44:17.589,17 Jan 2030 01:59:39.302,921.713
181,17 Jan 2030 03:52:08.001,17 Jan 2030 04:07:29.717,921.716
182,17 Jan 2030 05:59:58.417,17 Jan 2030 06:15:20.132,921.716
183,17 Jan 2030 08:07:48.828,17 Jan 2030 08:23:10.548,921.721
184,17 Jan 2030 10:15:39.238,17 Jan 2030 10:31:00.965,921.727
185,17 Jan 2030 12:23:29.644,17 Jan 2030 12:38:51.381,921.737
186,17 Jan 2030 14:31:20.053,17 Jan 2030 14:46:41.799,921.745
187,17 Jan 2030 16:39:10.462,17 Jan 2030 16:54:32.216,921.754
188,17 Jan 2030 18:47:00.874,17 Jan 2030 19:02:22.635,921.760
189,17 Jan 2030 20:54:51.282,17 Jan 2030 21:10:13.053,921.771
190,17 Jan 2030 23:02:41.685,17 Jan 2030 23:18:03.472,921.787
191,18 Jan 2030 01:10:32.092,18 Jan 2030 01:25:53.891,921.799
192,18 Jan 2030 03:18:22.502,18 Jan 2030 03:33:44.311,921.809
193,18 Jan 2030 05:26:12.904,18 Jan 2030 05:41:34.731,921.828
194,18 Jan 2030 07:34:03.308,18 Jan 2030 07:49:25.152,921.844
195,18 Jan 2030 09:41:53.713,18 Jan 2030 09:57:15.573,921.860
196,18 Jan 2030 11:49:44.120,18 Jan 2030 12:05:05.994,921.874
197,18 Jan 2030 13:57:34.523,18 Jan 2030 14:12:56.416,921.892
198,18 Jan 2030 16:05:24.922,18 Jan 2030 16:20:46.837,921.915
199,18 Jan 2030 18:13:15.324,18 Jan 2030 18:28:37.260,921.936
200,18 Jan 2030 20:21:05.725,18 Jan 2030 20:36:27.682,921.957
201,18 Jan 2030 22:28:56.130,18 Jan 2030 22:44:18.105,921.975
202,19 Jan 2030 00:36:46.530,19 Jan 2030 00:52:08.528,921.997
203,19 Jan 2030 02:44:36.930,19 Jan 2030 02:59:58.951,922.021
204,19 Jan 2030 04:52:27.329,19 Jan 2030 05:07:49.374,922.045
205,19 Jan 2030 07:00:17.728,19 Jan 2030 07:15:39.798,922.070
206,19 Jan 2030 09:08:08.126,19 Jan 2030 09:23:30.222,922.096
207,19 Jan 2030 11:15:58.520,19 Jan 2030 11:31:20.646,922.126
208,19 Jan 2030 13:23:48.920,19 Jan 2030 13:39:11.070,922.149
209,19 Jan 2030 15:31:39.313,19 Jan 2030 15:47:01.494,922.181
210,19 Jan 2030 17:39:29.709,19 Jan 2030 17:54:51.918,922.209
211,19 Jan 2030 19:47:20.104,19 Jan 2030 20:02:42.343,922.238
212,19 Jan 2030 21:55:10.503,19 Jan 2030 22:10:32.767,922.264
213,20 Jan 2030 00:03:00.894,20 Jan 2030 00:18:23.192,922.298
214,20 Jan 2030 02:10:51.288,20 Jan 2030 02:26:13.616,922.329
215,20 Jan 2030 04:18:41.685,20 Jan 2030 04:34:04.041,922.356
216,20 Jan 2030 06:26:32.074,20 Jan 2030 06:41:54.465,922.391
217,20 Jan 2030 08:34:22.467,20 Jan 2030 08:49:44.890,922.423
218,20 Jan 2030 10:42:12.859,20 Jan 2030 10:57:35.311,922.452
219,20 Jan 2030 12:50:03.251,20 Jan 2030 13:05:25.736,922.484
220,20 Jan 2030 14:57:53.643,20 Jan 2030 15:13:16.160,922.517
221,20 Jan 2030 17:05:44.034,20 Jan 2030 17:21:06.584,922.550
222,20 Jan 2030 19:13:34.425,20 Jan 2030 19:28:57.008,922.583
223,20 Jan 2030 21:21:24.819,20 Jan 2030 21:36:47.432,922.613
224,20 Jan 2030 23:29:15.206,20 Jan 2030 23:44:37.856,922.650
225,21 Jan 2030 01:37:05.599,21 Jan 2030 01:52:28.279,922.680
226,21 Jan 2030 03:44:55.985,21 Jan 2030 04:00:18.702,922.717
227,21 Jan 2030 05:52:46.378,21 Jan 2030 06:08:09.125,922.747
228,21 Jan 2030 08:00:36.767,21 Jan 2030 08:15:59.548,922.781
229,21 Jan 2030 10:08:27.156,21 Jan 2030 10:23:49.971,922.814
230,21 Jan 2030 12:16:17.541,21 Jan 2030 12:31:40.393,922.852
231,21 Jan 2030 14:24:07.930,21 Jan 2030 14:39:30.815,922.885
232,21 Jan 2030 16:31:58.318,21 Jan 2030 16:47:21.236,922.918
233,21 Jan 2030 18:39:48.706,21 Jan 2030 18:55:11.657,922.951
234,21 Jan 2030 20:47:39.098,21 Jan 2030 21:03:02.078,922.980
235,21 Jan 2030 22:55:29.487,21 Jan 2030 23:10:52.499,923.012
236,22 Jan 2030 01:03:19.875,22 Jan 2030 01:18:42.919,923.044
237,22 Jan 2030 03:11:10.263,22 Jan 2030 03:26:33.338,923.076
238,22 Jan 2030 05:19:00.650,22 Jan 2030 05:34:23.757,923.107
239,22 Jan 2030 07:26:51.038,22 Jan 2030 07:42:14.174,923.135
240,22 Jan 2030 09:34:41.426,22 Jan 2030 09:50:04.592,923.166
241,22 Jan 2030 11:42:31.814,22 Jan 2030 11:57:55.010,923.196
242,22 Jan 2030 13:50:22.202,22 Jan 2030 14:05:45.427,923.225
243,22 Jan 2030 15:58:12.590,22 Jan 2030 16:13:35.844,923.254
244,22 Jan 2030 18:06:02.975,22 Jan 2030 18:21:26.261,923.286
245,22 Jan 2030 20:13:53.363,22 Jan 2030 20:29:16.677,923.314
246,22 Jan 2030 22:21:43.755,22 Jan 2030 22:37:07.092,923.337
247,23 Jan 2030 00:29:34.144,23 Jan 2030 00:44:57.507,923.363
248,23 Jan 2030 02:37:24.533,23 Jan 2030 02:52:47.922,923.389
249,23 Jan 2030 04:45:14.922,23 Jan 2030 05:00:38.336,923.414
250,23 Jan 2030 06:53:05.307,23 Jan 2030 07:08:28.749,923.442
251,23 Jan 2030 09:00:55.700,23 Jan 2030 09:16:19.162,923.462
252,23 Jan 2030 11:08:46.086,23 Jan 2030 11:24:09.574,923.488
253,23 Jan 2030 13:16:36.480,23 Jan 2030 13:31:59.986,923.506
254,23 Jan 2030 15:24:26.866,23 Jan 2030 15:39:50.397,923.531
255,23 Jan 2030 17:32:17.256,23 Jan 2030 17:47:40.808,923.552
256,23 Jan 2030 19:40:07.651,23 Jan 2030 19:55:31.218,923.567
257,23 Jan 2030 21:47:58.038,23 Jan 2030 22:03:21.628,923.590
258,23 Jan 2030 23:55:48.429,24 Jan 2030 00:11:12.037,923.607
259,24 Jan 2030 02:03:38.821,24 Jan 2030 02:19:02.445,923.624
260,24 Jan 2030 04:11:29.213,24 Jan 2030 04:26:52.853,923.640
261,24 Jan 2030 06:19:19.605,24 Jan 2030 06:34:43.261,923.656
262,24 Jan 2030 08:27:09.998,24 Jan 2030 08:42:33.668,923.670
263,24 Jan 2030 10:35:00.395,24 Jan 2030 10:50:24.074,923.679
264,24 Jan 2030 12:42:50.784,24 Jan 2030 12:58:14.480,923.696
265,24 Jan 2030 14:50:41.182,24 Jan 2030 15:06:04.886,923.704
266,24 Jan 2030 16:58:31.576,24 Jan 2030 17:13:55.291,923.715
267,24 Jan 2030 19:06:21.967,24 Jan 2030 19:21:45.696,923.728
268,24 Jan 2030 21:14:12.366,24 Jan 2030 21:29:36.100,923.734
269,24 Jan 2030 23:22:02.761,24 Jan 2030 23:37:26.503,923.742
270,25 Jan 2030 01:29:53.157,25 Jan 2030 01:45:16.909,923.751
271,25 Jan 2030 03:37:43.549,25 Jan 2030 03:53:07.311,923.762
272,25 Jan 2030 05:45:33.946,25 Jan 2030 06:00:57.714,923.768
273,25 Jan 2030 07:53:24.343,25 Jan 2030 08:08:48.116,923.773
274,25 Jan 2030 10:01:14.741,25 Jan 2030 10:16:38.518,923.777
275,25 Jan 2030 12:09:05.142,25 Jan 2030 12:24:28.919,923.777
276,25 Jan 2030 14:16:55.540,25 Jan 2030 14:32:19.320,923.779
277,25 Jan 2030 16:24:45.939,25 Jan 2030 16:40:09.721,923.781
278,25 Jan 2030 18:32:36.338,25 Jan 2030 18:48:00.121,923.783
279,25 Jan 2030 20:40:26.733,25 Jan 2030 20:55:50.521,923.787
280,25 Jan 2030 22:48:17.133,25 Jan 2030 23:03:40.921,923.787
281,26 Jan 2030 00:56:07.533,26 Jan 2030 01:11:31.320,923.787
282,26 Jan 2030 03:03:57.938,26 Jan 2030 03:19:21.720,923.782
283,26 Jan 2030 05:11:48.335,26 Jan 2030 05:27:12.119,923.784
284,26 Jan 2030 07:19:38.740,26 Jan 2030 07:35:02.517,923.778
285,26 Jan 2030 09:27:29.141,26 Jan 2030 09:42:52.916,923.775
286,26 Jan 2030 11:35:19.539,26 Jan 2030 11:50:43.315,923.776
287,26 Jan 2030 13:43:09.945,26 Jan 2030 13:58:33.713,923.768
288,26 Jan 2030 15:51:00.347,26 Jan 2030 16:06:24.111,923.764
289,26 Jan 2030 17:58:50.750,26 Jan 2030 18:14:14.510,923.760
290,26 Jan 2030 20:06:41.153,26 Jan 2030 20:22:04.908,923.755
291,26 Jan 2030 22:14:31.552,26 Jan 2030 22:29:55.306,923.753
292,27 Jan 2030 00:22:21.956,27 Jan 2030 00:37:45.702,923.746
293,27 Jan 2030 02:30:12.359,27 Jan 2030 02:45:36.100,923.740
294,27 Jan 2030 04:38:02.763,27 Jan 2030 04:53:26.498,923.734
295,27 Jan 2030 06:45:53.171,27 Jan 2030 07:01:16.896,923.724
296,27 Jan 2030 08:53:43.571,27 Jan 2030 09:09:07.294,923.722
297,27 Jan 2030 11:01:33.976,27 Jan 2030 11:16:57.692,923.716
298,27 Jan 2030 13:09:24.380,27 Jan 2030 13:24:48.090,923.709
299,27 Jan 2030 15:17:14.785,27 Jan 2030 15:32:38.488,923.703
300,27 Jan 2030 17:25:05.193,27 Jan 2030 17:40:28.886,923.693
301,27 Jan 2030 19:32:55.594,27 Jan 2030 19:48:19.284,923.690
302,27 Jan 2030 21:40:46.003,27 Jan 2030 21:56:09.683,923.680
303,27 Jan 2030 23:48:36.408,28 Jan 2030 00:04:00.082,923.674
304,28 Jan 2030 01:56:26.809,28 Jan 2030 02:11:50.480,923.671
305,28 Jan 2030 04:04:17.218,28 Jan 2030 04:19:40.879,923.662
306,28 Jan 2030 06:12:07.619,28 Jan 2030 06:27:31.278,923.660
307,28 Jan 2030 08:19:58.023,28 Jan 2030 08:35:21.678,923.654
308,28 Jan 2030 10:27:48.432,28 Jan 2030 10:43:12.077,923.645

