"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
30,4 Jan 2030 04:29:29.638,4 Jan 2030 05:52:24.633,4974.995
31,4 Jan 2030 06:56:30.003,4 Jan 2030 08:22:28.248,5158.245
32,4 Jan 2030 09:28:59.476,4 Jan 2030 10:57:59.707,5340.231
33,4 Jan 2030 12:02:17.755,4 Jan 2030 13:24:16.586,4918.831
34,4 Jan 2030 14:29:58.131,4 Jan 2030 16:01:29.470,5491.339
35,4 Jan 2030 17:10:03.249,4 Jan 2030 18:34:09.255,5046.007
36,4 Jan 2030 19:38:18.220,4 Jan 2030 21:02:45.792,5067.573
37,4 Jan 2030 22:08:50.595,4 Jan 2030 23:39:11.476,5420.881
38,5 Jan 2030 00:43:48.049,5 Jan 2030 02:05:52.157,4924.108
39,5 Jan 2030 03:10:54.849,5 Jan 2030 04:40:34.358,5379.508
40,5 Jan 2030 05:50:03.552,5 Jan 2030 07:15:49.750,5146.198
41,5 Jan 2030 08:20:09.789,5 Jan 2030 09:43:26.046,4996.257
42,5 Jan 2030 10:48:56.989,5 Jan 2030 12:20:01.129,5464.140
43,5 Jan 2030 13:25:04.417,5 Jan 2030 14:47:37.861,4953.444
44,5 Jan 2030 15:52:13.362,5 Jan 2030 17:19:42.440,5249.078
45,5 Jan 2030 18:29:30.919,5 Jan 2030 19:57:20.650,5269.731
46,5 Jan 2030 21:02:00.071,5 Jan 2030 22:24:27.582,4947.511
47,5 Jan 2030 23:29:26.513,6 Jan 2030 01:00:26.271,5459.758
48,6 Jan 2030 02:06:02.486,6 Jan 2030 03:29:28.584,5006.098
49,6 Jan 2030 04:33:46.482,6 Jan 2030 05:59:14.996,5128.514
50,6 Jan 2030 07:08:36.986,6 Jan 2030 08:38:35.628,5398.642
51,6 Jan 2030 09:43:44.306,6 Jan 2030 11:05:46.648,4922.343
52,6 Jan 2030 12:10:20.432,6 Jan 2030 13:40:29.342,5408.909
53,6 Jan 2030 14:46:38.911,6 Jan 2030 16:11:19.605,5080.694
54,6 Jan 2030 17:15:28.012,6 Jan 2030 18:39:21.280,5033.268
55,6 Jan 2030 19:47:44.397,6 Jan 2030 21:19:27.444,5503.047
56,6 Jan 2030 22:25:17.311,6 Jan 2030 23:47:18.712,4921.401
57,7 Jan 2030 00:51:35.683,7 Jan 2030 02:20:19.452,5323.769
58,7 Jan 2030 03:26:53.067,7 Jan 2030 04:53:06.296,5173.229
59,7 Jan 2030 05:57:12.607,7 Jan 2030 07:20:00.144,4967.537
60,7 Jan 2030 08:27:15.450,7 Jan 2030 09:59:48.851,5553.401
61,7 Jan 2030 11:06:33.245,7 Jan 2030 12:28:59.148,4945.903
62,7 Jan 2030 13:33:07.424,7 Jan 2030 15:00:10.413,5222.988
63,7 Jan 2030 16:06:49.361,7 Jan 2030 17:34:43.874,5274.513
64,7 Jan 2030 18:38:55.461,7 Jan 2030 20:01:05.750,4930.289
65,7 Jan 2030 21:07:20.668,7 Jan 2030 22:39:35.610,5534.941
66,7 Jan 2030 23:47:25.594,8 Jan 2030 01:10:43.354,4997.760
67,8 Jan 2030 02:14:50.508,8 Jan 2030 03:40:15.085,5124.577
68,8 Jan 2030 04:46:38.390,8 Jan 2030 06:16:07.327,5368.937
69,8 Jan 2030 07:20:31.982,8 Jan 2030 08:42:31.352,4919.371
70,8 Jan 2030 09:47:58.982,8 Jan 2030 11:18:52.288,5453.306
71,8 Jan 2030 12:27:47.954,8 Jan 2030 13:52:26.637,5078.683
72,8 Jan 2030 14:56:39.987,8 Jan 2030 16:20:40.765,5040.777
73,8 Jan 2030 17:26:34.247,8 Jan 2030 18:57:11.660,5437.413
74,8 Jan 2030 20:01:57.624,8 Jan 2030 21:24:10.702,4933.077
75,8 Jan 2030 22:29:03.883,8 Jan 2030 23:57:56.365,5332.482
76,9 Jan 2030 01:07:36.534,9 Jan 2030 02:34:03.951,5187.417
77,9 Jan 2030 03:38:31.178,9 Jan 2030 05:01:28.807,4977.629
78,9 Jan 2030 06:06:48.646,9 Jan 2030 07:37:52.894,5464.248
79,9 Jan 2030 08:43:07.869,9 Jan 2030 10:05:58.307,4970.438
80,9 Jan 2030 11:10:27.880,9 Jan 2030 12:37:11.979,5204.099
81,9 Jan 2030 13:46:55.145,9 Jan 2030 15:15:29.574,5314.429
82,9 Jan 2030 16:20:19.443,9 Jan 2030 17:42:36.802,4937.359
83,9 Jan 2030 18:47:26.985,9 Jan 2030 20:18:10.071,5443.087
84,9 Jan 2030 21:23:58.631,9 Jan 2030 22:47:49.234,5030.603
85,9 Jan 2030 23:52:04.168,10 Jan 2030 01:16:56.445,5092.278
86,10 Jan 2030 02:25:59.744,10 Jan 2030 03:56:36.886,5437.142
87,10 Jan 2030 05:01:59.922,10 Jan 2030 06:24:00.656,4920.735
88,10 Jan 2030 07:28:28.750,10 Jan 2030 08:58:07.892,5379.142
89,10 Jan 2030 10:04:27.333,10 Jan 2030 11:29:38.841,5111.508
90,10 Jan 2030 12:33:46.905,10 Jan 2030 13:57:14.769,5007.864
91,10 Jan 2030 15:05:14.187,10 Jan 2030 16:37:18.539,5524.352
92,10 Jan 2030 17:43:27.242,10 Jan 2030 19:05:35.814,4928.571
93,10 Jan 2030 20:09:50.096,10 Jan 2030 21:37:57.441,5287.344
94,10 Jan 2030 22:44:34.912,11 Jan 2030 00:11:22.485,5207.573
95,11 Jan 2030 01:15:30.989,11 Jan 2030 02:38:03.663,4952.674
96,11 Jan 2030 03:44:57.167,11 Jan 2030 05:17:27.975,5550.807
97,11 Jan 2030 06:24:35.342,11 Jan 2030 07:47:17.668,4962.326
98,11 Jan 2030 08:51:26.027,11 Jan 2030 10:17:52.684,5186.657
99,11 Jan 2030 11:24:27.911,11 Jan 2030 12:52:55.334,5307.423
100,11 Jan 2030 13:57:11.735,11 Jan 2030 15:19:16.778,4925.044
101,11 Jan 2030 16:25:14.576,11 Jan 2030 17:57:03.431,5508.856
102,11 Jan 2030 19:05:17.661,11 Jan 2030 20:29:01.639,5023.977
103,11 Jan 2030 21:33:11.480,11 Jan 2030 22:58:04.687,5093.207
104,12 Jan 2030 00:04:18.523,12 Jan 2030 01:34:12.367,5393.845
105,12 Jan 2030 02:38:44.609,12 Jan 2030 04:00:47.529,4922.919
106,12 Jan 2030 05:06:02.868,12 Jan 2030 06:36:13.915,5411.047
107,12 Jan 2030 07:45:28.411,12 Jan 2030 09:10:42.953,5114.542
108,12 Jan 2030 10:15:01.647,12 Jan 2030 11:38:38.491,5016.845
109,12 Jan 2030 12:44:20.472,12 Jan 2030 14:15:08.852,5448.380
110,12 Jan 2030 15:20:05.080,12 Jan 2030 16:42:29.971,4944.891
111,12 Jan 2030 17:47:14.965,12 Jan 2030 19:15:20.338,5285.372
112,12 Jan 2030 20:25:05.913,12 Jan 2030 21:52:16.375,5230.463
113,12 Jan 2030 22:56:51.889,13 Jan 2030 00:19:33.892,4962.003
114,13 Jan 2030 01:24:43.351,13 Jan 2030 02:55:41.673,5458.322
115,13 Jan 2030 04:01:08.756,13 Jan 2030 05:24:18.860,4990.104
116,13 Jan 2030 06:28:43.590,13 Jan 2030 07:54:45.499,5161.909
117,13 Jan 2030 09:04:17.975,13 Jan 2030 10:33:35.912,5357.936
118,13 Jan 2030 11:38:37.541,13 Jan 2030 13:00:47.760,4930.219
119,13 Jan 2030 14:05:30.258,13 Jan 2030 15:35:51.639,5421.382
120,13 Jan 2030 16:41:51.980,13 Jan 2030 18:06:09.413,5057.433
121,13 Jan 2030 19:10:22.327,13 Jan 2030 20:34:42.216,5059.888
122,13 Jan 2030 21:43:24.226,13 Jan 2030 23:14:34.681,5470.455
123,14 Jan 2030 00:20:13.608,14 Jan 2030 01:42:15.800,4922.192
124,14 Jan 2030 02:46:39.274,14 Jan 2030 04:15:45.738,5346.465
125,14 Jan 2030 05:22:13.207,14 Jan 2030 06:47:57.040,5143.833
126,14 Jan 2030 07:52:05.653,14 Jan 2030 09:15:11.954,4986.301
127,14 Jan 2030 10:22:47.898,14 Jan 2030 11:55:05.432,5537.534
128,14 Jan 2030 13:01:34.512,14 Jan 2030 14:23:53.446,4938.935
129,14 Jan 2030 15:28:06.034,14 Jan 2030 16:55:36.519,5250.485
130,14 Jan 2030 18:02:15.176,14 Jan 2030 19:29:37.055,5241.880
131,14 Jan 2030 20:33:48.660,14 Jan 2030 21:56:09.973,4941.313
132,14 Jan 2030 23:02:43.238,15 Jan 2030 00:35:02.815,5539.577
133,15 Jan 2030 01:42:34.006,15 Jan 2030 03:05:36.141,4982.134
134,15 Jan 2030 04:09:45.501,15 Jan 2030 05:35:37.323,5151.822
135,15 Jan 2030 06:42:06.516,15 Jan 2030 08:11:04.577,5338.060
136,15 Jan 2030 09:15:26.758,15 Jan 2030 10:37:29.725,4922.966
137,15 Jan 2030 11:43:12.164,15 Jan 2030 13:14:28.331,5476.167
138,15 Jan 2030 14:23:05.655,15 Jan 2030 15:47:19.272,5053.617
139,15 Jan 2030 16:51:32.724,15 Jan 2030 18:15:57.107,5064.384
140,15 Jan 2030 19:22:00.420,15 Jan 2030 20:52:14.659,5414.239
141,15 Jan 2030 21:56:55.449,15 Jan 2030 23:19:04.863,4929.415
142,16 Jan 2030 00:24:09.439,16 Jan 2030 01:53:35.494,5366.055
143,16 Jan 2030 03:03:04.717,16 Jan 2030 04:28:57.958,5153.241
144,16 Jan 2030 05:33:22.993,16 Jan 2030 06:56:38.847,4995.854
145,16 Jan 2030 08:02:09.519,16 Jan 2030 09:33:03.000,5453.481
146,16 Jan 2030 10:38:10.247,16 Jan 2030 12:00:49.738,4959.491
147,16 Jan 2030 13:05:27.781,16 Jan 2030 14:32:47.171,5239.390
148,16 Jan 2030 15:42:32.304,16 Jan 2030 17:10:26.747,5274.443
149,16 Jan 2030 18:15:11.709,16 Jan 2030 19:37:41.102,4949.392
150,16 Jan 2030 20:42:41.067,16 Jan 2030 22:13:27.652,5446.586
151,16 Jan 2030 23:19:06.970,17 Jan 2030 00:42:39.318,5012.348
152,17 Jan 2030 01:47:00.229,17 Jan 2030 03:12:23.262,5123.033
153,17 Jan 2030 04:21:40.497,17 Jan 2030 05:51:39.355,5398.858
154,17 Jan 2030 06:56:54.138,17 Jan 2030 08:19:00.240,4926.103
155,17 Jan 2030 09:23:36.139,17 Jan 2030 10:53:31.446,5395.306
156,17 Jan 2030 11:59:42.566,17 Jan 2030 13:24:28.933,5086.367
157,17 Jan 2030 14:28:40.736,17 Jan 2030 15:52:32.142,5031.406
158,17 Jan 2030 17:00:51.370,17 Jan 2030 18:32:28.723,5497.354
159,17 Jan 2030 19:38:25.112,17 Jan 2030 21:00:31.856,4926.744
160,17 Jan 2030 22:04:51.764,17 Jan 2030 23:33:23.530,5311.766
161,18 Jan 2030 00:39:56.799,18 Jan 2030 02:06:13.996,5177.198
162,18 Jan 2030 03:10:24.051,18 Jan 2030 04:33:12.521,4968.471
163,18 Jan 2030 05:40:25.840,18 Jan 2030 07:12:47.997,5542.157
164,18 Jan 2030 08:19:38.848,18 Jan 2030 09:42:11.405,4952.557
165,18 Jan 2030 10:46:23.264,18 Jan 2030 12:13:17.218,5213.954
166,18 Jan 2030 13:19:54.385,18 Jan 2030 14:47:49.793,5275.408
167,18 Jan 2030 15:52:05.426,18 Jan 2030 17:14:18.756,4933.331
168,18 Jan 2030 18:20:33.491,18 Jan 2030 19:52:33.688,5520.196
169,18 Jan 2030 21:00:28.986,18 Jan 2030 22:23:54.353,5005.367
170,18 Jan 2030 23:28:05.630,19 Jan 2030 00:53:24.568,5118.937
171,19 Jan 2030 01:59:45.810,19 Jan 2030 03:29:11.408,5365.598
172,19 Jan 2030 04:33:40.337,19 Jan 2030 05:55:44.312,4923.975
173,19 Jan 2030 07:01:13.088,19 Jan 2030 08:31:51.213,5438.125
174,19 Jan 2030 09:40:49.462,19 Jan 2030 11:05:36.030,5086.568
175,19 Jan 2030 12:09:54.030,19 Jan 2030 13:33:52.325,5038.295
176,19 Jan 2030 14:39:44.539,19 Jan 2030 16:10:14.067,5429.529
177,19 Jan 2030 17:15:04.318,19 Jan 2030 18:37:23.118,4938.801
178,19 Jan 2030 19:42:18.346,19 Jan 2030 21:10:58.147,5319.801
179,19 Jan 2030 22:20:37.123,19 Jan 2030 23:47:11.402,5194.278
180,20 Jan 2030 00:51:43.834,20 Jan 2030 02:14:41.672,4977.839
181,20 Jan 2030 03:20:01.528,20 Jan 2030 04:50:54.134,5452.607
182,20 Jan 2030 05:56:12.972,20 Jan 2030 07:19:09.792,4976.820
183,20 Jan 2030 08:23:42.034,20 Jan 2030 09:50:17.528,5195.494
184,20 Jan 2030 10:59:56.533,20 Jan 2030 12:28:34.773,5318.239
185,20 Jan 2030 13:33:30.436,20 Jan 2030 14:55:50.229,4939.793
186,20 Jan 2030 16:00:41.688,20 Jan 2030 17:31:11.123,5429.435
187,20 Jan 2030 18:37:02.440,20 Jan 2030 20:00:59.480,5037.040
188,20 Jan 2030 21:05:17.548,20 Jan 2030 22:30:05.343,5087.795
189,20 Jan 2030 23:39:03.826,21 Jan 2030 01:09:39.594,5435.768
190,21 Jan 2030 02:15:08.994,21 Jan 2030 03:37:14.031,4925.036
191,21 Jan 2030 04:41:44.416,21 Jan 2030 06:11:10.060,5365.644
192,21 Jan 2030 07:17:30.498,21 Jan 2030 08:42:47.584,5117.086
193,21 Jan 2030 09:46:59.177,21 Jan 2030 11:10:25.985,5006.808
194,21 Jan 2030 12:18:21.911,21 Jan 2030 13:50:18.762,5516.851
195,21 Jan 2030 14:56:34.172,21 Jan 2030 16:18:48.623,4934.450
196,21 Jan 2030 17:23:05.983,21 Jan 2030 18:51:01.902,5275.919
197,21 Jan 2030 19:57:38.470,21 Jan 2030 21:24:29.509,5211.039
198,21 Jan 2030 22:28:41.901,21 Jan 2030 23:51:16.149,4954.248
199,22 Jan 2030 00:58:08.120,22 Jan 2030 02:30:26.236,5538.117
200,22 Jan 2030 03:37:39.977,22 Jan 2030 05:00:29.491,4969.514
201,22 Jan 2030 06:04:41.557,22 Jan 2030 07:30:59.968,5178.412
202,22 Jan 2030 08:37:33.130,22 Jan 2030 10:06:00.485,5307.355
203,22 Jan 2030 11:10:21.094,22 Jan 2030 12:32:29.710,4928.616
204,22 Jan 2030 13:38:27.666,22 Jan 2030 15:10:01.118,5493.452
205,22 Jan 2030 16:18:20.061,22 Jan 2030 17:42:12.091,5032.030
206,22 Jan 2030 18:46:26.203,22 Jan 2030 20:11:14.556,5088.353
207,22 Jan 2030 21:17:26.381,22 Jan 2030 22:47:15.643,5389.262
208,22 Jan 2030 23:51:52.282,23 Jan 2030 01:14:00.277,4927.995
209,23 Jan 2030 02:19:16.989,23 Jan 2030 03:49:13.140,5396.151
210,23 Jan 2030 04:58:29.077,23 Jan 2030 06:23:51.676,5122.600
211,23 Jan 2030 07:28:15.197,23 Jan 2030 08:51:50.259,5015.061
212,23 Jan 2030 09:57:31.223,23 Jan 2030 11:28:10.502,5439.278
213,23 Jan 2030 12:33:11.035,23 Jan 2030 13:55:42.065,4951.030
214,23 Jan 2030 15:00:29.258,23 Jan 2030 16:28:22.896,5273.638
215,23 Jan 2030 17:38:06.084,23 Jan 2030 19:05:23.019,5236.935
216,23 Jan 2030 20:10:03.959,23 Jan 2030 21:32:46.785,4962.825
217,23 Jan 2030 22:37:56.538,24 Jan 2030 00:08:42.354,5445.816
218,24 Jan 2030 01:14:13.124,24 Jan 2030 02:37:29.926,4996.802
219,24 Jan 2030 03:41:57.450,24 Jan 2030 05:07:51.856,5154.406
220,24 Jan 2030 06:17:19.572,24 Jan 2030 07:46:40.159,5360.587
221,24 Jan 2030 08:51:47.844,24 Jan 2030 10:14:01.063,4933.219
222,24 Jan 2030 11:18:45.060,24 Jan 2030 12:48:52.483,5407.423
223,24 Jan 2030 13:54:55.150,24 Jan 2030 15:19:19.144,5063.995
224,24 Jan 2030 16:23:35.310,24 Jan 2030 17:47:51.688,5056.378
225,24 Jan 2030 18:56:28.998,24 Jan 2030 20:27:36.329,5467.332
226,24 Jan 2030 21:33:21.876,24 Jan 2030 22:55:28.921,4927.045
227,24 Jan 2030 23:59:54.856,25 Jan 2030 01:28:48.104,5333.248
228,25 Jan 2030 02:35:15.960,25 Jan 2030 04:01:05.164,5149.205
229,25 Jan 2030 05:05:17.441,25 Jan 2030 06:28:23.457,4986.016
230,25 Jan 2030 07:35:56.365,25 Jan 2030 09:08:04.611,5528.246
231,25 Jan 2030 10:14:40.521,25 Jan 2030 11:37:05.896,4945.375
232,25 Jan 2030 12:41:21.693,25 Jan 2030 14:08:41.443,5239.750
233,25 Jan 2030 15:15:18.676,25 Jan 2030 16:42:43.362,5244.687
234,25 Jan 2030 17:46:59.007,25 Jan 2030 19:09:22.517,4943.511
235,25 Jan 2030 20:15:54.681,25 Jan 2030 21:48:00.307,5525.626
236,25 Jan 2030 22:55:37.636,26 Jan 2030 00:18:47.494,4989.858
237,26 Jan 2030 01:23:00.692,26 Jan 2030 02:48:45.096,5144.404
238,26 Jan 2030 03:55:12.037,26 Jan 2030 05:24:08.938,5336.902
239,26 Jan 2030 06:28:35.473,26 Jan 2030 07:50:42.545,4927.072
240,26 Jan 2030 08:56:25.446,26 Jan 2030 10:27:25.847,5460.401
241,26 Jan 2030 11:36:07.066,26 Jan 2030 13:00:29.141,5062.076
242,26 Jan 2030 14:04:47.014,26 Jan 2030 15:29:07.330,5060.316
243,26 Jan 2030 16:35:08.762,26 Jan 2030 18:05:17.123,5408.362
244,26 Jan 2030 19:10:02.407,26 Jan 2030 20:32:17.371,4934.964
245,26 Jan 2030 21:37:23.517,26 Jan 2030 23:06:35.234,5351.718
246,27 Jan 2030 00:16:04.628,27 Jan 2030 01:42:05.962,5161.334
247,27 Jan 2030 02:46:36.024,27 Jan 2030 04:09:50.782,4994.758
248,27 Jan 2030 05:15:20.709,27 Jan 2030 06:46:03.932,5443.223
249,27 Jan 2030 07:51:15.446,27 Jan 2030 09:14:01.483,4966.037
250,27 Jan 2030 10:18:41.864,27 Jan 2030 11:45:50.579,5228.714
251,27 Jan 2030 12:55:32.251,27 Jan 2030 14:23:32.528,5280.277
252,27 Jan 2030 15:28:23.161,27 Jan 2030 16:50:53.983,4950.822
253,27 Jan 2030 17:55:54.510,27 Jan 2030 19:26:27.873,5433.363
254,27 Jan 2030 20:32:10.605,27 Jan 2030 21:55:49.934,5019.330
255,27 Jan 2030 23:00:13.753,28 Jan 2030 00:25:30.390,5116.637
256,28 Jan 2030 01:34:42.509,28 Jan 2030 03:04:42.597,5400.089
257,28 Jan 2030 04:10:03.707,28 Jan 2030 05:32:13.391,4929.684
258,28 Jan 2030 06:36:50.991,28 Jan 2030 08:06:32.225,5381.234
259,28 Jan 2030 09:12:45.140,28 Jan 2030 10:37:38.111,5092.971

