"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
108,12 Jan 2030 11:53:08.756,12 Jan 2030 13:23:17.788,5409.032
109,12 Jan 2030 14:29:24.851,12 Jan 2030 15:53:59.362,5074.511
110,12 Jan 2030 16:58:10.312,12 Jan 2030 18:22:11.576,5041.263
111,12 Jan 2030 19:30:39.894,12 Jan 2030 21:02:10.683,5490.789
112,12 Jan 2030 22:07:58.886,12 Jan 2030 23:30:02.027,4923.141
113,13 Jan 2030 00:34:22.083,13 Jan 2030 02:03:09.737,5327.654
114,13 Jan 2030 03:09:41.376,13 Jan 2030 04:35:45.885,5164.509
115,13 Jan 2030 05:39:54.115,13 Jan 2030 07:02:47.942,4973.827
116,13 Jan 2030 08:10:09.454,13 Jan 2030 09:42:34.585,5545.132
117,13 Jan 2030 10:49:15.837,13 Jan 2030 12:11:41.285,4945.449
118,13 Jan 2030 13:15:52.124,13 Jan 2030 14:43:01.386,5229.262
119,13 Jan 2030 15:49:39.899,13 Jan 2030 17:17:23.752,5263.852
120,13 Jan 2030 18:21:36.585,13 Jan 2030 19:43:51.280,4934.695
121,13 Jan 2030 20:50:12.156,13 Jan 2030 22:22:24.530,5532.374
122,13 Jan 2030 23:30:09.931,14 Jan 2030 00:53:24.615,4994.684
123,14 Jan 2030 01:57:33.805,14 Jan 2030 03:23:05.544,5131.739
124,14 Jan 2030 04:29:30.340,14 Jan 2030 05:58:48.027,5357.687
125,14 Jan 2030 07:03:13.160,14 Jan 2030 08:25:14.974,4921.814
126,14 Jan 2030 09:30:47.809,14 Jan 2030 11:01:44.276,5456.466
127,14 Jan 2030 12:10:34.846,14 Jan 2030 13:35:07.372,5072.526
128,14 Jan 2030 14:39:22.220,14 Jan 2030 16:03:29.899,5047.679
129,14 Jan 2030 17:09:26.345,14 Jan 2030 18:39:53.792,5427.447
130,14 Jan 2030 19:44:39.335,14 Jan 2030 21:06:52.793,4933.458
131,14 Jan 2030 22:11:50.355,14 Jan 2030 23:40:50.050,5339.696
132,15 Jan 2030 00:50:26.622,15 Jan 2030 02:16:44.566,5177.944
133,15 Jan 2030 03:21:12.692,15 Jan 2030 04:44:16.273,4983.581
134,15 Jan 2030 05:49:39.743,15 Jan 2030 07:20:37.055,5457.312
135,15 Jan 2030 08:25:50.638,15 Jan 2030 09:48:39.229,4968.591
136,15 Jan 2030 10:53:12.424,15 Jan 2030 12:20:05.371,5212.947
137,15 Jan 2030 13:29:48.350,15 Jan 2030 14:58:10.583,5302.233
138,15 Jan 2030 16:03:00.617,15 Jan 2030 17:25:22.564,4941.947
139,15 Jan 2030 18:30:16.394,15 Jan 2030 20:00:56.645,5440.251
140,15 Jan 2030 21:06:43.015,15 Jan 2030 22:30:29.348,5026.333
141,15 Jan 2030 23:34:47.234,16 Jan 2030 00:59:48.062,5100.829
142,16 Jan 2030 02:08:54.771,16 Jan 2030 03:39:18.932,5424.161
143,16 Jan 2030 04:44:41.173,16 Jan 2030 06:06:44.863,4923.690
144,16 Jan 2030 07:11:16.263,16 Jan 2030 08:40:56.727,5380.464
145,16 Jan 2030 09:47:13.828,16 Jan 2030 11:12:18.515,5104.687
146,16 Jan 2030 12:16:28.915,16 Jan 2030 13:40:04.010,5015.095
147,16 Jan 2030 14:48:08.980,16 Jan 2030 16:20:02.438,5513.458
148,16 Jan 2030 17:26:09.079,16 Jan 2030 18:48:18.689,4929.610
149,16 Jan 2030 19:52:35.810,16 Jan 2030 21:20:47.730,5291.920
150,16 Jan 2030 22:27:23.715,16 Jan 2030 23:54:02.121,5198.405
151,17 Jan 2030 00:58:12.346,17 Jan 2030 02:20:50.537,4958.191
152,17 Jan 2030 03:27:50.083,17 Jan 2030 05:00:14.564,5544.481
153,17 Jan 2030 06:07:18.388,17 Jan 2030 07:29:59.492,4961.104
154,17 Jan 2030 08:34:10.185,17 Jan 2030 10:00:43.245,5193.060
155,17 Jan 2030 11:07:18.680,17 Jan 2030 12:35:35.406,5296.726
156,17 Jan 2030 13:39:52.843,17 Jan 2030 15:02:01.559,4928.716
157,17 Jan 2030 16:08:04.952,17 Jan 2030 17:39:53.192,5508.239
158,17 Jan 2030 18:48:02.666,17 Jan 2030 20:11:42.715,5020.049
159,17 Jan 2030 21:15:54.385,17 Jan 2030 22:40:54.470,5100.086
160,17 Jan 2030 23:47:10.281,18 Jan 2030 01:16:53.416,5383.136
161,18 Jan 2030 02:21:25.898,18 Jan 2030 03:43:30.572,4924.674
162,18 Jan 2030 04:48:50.743,18 Jan 2030 06:19:06.321,5415.578
163,18 Jan 2030 07:28:16.146,18 Jan 2030 08:53:23.632,5107.486
164,18 Jan 2030 09:57:43.617,18 Jan 2030 11:21:26.858,5023.242
165,18 Jan 2030 12:27:11.983,18 Jan 2030 13:57:51.483,5439.500
166,18 Jan 2030 15:02:47.038,18 Jan 2030 16:25:11.636,4944.598
167,18 Jan 2030 17:30:00.679,18 Jan 2030 18:58:13.745,5293.066
168,18 Jan 2030 20:07:56.831,18 Jan 2030 21:34:57.088,5220.257
169,18 Jan 2030 22:39:33.272,19 Jan 2030 00:02:20.625,4967.353
170,19 Jan 2030 01:07:33.643,19 Jan 2030 02:38:26.425,5452.781
171,19 Jan 2030 03:43:51.911,19 Jan 2030 05:06:59.495,4987.584
172,19 Jan 2030 06:11:27.574,19 Jan 2030 07:37:38.059,5170.485
173,19 Jan 2030 08:47:11.621,19 Jan 2030 10:16:17.198,5345.576
174,19 Jan 2030 11:21:18.712,19 Jan 2030 12:43:32.885,4934.173
175,19 Jan 2030 13:48:18.824,19 Jan 2030 15:18:38.742,5419.917
176,19 Jan 2030 16:24:36.867,19 Jan 2030 17:48:49.369,5052.502
177,19 Jan 2030 18:53:05.003,19 Jan 2030 20:17:32.791,5067.788
178,19 Jan 2030 21:26:18.996,19 Jan 2030 22:57:17.221,5458.224
179,20 Jan 2030 00:02:55.009,20 Jan 2030 01:24:59.486,4924.477
180,20 Jan 2030 02:29:26.025,20 Jan 2030 03:58:34.838,5348.813
181,20 Jan 2030 05:05:00.238,20 Jan 2030 06:30:36.677,5136.440
182,20 Jan 2030 07:34:47.419,20 Jan 2030 08:58:00.195,4992.776
183,20 Jan 2030 10:05:41.831,20 Jan 2030 11:37:50.054,5528.223
184,20 Jan 2030 12:44:16.668,20 Jan 2030 14:06:35.930,4939.262
185,20 Jan 2030 15:10:51.118,20 Jan 2030 16:38:26.668,5255.550
186,20 Jan 2030 17:45:04.394,20 Jan 2030 19:12:16.790,5232.396
187,20 Jan 2030 20:16:29.908,20 Jan 2030 21:38:55.991,4946.083
188,20 Jan 2030 22:45:35.052,21 Jan 2030 00:17:50.274,5535.222
189,21 Jan 2030 01:25:17.569,21 Jan 2030 02:48:17.696,4980.126
190,21 Jan 2030 03:52:29.172,21 Jan 2030 05:18:27.382,5158.210
191,21 Jan 2030 06:24:57.375,21 Jan 2030 07:53:44.892,5327.517
192,21 Jan 2030 08:58:07.887,21 Jan 2030 10:20:13.827,4925.940
193,21 Jan 2030 11:26:01.489,21 Jan 2030 12:57:18.807,5477.317
194,21 Jan 2030 14:05:51.383,21 Jan 2030 15:30:00.209,5048.826
195,21 Jan 2030 16:34:15.279,21 Jan 2030 17:58:46.185,5070.906
196,21 Jan 2030 19:04:51.845,21 Jan 2030 20:34:56.103,5404.258
197,21 Jan 2030 21:39:36.888,21 Jan 2030 23:01:47.390,4930.502
198,22 Jan 2030 00:06:56.438,22 Jan 2030 01:36:28.082,5371.644
199,22 Jan 2030 02:45:53.295,22 Jan 2030 04:11:38.638,5145.343
200,22 Jan 2030 05:16:04.751,22 Jan 2030 06:39:26.467,5001.716
201,22 Jan 2030 07:45:00.366,22 Jan 2030 09:15:46.161,5445.795
202,22 Jan 2030 10:20:52.491,22 Jan 2030 11:43:31.032,4958.541
203,22 Jan 2030 12:48:12.816,22 Jan 2030 14:15:40.085,5247.269
204,22 Jan 2030 15:25:23.944,22 Jan 2030 16:53:07.612,5263.669
205,22 Jan 2030 17:57:53.010,22 Jan 2030 19:20:27.145,4954.135
206,22 Jan 2030 20:25:30.540,22 Jan 2030 21:56:12.981,5442.441
207,22 Jan 2030 23:01:50.541,23 Jan 2030 00:25:19.713,5009.172
208,23 Jan 2030 01:29:43.717,23 Jan 2030 02:55:14.907,5131.190
209,23 Jan 2030 04:04:34.353,23 Jan 2030 05:34:20.985,5386.631
210,23 Jan 2030 06:39:35.358,23 Jan 2030 08:01:44.781,4929.423
211,23 Jan 2030 09:06:23.898,23 Jan 2030 10:36:19.000,5395.103
212,23 Jan 2030 11:42:27.963,23 Jan 2030 13:07:08.770,5080.807
213,23 Jan 2030 14:11:23.074,23 Jan 2030 15:35:21.694,5038.620
214,23 Jan 2030 16:43:45.654,23 Jan 2030 18:15:11.828,5486.174
215,23 Jan 2030 19:21:06.713,23 Jan 2030 20:43:15.078,4928.365
216,23 Jan 2030 21:47:37.807,23 Jan 2030 23:16:12.758,5314.951
217,24 Jan 2030 00:22:44.326,24 Jan 2030 01:48:53.645,5169.319
218,24 Jan 2030 02:53:05.621,24 Jan 2030 04:15:59.827,4974.206
219,24 Jan 2030 05:23:18.809,24 Jan 2030 06:55:33.393,5534.584
220,24 Jan 2030 08:02:21.381,24 Jan 2030 09:24:53.549,4952.168
221,24 Jan 2030 10:29:07.773,24 Jan 2030 11:56:07.098,5219.325
222,24 Jan 2030 13:02:43.909,24 Jan 2030 14:30:29.671,5265.762
223,24 Jan 2030 15:34:46.607,24 Jan 2030 16:57:03.997,4937.390
224,24 Jan 2030 18:03:24.220,24 Jan 2030 19:35:21.981,5517.760
225,24 Jan 2030 20:43:13.126,24 Jan 2030 22:06:35.689,5002.563
226,24 Jan 2030 23:10:48.866,25 Jan 2030 00:36:14.054,5125.188
227,25 Jan 2030 01:42:36.609,25 Jan 2030 03:11:52.012,5355.403
228,25 Jan 2030 04:16:21.527,25 Jan 2030 05:38:27.803,4926.277
229,25 Jan 2030 06:44:01.431,25 Jan 2030 08:14:42.249,5440.818
230,25 Jan 2030 09:23:35.949,25 Jan 2030 10:48:16.875,5080.926
231,25 Jan 2030 11:52:36.285,25 Jan 2030 13:16:40.688,5044.403
232,25 Jan 2030 14:22:35.508,25 Jan 2030 15:52:55.949,5420.441
233,25 Jan 2030 16:57:45.948,25 Jan 2030 18:20:05.187,4939.240
234,25 Jan 2030 19:25:04.545,25 Jan 2030 20:53:50.680,5326.135
235,25 Jan 2030 22:03:26.519,25 Jan 2030 23:29:52.133,5185.615
236,26 Jan 2030 00:34:25.420,26 Jan 2030 01:57:28.575,4983.155
237,26 Jan 2030 03:02:51.651,26 Jan 2030 04:33:37.837,5446.187
238,26 Jan 2030 05:38:55.538,26 Jan 2030 07:01:50.766,4975.228
239,26 Jan 2030 08:06:26.463,26 Jan 2030 09:33:09.786,5203.323
240,26 Jan 2030 10:42:48.739,26 Jan 2030 12:11:15.857,5307.118
241,26 Jan 2030 13:16:11.695,26 Jan 2030 14:38:35.631,4943.936
242,26 Jan 2030 15:43:30.349,26 Jan 2030 17:13:56.994,5426.645
243,26 Jan 2030 18:19:46.452,26 Jan 2030 19:43:39.681,5033.229
244,26 Jan 2030 20:48:00.604,26 Jan 2030 22:12:56.034,5095.430
245,26 Jan 2030 23:21:57.644,27 Jan 2030 00:52:21.637,5423.993
246,27 Jan 2030 01:57:50.316,27 Jan 2030 03:19:58.039,4927.722
247,27 Jan 2030 04:24:31.406,27 Jan 2030 05:53:57.966,5366.559
248,27 Jan 2030 07:00:16.396,27 Jan 2030 08:25:27.350,5110.954
249,27 Jan 2030 09:29:41.230,27 Jan 2030 10:53:14.556,5013.326
250,27 Jan 2030 12:01:15.525,27 Jan 2030 13:33:02.500,5506.975
251,27 Jan 2030 14:39:16.023,27 Jan 2030 16:01:31.432,4935.409
252,27 Jan 2030 17:05:51.376,27 Jan 2030 18:33:51.122,5279.746
253,27 Jan 2030 19:40:26.432,27 Jan 2030 21:07:09.210,5202.778
254,27 Jan 2030 22:11:23.320,27 Jan 2030 23:34:02.589,4959.268
255,28 Jan 2030 00:41:00.072,28 Jan 2030 02:13:12.436,5532.363
256,28 Jan 2030 03:20:22.946,28 Jan 2030 04:43:11.342,4968.396
257,28 Jan 2030 05:47:25.547,28 Jan 2030 07:13:49.472,5183.925
258,28 Jan 2030 08:20:22.841,28 Jan 2030 09:48:40.558,5297.717
259,28 Jan 2030 10:53:02.251,28 Jan 2030 11:00:00.000,417.749

